timestamp,drone_id,drone_detected,drone_type,drone_latitude,drone_longitude,operator_latitude,operator_longitude,confidence,altitude_m,speed_mps,heading_deg,device_ip,device_port
2026-05-29T15:55:57.521329+00:00,DRONE-9347,True,DJI Mini,19.099419,72.988274,19.146651,72.746301,0.82,77.08,0.65,49,192.168.0.6,8082
2026-05-29T15:55:58.522330+00:00,DRONE-3803,True,Unknown,18.985069,72.939076,19.143769,72.980223,0.79,314.61,29.19,265,192.168.0.6,8082
2026-05-29T15:55:59.523328+00:00,DRONE-1538,True,Parrot Anafi,18.958276,72.934163,19.02182,72.779026,0.98,391.88,19.29,281,192.168.0.6,8082
2026-05-29T15:56:00.524327+00:00,DRONE-4978,True,Autel EVO,18.962862,72.790695,18.930996,72.938873,0.98,165.71,5.92,273,192.168.0.6,8082
2026-05-29T15:56:01.525332+00:00,DRONE-5884,True,DJI Mini,19.100991,72.729014,18.959509,72.961029,0.87,213.0,31.76,207,192.168.0.6,8082
2026-05-29T15:56:02.526326+00:00,DRONE-8957,True,Skydio,19.114154,72.813989,19.052428,72.911028,0.84,296.83,18.23,146,192.168.0.6,8082
2026-05-29T15:56:03.527328+00:00,DRONE-9025,True,Parrot Anafi,19.11249,72.724632,19.174015,72.837603,0.8,335.79,18.69,101,192.168.0.6,8082
2026-05-29T15:56:04.528327+00:00,DRONE-7961,True,Unknown,18.920366,72.741086,19.187081,72.901145,0.92,366.84,27.88,92,192.168.0.6,8082
2026-05-29T15:56:05.529327+00:00,DRONE-8066,True,Skydio,19.038862,72.815538,19.13086,72.928829,0.84,97.76,31.47,213,192.168.0.6,8082
2026-05-29T15:56:06.530472+00:00,DRONE-1813,True,Skydio,19.008616,72.930422,18.943481,72.888481,0.97,346.32,7.35,61,192.168.0.6,8082
2026-05-29T15:56:07.531608+00:00,DRONE-7835,True,DJI Mini,19.019616,72.887211,19.038648,72.944189,0.75,264.79,28.08,77,192.168.0.6,8082
2026-05-29T15:56:08.532328+00:00,DRONE-2452,True,DJI Mavic,18.957498,72.816428,18.970095,72.755225,0.85,27.2,7.05,66,192.168.0.6,8082
2026-05-29T15:56:09.533457+00:00,DRONE-5668,True,Parrot Anafi,18.944516,72.909516,19.107858,72.744807,0.84,182.59,5.67,19,192.168.0.6,8082
2026-05-29T15:56:10.534328+00:00,DRONE-4720,True,Unknown,19.004068,72.853378,19.0268,72.896886,0.84,138.86,31.66,65,192.168.0.6,8082
2026-05-29T15:56:11.535330+00:00,DRONE-6682,True,DJI Mini,18.950184,72.825782,18.954847,72.881566,0.79,26.31,21.94,245,192.168.0.6,8082
2026-05-29T15:56:12.536485+00:00,DRONE-8542,True,Autel EVO,19.132749,72.936684,18.970583,72.963689,0.74,271.14,5.34,201,192.168.0.6,8082
2026-05-29T15:56:13.538034+00:00,DRONE-4199,True,DJI Phantom,19.160059,72.824918,19.056973,72.820069,0.77,254.74,2.58,96,192.168.0.6,8082
2026-05-29T15:56:14.538332+00:00,DRONE-8273,True,Autel EVO,18.915248,72.979899,19.012176,72.828125,0.84,294.92,17.5,348,192.168.0.6,8082
2026-05-29T15:56:15.539324+00:00,DRONE-3448,True,DJI Mavic,19.051392,72.733517,18.945725,72.768058,0.73,153.27,17.15,73,192.168.0.6,8082
2026-05-29T15:56:16.540326+00:00,DRONE-6834,True,Skydio,19.12337,72.8263,18.991537,72.821094,0.94,37.12,4.2,228,192.168.0.6,8082
2026-05-29T15:56:17.541474+00:00,DRONE-5747,True,Unknown,18.901627,72.978658,19.061523,72.985967,0.85,225.86,22.16,161,192.168.0.6,8082
2026-05-29T15:56:18.542596+00:00,DRONE-6976,True,Parrot Anafi,19.019135,72.748494,19.150858,72.817843,0.75,289.92,28.37,277,192.168.0.6,8082
2026-05-29T15:56:19.543331+00:00,DRONE-9681,True,DJI Mavic,18.909563,72.934741,18.922046,72.777959,0.71,391.2,33.85,274,192.168.0.6,8082
2026-05-29T15:56:20.544327+00:00,DRONE-2694,True,Skydio,19.160031,72.883301,19.189199,72.870518,0.9,72.0,26.79,216,192.168.0.6,8082
2026-05-29T15:56:21.545337+00:00,DRONE-4805,True,Unknown,19.095534,72.738982,19.137573,72.804225,0.71,141.55,16.72,72,192.168.0.6,8082
2026-05-29T15:56:22.546326+00:00,DRONE-8171,True,Autel EVO,19.007088,72.902353,19.117701,72.756788,0.74,377.37,33.13,276,192.168.0.6,8082
2026-05-29T15:56:23.547327+00:00,DRONE-4718,True,DJI Mini,18.976632,72.992739,18.943519,72.981407,0.98,283.2,27.92,258,192.168.0.6,8082
2026-05-29T15:56:24.548330+00:00,DRONE-8437,True,DJI Mavic,19.146715,72.838873,19.164552,72.90379,0.78,221.31,20.78,1,192.168.0.6,8082
2026-05-29T15:56:25.549464+00:00,DRONE-9964,True,Parrot Anafi,19.094421,72.947098,18.991103,72.859774,0.84,233.16,26.82,84,192.168.0.6,8082
2026-05-29T15:56:26.550332+00:00,DRONE-2793,True,Skydio,19.185359,72.998544,19.178594,72.76938,0.83,196.24,3.73,29,192.168.0.6,8082
2026-05-29T15:56:27.551325+00:00,DRONE-6588,True,DJI Phantom,19.17126,72.925411,18.996245,72.731958,0.87,455.62,26.17,103,192.168.0.6,8082
2026-05-29T15:56:28.552327+00:00,DRONE-4584,True,DJI Mavic,19.142581,72.882225,18.949605,72.948971,0.97,305.72,28.41,78,192.168.0.6,8082
2026-05-29T15:56:29.553360+00:00,DRONE-6493,True,Unknown,19.126334,72.763306,19.014358,72.837945,0.81,188.02,9.3,178,192.168.0.6,8082
2026-05-29T15:56:30.554328+00:00,DRONE-6286,True,DJI Phantom,19.05933,72.939686,18.91784,72.746928,0.87,57.16,34.47,37,192.168.0.6,8082
2026-05-29T15:56:31.555328+00:00,DRONE-9292,True,DJI Phantom,18.938262,72.868249,18.964132,72.866354,0.74,416.6,33.61,141,192.168.0.6,8082
2026-05-29T15:56:32.556468+00:00,DRONE-4845,True,DJI Phantom,18.936913,72.800844,19.079945,72.785698,0.7,43.91,28.41,351,192.168.0.6,8082
2026-05-29T15:56:33.557327+00:00,DRONE-6616,True,Skydio,19.134911,72.748996,19.174688,72.796221,0.93,192.87,11.34,359,192.168.0.6,8082
2026-05-29T15:56:34.558324+00:00,DRONE-7807,True,DJI Mavic,18.916311,72.79208,19.065634,72.776728,0.84,286.07,16.78,280,192.168.0.6,8082
2026-05-29T15:56:35.559448+00:00,DRONE-2672,True,Skydio,19.137647,72.91116,19.130275,72.852416,0.86,65.36,21.04,8,192.168.0.6,8082
2026-05-29T15:56:36.560323+00:00,DRONE-3299,True,DJI Mini,19.165644,72.85535,19.162341,72.799326,0.77,161.07,1.9,155,192.168.0.6,8082
2026-05-29T15:56:37.561332+00:00,DRONE-8998,True,Skydio,18.950018,72.705089,18.936737,72.849734,0.98,167.72,27.55,193,192.168.0.6,8082
2026-05-29T15:56:38.562326+00:00,DRONE-2682,True,DJI Mavic,19.140379,72.967626,19.091141,72.958191,0.94,186.34,2.34,71,192.168.0.6,8082
2026-05-29T15:56:39.563337+00:00,DRONE-8140,True,DJI Mavic,19.058542,72.956303,19.077277,72.740974,0.75,119.56,31.62,229,192.168.0.6,8082
2026-05-29T15:56:40.564330+00:00,DRONE-1555,True,Parrot Anafi,19.070623,72.75096,19.028198,72.968602,0.86,51.28,13.84,292,192.168.0.6,8082
2026-05-29T15:56:41.565333+00:00,DRONE-6077,True,DJI Mini,19.027899,72.84637,19.13951,72.887678,0.71,472.2,33.38,217,192.168.0.6,8082
2026-05-29T15:56:42.566328+00:00,DRONE-1785,True,DJI Mavic,19.049107,72.787527,19.003918,72.889293,0.72,333.79,0.73,217,192.168.0.6,8082
2026-05-29T15:56:43.567326+00:00,DRONE-7880,True,Unknown,19.009368,72.807059,19.15918,72.786843,0.96,91.95,28.2,252,192.168.0.6,8082
2026-05-29T15:56:44.568327+00:00,DRONE-8781,True,Unknown,18.963489,72.785982,19.018982,72.989839,0.94,315.73,24.91,141,192.168.0.6,8082
2026-05-29T15:56:45.569328+00:00,DRONE-5462,True,DJI Phantom,18.934219,72.728884,19.068526,72.832604,0.93,160.3,13.64,183,192.168.0.6,8082
2026-05-29T15:56:46.570325+00:00,DRONE-6457,True,Skydio,19.115961,72.752106,18.982136,72.825558,0.98,351.5,21.64,146,192.168.0.6,8082
2026-05-29T15:56:47.571327+00:00,DRONE-5587,True,DJI Mavic,18.985059,72.86421,18.946394,72.919035,0.77,415.07,3.69,253,192.168.0.6,8082
2026-05-29T15:56:48.572326+00:00,DRONE-8665,True,Autel EVO,19.196612,72.806889,19.050366,72.793809,0.76,184.31,15.39,213,192.168.0.6,8082
2026-05-29T15:56:49.573326+00:00,DRONE-4142,True,Unknown,18.942026,72.967222,19.093436,72.921876,0.93,98.03,23.29,80,192.168.0.6,8082
2026-05-29T15:56:50.574347+00:00,DRONE-2482,True,Unknown,19.099722,72.706849,19.181948,72.943865,0.83,453.86,10.78,239,192.168.0.6,8082
2026-05-29T15:56:51.575326+00:00,DRONE-6908,True,Unknown,19.004873,72.961615,18.966933,72.850228,0.95,475.45,13.1,37,192.168.0.6,8082
2026-05-29T15:56:52.576329+00:00,DRONE-3272,True,DJI Phantom,19.109648,72.795286,19.1549,72.885868,0.73,323.24,28.7,269,192.168.0.6,8082
2026-05-29T15:56:53.577493+00:00,DRONE-9413,True,Parrot Anafi,19.134028,72.888987,18.974718,72.708047,0.94,193.65,10.6,340,192.168.0.6,8082
2026-05-29T15:56:54.578669+00:00,DRONE-1860,True,Parrot Anafi,19.039168,72.940088,19.044247,72.876884,0.96,338.16,10.33,357,192.168.0.6,8082
2026-05-29T15:56:55.579789+00:00,DRONE-4888,True,Parrot Anafi,18.989814,72.913386,18.983497,72.936159,0.82,70.7,24.35,25,192.168.0.6,8082
2026-05-29T15:56:56.580927+00:00,DRONE-6959,True,DJI Mavic,18.994461,72.992896,18.94829,72.840318,0.89,448.62,31.54,112,192.168.0.6,8082
2026-05-29T15:56:57.581328+00:00,DRONE-6865,True,Parrot Anafi,19.007743,72.935701,19.073476,72.801511,0.85,296.43,29.18,107,192.168.0.6,8082
2026-05-29T15:56:58.582327+00:00,DRONE-5785,True,DJI Mavic,19.116598,72.813419,18.913702,72.842366,0.95,48.8,28.64,102,192.168.0.6,8082
2026-05-29T15:56:59.583328+00:00,DRONE-9383,True,Autel EVO,19.055912,72.845291,18.923064,72.970989,0.97,157.71,34.74,164,192.168.0.6,8082
2026-05-29T15:57:00.584335+00:00,DRONE-3771,True,DJI Mavic,18.934602,72.893105,19.156352,72.912909,0.85,500.0,21.5,242,192.168.0.6,8082
2026-05-29T15:57:01.585326+00:00,DRONE-9431,True,Unknown,19.033368,72.973757,19.109137,72.832784,0.91,230.35,10.66,11,192.168.0.6,8082
2026-05-29T15:57:02.586329+00:00,DRONE-4317,True,Autel EVO,19.167037,72.821064,19.164877,72.708069,0.93,120.38,0.42,8,192.168.0.6,8082
2026-05-29T15:57:03.587326+00:00,DRONE-1377,True,Skydio,18.971915,72.961102,19.184631,72.706374,0.84,451.8,5.33,198,192.168.0.6,8082
2026-05-29T15:57:04.588333+00:00,DRONE-9591,True,DJI Phantom,18.936816,72.840888,18.926768,72.855376,0.85,87.47,9.17,327,192.168.0.6,8082
2026-05-29T15:57:05.589328+00:00,DRONE-3881,True,Autel EVO,19.098357,72.989927,18.925436,72.933854,0.79,124.25,23.7,18,192.168.0.6,8082
2026-05-29T15:57:06.590845+00:00,DRONE-9904,True,DJI Phantom,18.956611,72.836106,19.11583,72.782633,0.75,125.98,18.38,97,192.168.0.6,8082
2026-05-29T15:57:07.591335+00:00,DRONE-2026,True,Skydio,19.120127,72.784897,18.981277,72.711745,0.89,408.45,4.63,319,192.168.0.6,8082
2026-05-29T15:57:08.592557+00:00,DRONE-7184,True,Parrot Anafi,19.031008,72.744274,18.948278,72.822282,0.76,221.21,16.86,49,192.168.0.6,8082
2026-05-29T15:57:09.593364+00:00,DRONE-3014,True,Unknown,19.023656,72.704195,19.026781,72.920213,0.77,235.1,13.47,41,192.168.0.6,8082
2026-05-29T15:57:10.594875+00:00,DRONE-1731,True,Parrot Anafi,19.049941,72.947069,18.936063,72.834689,0.78,360.42,21.84,21,192.168.0.6,8082
2026-05-29T15:57:11.595344+00:00,DRONE-1724,True,Skydio,19.085351,72.73745,19.068076,72.829969,0.85,248.89,29.3,175,192.168.0.6,8082
2026-05-29T15:57:12.596362+00:00,DRONE-6184,True,Autel EVO,19.066151,72.979484,19.075098,72.851675,0.81,49.66,32.08,271,192.168.0.6,8082
2026-05-29T15:57:13.596669+00:00,DRONE-1192,True,Parrot Anafi,19.144918,72.948418,18.947205,72.955622,0.75,42.62,10.45,66,192.168.0.6,8082
2026-05-29T15:57:14.597324+00:00,DRONE-8127,True,DJI Mini,18.982882,72.708292,19.179334,72.942337,0.92,262.48,28.56,187,192.168.0.6,8082
2026-05-29T15:57:15.598324+00:00,DRONE-9540,True,DJI Mini,19.16584,72.719633,18.990867,72.876954,0.84,166.8,3.38,251,192.168.0.6,8082
2026-05-29T15:57:16.598791+00:00,DRONE-5478,True,Autel EVO,19.012549,72.985859,19.173362,72.989899,0.91,465.01,29.63,188,192.168.0.6,8082
2026-05-29T15:57:17.599342+00:00,DRONE-2478,True,Unknown,19.014063,72.74141,19.102866,72.854538,0.72,427.1,25.14,349,192.168.0.6,8082
2026-05-29T15:57:18.600327+00:00,DRONE-2183,True,DJI Phantom,19.097016,72.978628,18.928611,72.933035,0.86,69.5,14.84,301,192.168.0.6,8082
2026-05-29T15:57:19.601333+00:00,DRONE-7945,True,Unknown,18.967088,72.819596,19.102599,72.754654,0.75,197.12,22.83,281,192.168.0.6,8082
2026-05-29T15:57:20.602325+00:00,DRONE-1692,True,DJI Phantom,19.103432,72.810001,19.028141,72.988476,0.87,478.29,5.31,240,192.168.0.6,8082
2026-05-29T15:57:21.603333+00:00,DRONE-3891,True,DJI Mini,19.122926,72.958961,18.979771,72.835688,0.94,119.44,11.29,65,192.168.0.6,8082
2026-05-29T15:57:22.604325+00:00,DRONE-3799,True,Autel EVO,19.039187,72.819576,18.998567,72.919425,0.92,428.04,28.81,188,192.168.0.6,8082
2026-05-29T15:57:23.605327+00:00,DRONE-6869,True,DJI Phantom,19.049177,72.803047,18.971875,72.718253,0.85,495.61,31.61,126,192.168.0.6,8082
2026-05-29T15:57:24.606329+00:00,DRONE-4961,True,DJI Phantom,19.160899,72.998927,19.028884,72.83121,0.71,120.25,9.53,56,192.168.0.6,8082
2026-05-29T15:57:25.607324+00:00,DRONE-8245,True,DJI Phantom,19.012295,72.702041,18.92691,72.906417,0.76,55.88,14.01,63,192.168.0.6,8082
2026-05-29T15:57:26.608330+00:00,DRONE-6877,True,Parrot Anafi,19.166157,72.912117,19.118782,72.961821,0.84,78.22,12.42,171,192.168.0.6,8082
2026-05-29T15:57:27.609327+00:00,DRONE-1228,True,Skydio,19.137254,72.82064,18.98093,72.972344,0.92,232.43,13.02,128,192.168.0.6,8082
2026-05-29T15:57:28.610323+00:00,DRONE-6551,True,DJI Phantom,18.979597,72.901373,18.923827,72.840998,0.92,106.15,2.53,14,192.168.0.6,8082
2026-05-29T15:57:29.611673+00:00,DRONE-3562,True,Parrot Anafi,18.969173,72.833411,19.118011,72.819274,0.76,192.1,30.12,74,192.168.0.6,8082
2026-05-29T15:57:30.612326+00:00,DRONE-4716,True,Parrot Anafi,19.146603,72.738288,18.926696,72.969708,0.72,381.16,24.9,356,192.168.0.6,8082
2026-05-29T15:57:31.613328+00:00,DRONE-5472,True,Unknown,19.073763,72.825388,19.111639,72.706592,0.97,425.26,26.39,24,192.168.0.6,8082
2026-05-29T15:57:32.614508+00:00,DRONE-1849,True,Autel EVO,19.004418,72.835406,19.192506,72.765261,0.9,68.58,32.99,191,192.168.0.6,8082
2026-05-29T15:57:33.615632+00:00,DRONE-2589,True,Parrot Anafi,19.120885,72.975899,18.952422,72.825507,0.96,287.88,3.21,318,192.168.0.6,8082
2026-05-29T15:57:34.616329+00:00,DRONE-2716,True,DJI Mini,19.181886,72.872439,18.966583,72.807957,0.79,105.4,13.48,194,192.168.0.6,8082
2026-05-29T15:57:35.617331+00:00,DRONE-2870,True,DJI Mavic,18.920698,72.708943,19.056018,72.827922,0.87,140.5,17.92,279,192.168.0.6,8082
2026-05-29T15:57:36.618323+00:00,DRONE-5340,True,DJI Mavic,19.060007,72.866169,19.035654,72.990817,0.75,458.77,16.54,138,192.168.0.6,8082
2026-05-29T15:57:37.619324+00:00,DRONE-1740,True,Unknown,19.050899,72.740239,19.048815,72.933577,0.84,399.23,22.37,210,192.168.0.6,8082
2026-05-29T15:57:38.620327+00:00,DRONE-2705,True,Skydio,18.932743,72.999543,18.921538,72.992773,0.79,183.33,2.81,93,192.168.0.6,8082
2026-05-29T15:57:39.621323+00:00,DRONE-9657,True,Autel EVO,18.95693,72.921919,19.13884,72.879515,0.83,388.21,3.86,117,192.168.0.6,8082
2026-05-29T15:57:40.622330+00:00,DRONE-6594,True,DJI Mavic,19.103427,72.97466,19.18582,72.770578,0.72,467.99,34.06,180,192.168.0.6,8082
2026-05-29T15:57:41.623333+00:00,DRONE-9223,True,DJI Mini,18.915719,72.789824,19.060306,72.998127,0.93,390.6,18.79,330,192.168.0.6,8082
2026-05-29T15:57:42.624468+00:00,DRONE-1330,True,DJI Mini,18.921198,72.921326,19.142138,72.948437,0.84,282.35,31.43,340,192.168.0.6,8082
2026-05-29T15:57:43.625335+00:00,DRONE-6114,True,DJI Phantom,18.943499,72.862337,19.145883,72.856254,0.96,126.23,22.21,102,192.168.0.6,8082
2026-05-29T15:57:44.626347+00:00,DRONE-2442,True,Skydio,19.159148,72.734746,18.978331,72.725324,0.94,418.34,4.17,161,192.168.0.6,8082
2026-05-29T15:57:45.627325+00:00,DRONE-1050,True,DJI Mavic,19.127101,72.951656,19.189945,72.919108,0.95,75.67,19.7,230,192.168.0.6,8082
2026-05-29T15:57:46.628327+00:00,DRONE-1995,True,Unknown,18.943238,72.752857,19.193828,72.84796,0.75,307.59,13.53,228,192.168.0.6,8082
2026-05-29T15:57:47.629450+00:00,DRONE-2069,True,DJI Mini,19.053743,72.920071,19.172227,72.945505,0.86,30.88,16.56,163,192.168.0.6,8082
2026-05-29T15:57:48.630328+00:00,DRONE-5681,True,Autel EVO,18.938523,72.93916,19.158838,72.841225,0.84,281.13,11.49,171,192.168.0.6,8082
2026-05-29T15:57:49.631785+00:00,DRONE-6143,True,Parrot Anafi,18.972022,72.714896,18.955326,72.770801,0.98,389.26,2.17,331,192.168.0.6,8082
2026-05-29T15:57:50.632325+00:00,DRONE-1079,True,Autel EVO,18.996777,72.847818,19.136891,72.921882,0.93,277.73,32.79,349,192.168.0.6,8082
2026-05-29T15:57:51.633331+00:00,DRONE-2788,True,Autel EVO,19.190493,72.72877,19.185857,72.988163,0.97,269.12,12.8,228,192.168.0.6,8082
2026-05-29T15:57:52.634339+00:00,DRONE-7621,True,Parrot Anafi,19.073753,72.713665,18.948705,72.836812,0.99,308.66,7.32,130,192.168.0.6,8082
2026-05-29T15:57:53.635333+00:00,DRONE-1655,True,Parrot Anafi,19.146105,72.76046,18.974702,72.941718,0.91,146.41,29.61,25,192.168.0.6,8082
2026-05-29T15:57:54.636344+00:00,DRONE-6350,True,DJI Phantom,18.924798,72.91123,19.04089,72.902442,0.88,317.91,24.22,246,192.168.0.6,8082
2026-05-29T15:57:55.637328+00:00,DRONE-3713,True,Parrot Anafi,19.192885,72.800586,19.076472,72.768785,0.78,480.72,25.18,48,192.168.0.6,8082
2026-05-29T15:57:56.638489+00:00,DRONE-3361,True,Skydio,18.958569,72.809697,18.994676,72.737963,0.9,373.66,9.67,99,192.168.0.6,8082
2026-05-29T15:57:57.639331+00:00,DRONE-8646,True,Parrot Anafi,19.081123,72.832502,18.969468,72.778229,0.79,396.42,17.7,354,192.168.0.6,8082
2026-05-29T15:57:58.640480+00:00,DRONE-7602,True,DJI Mavic,19.123089,72.746135,19.009073,72.974632,0.72,326.22,4.71,131,192.168.0.6,8082
2026-05-29T15:57:59.641330+00:00,DRONE-6026,True,Autel EVO,19.072876,72.891485,18.930971,72.721675,0.82,87.7,24.72,309,192.168.0.6,8082
2026-05-29T15:58:00.642474+00:00,DRONE-8571,True,Autel EVO,18.973813,72.707293,18.962539,72.820221,0.8,256.15,0.87,281,192.168.0.6,8082
2026-05-29T15:58:01.643326+00:00,DRONE-9534,True,DJI Phantom,19.194245,72.730603,19.179456,72.757661,0.85,307.12,3.67,44,192.168.0.6,8082
2026-05-29T15:58:02.644471+00:00,DRONE-6731,True,Parrot Anafi,19.142656,72.741618,18.948496,72.89819,0.98,195.17,34.8,302,192.168.0.6,8082
2026-05-29T15:58:03.645334+00:00,DRONE-8675,True,Skydio,18.95357,72.805273,18.979295,72.948219,0.8,258.59,17.43,337,192.168.0.6,8082
2026-05-29T15:58:04.646499+00:00,DRONE-6230,True,DJI Mini,18.915956,72.703306,18.902247,72.976868,0.88,215.95,24.12,116,192.168.0.6,8082
2026-05-29T15:58:05.647325+00:00,DRONE-1193,True,Autel EVO,18.934662,72.949543,18.962978,72.813717,0.96,358.39,19.14,104,192.168.0.6,8082
2026-05-29T15:58:06.648333+00:00,DRONE-5013,True,Autel EVO,19.173619,72.70135,19.174287,72.821455,0.76,270.64,4.16,150,192.168.0.6,8082
2026-05-29T15:58:07.649323+00:00,DRONE-6494,True,Parrot Anafi,18.940832,72.742589,18.99453,72.861256,0.95,246.51,23.34,39,192.168.0.6,8082
2026-05-29T15:58:08.650447+00:00,DRONE-4917,True,DJI Mavic,19.044814,72.721702,19.194133,72.97561,0.91,488.1,29.15,231,192.168.0.6,8082
2026-05-29T15:58:09.651327+00:00,DRONE-1510,True,Autel EVO,19.15794,72.747577,19.024873,72.731245,0.81,447.6,16.7,355,192.168.0.6,8082
2026-05-29T15:58:10.652329+00:00,DRONE-4273,True,DJI Phantom,19.145906,72.886607,18.91734,72.787617,0.72,142.94,0.93,87,192.168.0.6,8082
2026-05-29T15:58:11.653334+00:00,DRONE-5571,True,Parrot Anafi,19.003418,72.747356,19.08234,72.97671,0.91,28.91,19.1,296,192.168.0.6,8082
2026-05-29T15:58:12.654330+00:00,DRONE-4028,True,Skydio,18.909385,72.934285,19.134405,72.754873,0.91,193.83,13.94,58,192.168.0.6,8082
2026-05-29T15:58:13.655332+00:00,DRONE-2564,True,Autel EVO,18.906992,72.825325,19.056231,72.817457,0.88,409.74,21.05,305,192.168.0.6,8082
2026-05-29T15:58:14.656327+00:00,DRONE-8933,True,Autel EVO,18.92807,72.907042,18.944052,72.823952,0.91,481.25,12.24,302,192.168.0.6,8082
2026-05-29T15:58:15.657518+00:00,DRONE-8383,True,Unknown,18.932126,72.843881,18.933924,72.779647,0.82,463.66,1.4,36,192.168.0.6,8082
2026-05-29T15:58:16.659037+00:00,DRONE-3988,True,Skydio,19.05101,72.810616,18.934248,72.931549,0.89,294.76,18.54,3,192.168.0.6,8082
2026-05-29T15:58:17.659326+00:00,DRONE-6941,True,Skydio,18.99681,72.798641,18.948414,72.959088,0.77,446.41,29.31,98,192.168.0.6,8082
2026-05-29T15:58:18.660331+00:00,DRONE-6091,True,Skydio,19.110239,72.744158,19.039743,72.75871,0.79,322.09,3.86,82,192.168.0.6,8082
2026-05-29T15:58:19.661327+00:00,DRONE-3115,True,DJI Mini,18.99094,72.700546,19.045945,72.777645,0.83,157.38,13.4,142,192.168.0.6,8082
2026-05-29T15:58:20.662454+00:00,DRONE-5782,True,DJI Phantom,18.984853,72.846124,19.144172,72.889234,0.81,104.37,10.82,282,192.168.0.6,8082
2026-05-29T15:58:21.663935+00:00,DRONE-9878,True,Skydio,19.071678,72.80616,19.19889,72.945078,0.72,405.79,0.7,164,192.168.0.6,8082
2026-05-29T15:58:22.664329+00:00,DRONE-8421,True,DJI Mavic,19.185239,72.979211,18.908617,72.814997,0.75,273.93,27.56,343,192.168.0.6,8082
2026-05-29T15:58:23.665817+00:00,DRONE-5977,True,Parrot Anafi,19.170357,72.76939,19.189624,72.873318,0.83,446.0,20.1,219,192.168.0.6,8082
2026-05-29T15:58:24.667348+00:00,DRONE-7745,True,Autel EVO,19.166706,72.726378,18.902606,72.888118,0.96,377.15,3.07,152,192.168.0.6,8082
2026-05-29T15:58:25.668341+00:00,DRONE-9971,True,Skydio,19.160277,72.725636,19.041397,72.835324,0.98,317.86,15.25,8,192.168.0.6,8082
2026-05-29T15:58:26.669185+00:00,DRONE-7313,True,DJI Mini,19.115996,72.884944,19.081707,72.913758,0.9,115.64,19.36,21,192.168.0.6,8082
2026-05-29T15:58:27.670706+00:00,DRONE-7381,True,DJI Mavic,19.113521,72.985668,18.934556,72.921388,0.72,279.5,29.76,170,192.168.0.6,8082
2026-05-29T15:58:28.671324+00:00,DRONE-2607,True,Parrot Anafi,19.193032,72.9097,19.04057,72.705288,0.87,258.83,4.01,79,192.168.0.6,8082
2026-05-29T15:58:29.672349+00:00,DRONE-6908,True,DJI Phantom,19.004875,72.705243,18.914224,72.806143,0.88,180.54,7.2,10,192.168.0.6,8082
2026-05-29T15:58:30.673590+00:00,DRONE-3700,True,Unknown,19.005727,72.777063,19.186567,72.948277,0.86,117.3,35.0,156,192.168.0.6,8082
2026-05-29T15:58:31.674329+00:00,DRONE-2266,True,DJI Phantom,19.078801,72.81029,19.1568,72.885173,0.87,83.11,29.89,201,192.168.0.6,8082
2026-05-29T15:58:32.675326+00:00,DRONE-1727,True,Autel EVO,18.936899,72.705044,19.108761,72.750773,0.92,360.3,12.77,32,192.168.0.6,8082
2026-05-29T15:58:33.676325+00:00,DRONE-1155,True,Parrot Anafi,19.053803,72.731889,18.93387,72.865188,0.92,208.45,27.17,131,192.168.0.6,8082
2026-05-29T15:58:34.677450+00:00,DRONE-1802,True,DJI Mavic,18.965342,72.920757,18.90082,72.811696,0.74,219.21,7.38,68,192.168.0.6,8082
2026-05-29T15:58:35.678328+00:00,DRONE-7252,True,Unknown,19.135056,72.786713,18.981395,72.798561,0.75,397.76,0.31,94,192.168.0.6,8082
2026-05-29T15:58:36.679330+00:00,DRONE-3685,True,DJI Mavic,18.960289,72.924108,18.961743,72.935014,0.86,290.96,7.82,324,192.168.0.6,8082
2026-05-29T15:58:37.680834+00:00,DRONE-9956,True,DJI Phantom,19.031855,72.73535,18.972659,72.833228,0.74,469.77,23.99,189,192.168.0.6,8082
2026-05-29T15:58:38.681331+00:00,DRONE-4132,True,DJI Phantom,19.032924,72.890174,19.02414,72.745858,0.83,79.72,3.88,138,192.168.0.6,8082
2026-05-29T15:58:39.682855+00:00,DRONE-8587,True,Autel EVO,18.907059,72.830529,19.166677,72.998905,0.86,418.24,20.07,36,192.168.0.6,8082
2026-05-29T15:58:40.683331+00:00,DRONE-3057,True,Parrot Anafi,19.187758,72.950816,19.031385,72.739006,0.84,52.47,33.3,329,192.168.0.6,8082
2026-05-29T15:58:41.684326+00:00,DRONE-1768,True,Parrot Anafi,18.991079,72.781395,19.124222,72.836265,0.85,52.26,3.32,183,192.168.0.6,8082
2026-05-29T15:58:42.685331+00:00,DRONE-1296,True,DJI Phantom,19.199932,72.836922,19.134314,72.890299,0.91,276.95,24.19,148,192.168.0.6,8082
2026-05-29T15:58:43.686054+00:00,DRONE-1029,True,DJI Mini,19.144685,72.784844,19.018145,72.803,0.95,141.59,29.16,104,192.168.0.6,8082
2026-05-29T15:58:44.686331+00:00,DRONE-6889,True,Parrot Anafi,19.125543,72.973022,19.159997,72.898008,0.73,181.44,17.88,217,192.168.0.6,8082
2026-05-29T15:58:45.687335+00:00,DRONE-8180,True,Parrot Anafi,18.979751,72.740644,19.009719,72.796766,0.79,283.42,6.56,1,192.168.0.6,8082
