timestamp,drone_id,drone_detected,drone_type,drone_latitude,drone_longitude,operator_latitude,operator_longitude,confidence,altitude_m,speed_mps,heading_deg,device_ip,device_port
2026-05-29T17:56:09.826619+00:00,DRONE-2119,True,Skydio,19.066322,72.908586,19.008663,72.988667,0.94,224.0,8.94,112,192.168.0.6,8082
2026-05-29T17:56:10.828219+00:00,DRONE-2022,True,Parrot Anafi,19.194228,72.946941,18.938586,72.925423,0.81,217.01,15.39,54,192.168.0.6,8082
2026-05-29T17:56:11.829340+00:00,DRONE-6772,True,DJI Mini,19.0216,72.724012,19.197677,72.77306,0.85,431.56,0.01,109,192.168.0.6,8082
2026-05-29T17:56:12.829775+00:00,DRONE-1063,True,DJI Phantom,19.122801,72.974687,19.037058,72.923597,0.9,99.03,6.74,36,192.168.0.6,8082
2026-05-29T17:56:13.831080+00:00,DRONE-3146,True,Parrot Anafi,19.18162,72.877659,18.913529,72.813068,0.74,397.34,33.76,64,192.168.0.6,8082
2026-05-29T17:56:14.832263+00:00,DRONE-7551,True,Autel EVO,19.198124,72.819109,18.906464,72.883599,0.98,234.2,31.89,206,192.168.0.6,8082
2026-05-29T17:56:15.833341+00:00,DRONE-3472,True,DJI Mavic,18.95058,72.786545,19.127808,72.854125,0.9,366.14,15.39,197,192.168.0.6,8082
2026-05-29T17:56:16.834341+00:00,DRONE-7070,True,Parrot Anafi,19.074225,72.910417,19.028141,72.986494,0.85,480.75,17.87,8,192.168.0.6,8082
2026-05-29T17:56:17.835594+00:00,DRONE-3408,True,Parrot Anafi,18.996625,72.748593,19.108802,72.809624,0.91,338.23,34.75,72,192.168.0.6,8082
2026-05-29T17:56:18.836896+00:00,DRONE-6540,True,DJI Mini,19.194675,72.979309,18.935659,72.818829,0.81,114.18,23.81,53,192.168.0.6,8082
2026-05-29T17:56:19.838381+00:00,DRONE-2050,True,Skydio,19.04256,72.997778,18.943168,72.933257,0.86,413.31,16.79,175,192.168.0.6,8082
2026-05-29T17:56:20.839322+00:00,DRONE-8482,True,Unknown,18.995241,72.831132,19.198424,72.925917,0.83,40.13,30.39,41,192.168.0.6,8082
2026-05-29T17:56:21.840327+00:00,DRONE-9499,True,Skydio,19.025926,72.765246,19.142444,72.99532,0.79,146.44,4.39,292,192.168.0.6,8082
2026-05-29T17:56:22.841469+00:00,DRONE-6083,True,Autel EVO,19.189904,72.761946,19.172645,72.910111,0.92,467.13,23.34,154,192.168.0.6,8082
2026-05-29T17:56:23.842964+00:00,DRONE-9869,True,Unknown,19.178181,72.926541,19.060676,72.883003,0.77,322.26,21.85,32,192.168.0.6,8082
2026-05-29T17:56:24.843328+00:00,DRONE-7195,True,DJI Phantom,19.050693,72.895789,19.069992,72.983902,0.96,41.08,10.44,351,192.168.0.6,8082
2026-05-29T17:56:25.844463+00:00,DRONE-2452,True,Parrot Anafi,19.014041,72.776833,19.178595,72.97496,0.79,404.34,27.11,256,192.168.0.6,8082
2026-05-29T17:56:26.845338+00:00,DRONE-8472,True,DJI Phantom,19.069498,72.825172,19.125652,72.721265,0.75,280.63,0.36,117,192.168.0.6,8082
2026-05-29T17:56:27.846942+00:00,DRONE-8207,True,Autel EVO,18.994186,72.806638,18.949031,72.805844,0.81,463.33,9.75,83,192.168.0.6,8082
2026-05-29T17:56:28.848190+00:00,DRONE-9166,True,Autel EVO,19.096334,72.869963,19.063056,72.890596,0.73,194.72,11.75,113,192.168.0.6,8082
2026-05-29T17:56:29.849350+00:00,DRONE-2974,True,Autel EVO,19.170267,72.882096,19.065238,72.891947,0.92,497.42,16.65,229,192.168.0.6,8082
2026-05-29T17:56:30.850327+00:00,DRONE-6177,True,Parrot Anafi,19.199384,72.829537,19.131486,72.787803,0.91,173.19,2.39,155,192.168.0.6,8082
2026-05-29T17:56:31.851845+00:00,DRONE-8395,True,DJI Mini,18.981095,72.765294,18.930643,72.842727,0.91,199.0,19.87,62,192.168.0.6,8082
2026-05-29T17:56:32.852330+00:00,DRONE-4659,True,Parrot Anafi,19.10117,72.79917,19.163508,72.876849,0.84,46.77,34.08,184,192.168.0.6,8082
2026-05-29T17:56:33.853342+00:00,DRONE-9460,True,Skydio,19.093274,72.775059,19.162014,72.928276,0.95,202.86,19.81,91,192.168.0.6,8082
2026-05-29T17:56:34.854330+00:00,DRONE-2519,True,Autel EVO,18.946887,72.797273,18.91803,72.862957,0.73,315.57,34.6,267,192.168.0.6,8082
2026-05-29T17:56:35.855379+00:00,DRONE-8897,True,DJI Mini,19.061703,72.914988,19.158931,72.716416,0.94,284.98,34.43,100,192.168.0.6,8082
2026-05-29T17:56:36.856631+00:00,DRONE-4188,True,DJI Mavic,19.018406,72.888032,19.161897,72.955031,0.83,476.22,24.92,223,192.168.0.6,8082
2026-05-29T17:56:37.858194+00:00,DRONE-1030,True,Autel EVO,18.956877,72.989399,18.946066,72.946562,0.74,122.69,26.78,267,192.168.0.6,8082
2026-05-29T17:56:38.859822+00:00,DRONE-2317,True,DJI Mavic,18.97646,72.80972,19.177025,72.785007,0.9,267.16,15.18,18,192.168.0.6,8082
2026-05-29T17:56:39.861447+00:00,DRONE-4167,True,DJI Mavic,19.025492,72.901268,19.048449,72.823111,0.97,350.17,21.0,262,192.168.0.6,8082
2026-05-29T17:56:40.863097+00:00,DRONE-5074,True,Parrot Anafi,19.148327,72.824048,18.914956,72.951957,0.95,202.93,25.27,171,192.168.0.6,8082
2026-05-29T17:56:41.864727+00:00,DRONE-5276,True,Parrot Anafi,18.927602,72.733729,18.984886,72.85146,0.93,258.55,7.68,122,192.168.0.6,8082
2026-05-29T17:56:42.866333+00:00,DRONE-8444,True,Skydio,19.157985,72.932643,19.082283,72.927665,0.74,77.16,7.71,293,192.168.0.6,8082
2026-05-29T17:56:43.867766+00:00,DRONE-3333,True,Skydio,19.068765,72.847345,18.984678,72.977141,0.76,372.8,14.26,252,192.168.0.6,8082
2026-05-29T17:56:44.868384+00:00,DRONE-8654,True,DJI Mavic,19.155936,72.876355,18.943995,72.865866,0.89,454.31,3.69,263,192.168.0.6,8082
2026-05-29T17:56:45.869987+00:00,DRONE-1689,True,DJI Mini,19.13327,72.998592,19.107436,72.824662,0.76,317.78,7.72,98,192.168.0.6,8082
2026-05-29T17:56:46.871588+00:00,DRONE-6337,True,Unknown,18.920017,72.986327,18.957154,72.860658,0.92,29.28,27.35,95,192.168.0.6,8082
2026-05-29T17:56:47.873189+00:00,DRONE-4686,True,DJI Mini,18.923049,72.962299,19.144816,72.798918,0.98,474.23,7.92,143,192.168.0.6,8082
2026-05-29T17:56:48.874810+00:00,DRONE-8715,True,DJI Phantom,19.069369,72.705016,18.908053,72.706271,0.72,399.48,1.03,20,192.168.0.6,8082
2026-05-29T17:56:49.876067+00:00,DRONE-1024,True,DJI Mini,19.168835,72.740536,19.192908,72.963202,0.77,197.58,20.06,141,192.168.0.6,8082
2026-05-29T17:56:50.877667+00:00,DRONE-8940,True,Autel EVO,18.983662,72.95186,19.195222,72.898299,0.81,343.65,19.21,99,192.168.0.6,8082
2026-05-29T17:56:51.879269+00:00,DRONE-9278,True,Autel EVO,18.985349,72.87631,19.069375,72.874139,0.88,292.59,24.47,138,192.168.0.6,8082
2026-05-29T17:56:52.880325+00:00,DRONE-4194,True,DJI Phantom,18.968179,72.856571,19.062357,72.976603,0.77,83.28,16.78,31,192.168.0.6,8082
2026-05-29T17:56:53.881473+00:00,DRONE-2453,True,Unknown,19.150854,72.819839,19.173401,72.784421,0.8,496.96,29.82,100,192.168.0.6,8082
2026-05-29T17:56:54.883072+00:00,DRONE-8126,True,DJI Mavic,18.915903,72.971249,19.170048,72.927346,0.97,98.82,10.23,135,192.168.0.6,8082
2026-05-29T17:56:55.884306+00:00,DRONE-6807,True,DJI Mini,19.12542,72.724879,19.122969,72.863052,0.82,489.43,5.96,32,192.168.0.6,8082
2026-05-29T17:56:56.885455+00:00,DRONE-3964,True,Parrot Anafi,19.108812,72.97593,19.011927,72.890227,0.86,182.75,6.68,170,192.168.0.6,8082
2026-05-29T17:56:57.886328+00:00,DRONE-7883,True,Parrot Anafi,19.030142,72.903157,19.082165,72.808156,0.86,65.04,33.19,353,192.168.0.6,8082
2026-05-29T17:56:58.887851+00:00,DRONE-5439,True,Skydio,19.029592,72.913186,19.095511,72.761039,0.94,272.75,8.4,164,192.168.0.6,8082
2026-05-29T17:56:59.889452+00:00,DRONE-6334,True,Parrot Anafi,18.995636,72.730407,18.937484,72.82933,0.94,313.66,34.45,163,192.168.0.6,8082
2026-05-29T17:57:00.891053+00:00,DRONE-7275,True,Autel EVO,19.016371,72.989326,19.182541,72.875219,0.99,255.32,1.4,319,192.168.0.6,8082
2026-05-29T17:57:01.892403+00:00,DRONE-2464,True,Unknown,19.010469,72.96131,19.055495,72.868757,0.7,159.41,29.74,0,192.168.0.6,8082
2026-05-29T17:57:02.894006+00:00,DRONE-3714,True,Skydio,19.099163,72.929711,19.003304,72.702629,0.91,120.72,5.91,121,192.168.0.6,8082
2026-05-29T17:57:03.895610+00:00,DRONE-3035,True,DJI Mavic,19.066212,72.923669,19.106759,72.715073,0.71,271.85,3.56,240,192.168.0.6,8082
2026-05-29T17:57:04.897210+00:00,DRONE-9693,True,Autel EVO,19.151789,72.898931,19.129212,72.73976,0.96,349.74,1.08,57,192.168.0.6,8082
2026-05-29T17:57:05.898824+00:00,DRONE-6901,True,Parrot Anafi,19.188451,72.853654,19.139472,72.819379,0.82,325.0,16.75,168,192.168.0.6,8082
2026-05-29T17:57:06.900423+00:00,DRONE-8100,True,Unknown,19.051597,72.892185,19.185879,72.830878,0.88,300.92,25.51,101,192.168.0.6,8082
2026-05-29T17:57:07.902024+00:00,DRONE-8945,True,Skydio,18.911954,72.800434,18.970801,72.804683,0.89,162.23,25.61,218,192.168.0.6,8082
2026-05-29T17:57:08.903627+00:00,DRONE-8056,True,Unknown,19.05627,72.847409,18.951462,72.96248,0.93,494.3,22.36,344,192.168.0.6,8082
2026-05-29T17:57:09.905213+00:00,DRONE-7807,True,Unknown,19.173451,72.840184,19.04306,72.811505,0.77,22.9,0.68,226,192.168.0.6,8082
2026-05-29T17:57:10.906755+00:00,DRONE-7025,True,DJI Mavic,19.069275,72.806014,19.113592,72.703279,0.76,302.09,16.14,71,192.168.0.6,8082
2026-05-29T17:57:11.908359+00:00,DRONE-7457,True,DJI Mavic,19.17149,72.78037,19.197071,72.712339,0.97,130.18,20.32,60,192.168.0.6,8082
2026-05-29T17:57:12.909958+00:00,DRONE-4399,True,DJI Phantom,19.145401,72.826094,19.018731,72.761296,0.9,190.54,18.13,345,192.168.0.6,8082
2026-05-29T17:57:13.910331+00:00,DRONE-1362,True,Autel EVO,18.907417,72.977303,19.057211,72.805929,0.87,476.79,24.96,305,192.168.0.6,8082
2026-05-29T17:57:14.911539+00:00,DRONE-5944,True,DJI Mavic,19.128647,72.90988,18.92852,72.892387,0.86,391.33,18.89,12,192.168.0.6,8082
2026-05-29T17:57:15.913125+00:00,DRONE-5834,True,DJI Mavic,19.194696,72.905394,19.151277,72.834048,0.94,290.38,3.99,94,192.168.0.6,8082
2026-05-29T17:57:16.914322+00:00,DRONE-4335,True,DJI Phantom,19.147244,72.981714,19.036143,72.850439,0.84,97.86,0.03,6,192.168.0.6,8082
2026-05-29T17:57:17.915336+00:00,DRONE-8674,True,Unknown,19.081667,72.932421,19.176583,72.756382,0.78,452.54,10.96,126,192.168.0.6,8082
2026-05-29T17:57:18.916899+00:00,DRONE-9128,True,Parrot Anafi,18.943561,72.973917,19.023617,72.789951,0.74,494.94,20.51,187,192.168.0.6,8082
2026-05-29T17:57:19.918260+00:00,DRONE-6252,True,Skydio,18.94137,72.950145,19.107304,72.767579,0.83,297.53,16.25,228,192.168.0.6,8082
2026-05-29T17:57:20.919898+00:00,DRONE-7106,True,DJI Mini,19.177783,72.736494,19.059374,72.883431,0.85,483.12,19.88,218,192.168.0.6,8082
2026-05-29T17:57:21.921517+00:00,DRONE-2980,True,Autel EVO,19.021481,72.896731,19.004577,72.875437,0.95,481.05,18.56,348,192.168.0.6,8082
2026-05-29T17:57:22.923138+00:00,DRONE-2551,True,Skydio,18.906038,72.987667,19.140901,72.895467,0.87,79.48,5.44,77,192.168.0.6,8082
2026-05-29T17:57:23.924734+00:00,DRONE-7152,True,Parrot Anafi,19.084835,72.930153,19.08783,72.826622,0.97,311.72,0.76,270,192.168.0.6,8082
2026-05-29T17:57:24.925342+00:00,DRONE-4522,True,DJI Phantom,19.133561,72.935294,19.072861,72.744133,0.71,198.0,23.58,92,192.168.0.6,8082
2026-05-29T17:57:25.926473+00:00,DRONE-5216,True,Parrot Anafi,18.9371,72.91876,19.033398,72.76225,0.82,276.17,22.69,214,192.168.0.6,8082
2026-05-29T17:57:26.927735+00:00,DRONE-1013,True,Unknown,19.160897,72.853446,18.906296,72.933502,0.74,218.38,15.04,352,192.168.0.6,8082
2026-05-29T17:57:27.928351+00:00,DRONE-9055,True,DJI Phantom,18.993047,72.803078,19.017816,72.836148,0.76,401.73,5.65,230,192.168.0.6,8082
2026-05-29T17:57:28.929348+00:00,DRONE-7944,True,DJI Mini,18.967345,72.712235,18.98122,72.89192,0.73,123.14,12.47,151,192.168.0.6,8082
2026-05-29T17:57:29.930344+00:00,DRONE-9894,True,Unknown,18.938933,72.803874,19.165613,72.890983,0.89,207.66,6.55,148,192.168.0.6,8082
2026-05-29T17:57:30.931334+00:00,DRONE-5426,True,Autel EVO,19.003157,72.715453,19.187858,72.810616,0.94,491.11,33.06,61,192.168.0.6,8082
2026-05-29T17:57:31.932330+00:00,DRONE-2620,True,DJI Phantom,18.916583,72.840546,19.057465,72.867839,0.94,32.75,2.08,117,192.168.0.6,8082
2026-05-29T17:57:32.933475+00:00,DRONE-6364,True,Autel EVO,19.114477,72.916397,19.129083,72.867206,0.87,434.16,11.94,92,192.168.0.6,8082
2026-05-29T17:57:33.934622+00:00,DRONE-7332,True,DJI Mavic,18.961838,72.892398,19.100534,72.956751,0.84,54.81,6.64,146,192.168.0.6,8082
2026-05-29T17:57:34.935340+00:00,DRONE-1988,True,Skydio,18.922631,72.873107,19.159627,72.819173,0.97,222.09,3.21,306,192.168.0.6,8082
2026-05-29T17:57:35.936340+00:00,DRONE-4598,True,Unknown,18.930174,72.963708,19.178291,72.887239,0.86,445.29,16.52,327,192.168.0.6,8082
2026-05-29T17:57:36.937594+00:00,DRONE-2475,True,Unknown,18.972061,72.749501,18.920515,72.931902,0.95,103.43,20.12,292,192.168.0.6,8082
2026-05-29T17:57:37.938856+00:00,DRONE-6825,True,DJI Mini,18.989447,72.778941,19.008195,72.930071,0.71,117.67,9.47,256,192.168.0.6,8082
2026-05-29T17:57:38.939343+00:00,DRONE-5581,True,Parrot Anafi,18.940081,72.799976,19.054798,72.784717,0.84,51.43,6.86,325,192.168.0.6,8082
2026-05-29T17:57:39.940582+00:00,DRONE-5524,True,Skydio,19.027147,72.881794,18.904253,72.839502,0.9,201.02,3.14,66,192.168.0.6,8082
2026-05-29T17:57:40.941341+00:00,DRONE-7539,True,Parrot Anafi,19.084609,72.991478,18.999257,72.777846,0.82,359.41,18.27,330,192.168.0.6,8082
2026-05-29T17:57:41.942598+00:00,DRONE-4854,True,DJI Phantom,19.118166,72.816354,19.016472,72.734851,0.93,370.33,7.09,243,192.168.0.6,8082
2026-05-29T17:57:42.944272+00:00,DRONE-7715,True,DJI Mavic,19.011553,72.795759,18.908033,72.727514,0.86,364.38,30.86,156,192.168.0.6,8082
2026-05-29T17:57:43.945347+00:00,DRONE-4257,True,Skydio,19.169598,72.887351,19.108622,72.872836,0.85,65.81,5.15,185,192.168.0.6,8082
2026-05-29T17:57:44.946876+00:00,DRONE-4861,True,Autel EVO,19.038472,72.9281,18.961677,72.964079,0.78,481.75,26.39,257,192.168.0.6,8082
2026-05-29T17:57:45.947359+00:00,DRONE-8342,True,Parrot Anafi,19.0012,72.81581,19.034908,72.721857,0.92,134.31,1.2,7,192.168.0.6,8082
2026-05-29T17:57:46.948341+00:00,DRONE-1613,True,Parrot Anafi,18.947402,72.701928,19.053808,72.719602,0.71,128.98,25.4,58,192.168.0.6,8082
2026-05-29T17:57:47.949626+00:00,DRONE-8514,True,DJI Phantom,19.077488,72.823407,19.098362,72.888325,0.72,22.18,6.31,14,192.168.0.6,8082
2026-05-29T17:57:48.951280+00:00,DRONE-3278,True,Autel EVO,19.063655,72.837837,19.110628,72.903546,0.8,22.39,7.35,280,192.168.0.6,8082
2026-05-29T17:57:49.952329+00:00,DRONE-1381,True,Skydio,19.145515,72.855762,18.977563,72.710867,0.82,149.14,4.56,143,192.168.0.6,8082
2026-05-29T17:57:50.953327+00:00,DRONE-1788,True,DJI Phantom,19.152948,72.959426,19.191902,72.848962,0.94,248.32,1.91,295,192.168.0.6,8082
2026-05-29T17:57:51.954468+00:00,DRONE-9990,True,DJI Phantom,19.153392,72.887432,19.039185,72.745135,0.9,455.54,34.41,67,192.168.0.6,8082
2026-05-29T17:57:52.955340+00:00,DRONE-1021,True,DJI Phantom,19.153092,72.704258,19.144627,72.783121,0.78,82.3,20.99,87,192.168.0.6,8082
2026-05-29T17:57:53.956341+00:00,DRONE-3014,True,Skydio,19.099275,72.949146,19.145578,72.866318,0.73,113.58,28.44,39,192.168.0.6,8082
2026-05-29T17:57:54.957339+00:00,DRONE-9567,True,DJI Mavic,18.920445,72.883417,19.073488,72.77417,0.71,392.18,2.94,262,192.168.0.6,8082
2026-05-29T17:57:55.958343+00:00,DRONE-5114,True,Unknown,18.929463,72.78934,18.97712,72.972796,0.83,109.0,19.75,356,192.168.0.6,8082
2026-05-29T17:57:56.959342+00:00,DRONE-2974,True,Unknown,19.020883,72.70587,18.992857,72.980956,0.85,136.28,34.61,29,192.168.0.6,8082
2026-05-29T17:57:57.960606+00:00,DRONE-1090,True,Parrot Anafi,18.990605,72.751338,19.13741,72.882203,0.89,292.22,33.06,278,192.168.0.6,8082
2026-05-29T17:57:58.961330+00:00,DRONE-5578,True,Parrot Anafi,18.954293,72.841323,18.986398,72.851693,0.95,178.42,26.24,178,192.168.0.6,8082
2026-05-29T17:57:59.962493+00:00,DRONE-6974,True,DJI Phantom,18.940627,72.740865,18.964057,72.848427,0.98,255.75,11.51,178,192.168.0.6,8082
2026-05-29T17:58:00.963396+00:00,DRONE-7426,True,DJI Phantom,19.015935,72.803516,18.997144,72.841084,0.87,353.12,29.72,71,192.168.0.6,8082
2026-05-29T17:58:01.964345+00:00,DRONE-1180,True,DJI Phantom,19.084497,72.834963,19.157585,72.886382,0.9,273.27,1.48,117,192.168.0.6,8082
2026-05-29T17:58:02.965381+00:00,DRONE-2045,True,Parrot Anafi,18.993602,72.95213,19.065919,72.802861,0.87,429.93,0.7,246,192.168.0.6,8082
2026-05-29T17:58:03.966345+00:00,DRONE-1392,True,Unknown,19.06058,72.826381,19.021306,72.920343,0.86,338.08,5.35,358,192.168.0.6,8082
2026-05-29T17:58:04.967342+00:00,DRONE-9454,True,DJI Mavic,19.182113,72.881338,19.058186,72.785017,0.71,343.39,13.88,171,192.168.0.6,8082
2026-05-29T17:58:05.968667+00:00,DRONE-1360,True,Parrot Anafi,19.010124,72.937237,18.999952,72.870329,0.95,119.71,7.69,132,192.168.0.6,8082
2026-05-29T17:58:06.969348+00:00,DRONE-3733,True,DJI Mini,19.106451,72.947901,18.992838,72.78015,0.96,169.25,7.97,246,192.168.0.6,8082
2026-05-29T17:58:07.970594+00:00,DRONE-9303,True,DJI Phantom,19.087583,72.713727,19.059414,72.954816,0.87,165.75,30.71,286,192.168.0.6,8082
2026-05-29T17:58:08.971723+00:00,DRONE-5512,True,DJI Mavic,19.147597,72.747497,19.175549,72.717693,0.71,387.23,29.22,223,192.168.0.6,8082
2026-05-29T17:58:09.972890+00:00,DRONE-2019,True,DJI Mavic,19.187287,72.775393,19.149184,72.981711,0.78,218.15,7.8,131,192.168.0.6,8082
2026-05-29T17:58:10.974159+00:00,DRONE-2719,True,Autel EVO,19.079814,72.920116,19.066553,72.851302,0.79,320.04,12.43,337,192.168.0.6,8082
2026-05-29T17:58:11.975286+00:00,DRONE-5071,True,Skydio,18.939802,72.961261,19.13368,72.952592,0.82,227.78,11.47,349,192.168.0.6,8082
2026-05-29T17:58:12.976438+00:00,DRONE-6006,True,DJI Mavic,19.178091,72.717435,18.985216,72.800098,0.88,479.98,26.44,246,192.168.0.6,8082
2026-05-29T17:58:13.977340+00:00,DRONE-7379,True,DJI Mavic,19.164578,72.742059,19.096967,72.9888,0.86,334.79,34.29,286,192.168.0.6,8082
2026-05-29T17:58:14.978327+00:00,DRONE-2026,True,Autel EVO,19.086793,72.814416,19.176559,72.927295,0.93,469.04,7.5,202,192.168.0.6,8082
2026-05-29T17:58:15.979326+00:00,DRONE-6668,True,Parrot Anafi,18.963061,72.744117,19.066497,72.886928,0.75,165.38,19.64,352,192.168.0.6,8082
2026-05-29T17:58:16.980349+00:00,DRONE-5446,True,Parrot Anafi,19.059322,72.967689,19.199712,72.960727,0.92,383.43,20.89,353,192.168.0.6,8082
2026-05-29T17:58:17.981329+00:00,DRONE-8466,True,Unknown,18.984089,72.906373,19.057863,72.881191,0.8,482.23,4.01,112,192.168.0.6,8082
2026-05-29T17:58:18.982326+00:00,DRONE-4062,True,DJI Phantom,18.979801,72.813655,19.006618,72.837332,0.85,22.02,9.11,11,192.168.0.6,8082
2026-05-29T17:58:19.983333+00:00,DRONE-3280,True,Parrot Anafi,19.022309,72.991689,19.023714,72.899331,0.78,131.94,15.98,288,192.168.0.6,8082
2026-05-29T17:58:20.984341+00:00,DRONE-4711,True,DJI Mavic,19.063602,72.970588,19.178748,72.993652,0.93,139.41,7.84,274,192.168.0.6,8082
2026-05-29T17:58:21.985326+00:00,DRONE-9851,True,Skydio,18.96455,72.708198,19.128982,72.957757,0.87,73.38,28.97,187,192.168.0.6,8082
2026-05-29T17:58:22.986459+00:00,DRONE-6941,True,DJI Mavic,19.008782,72.97503,19.113134,72.903336,0.73,257.06,29.49,291,192.168.0.6,8082
2026-05-29T17:58:23.987590+00:00,DRONE-1320,True,Skydio,19.048014,72.852244,18.984433,72.913245,0.81,391.76,23.29,266,192.168.0.6,8082
2026-05-29T17:58:24.988327+00:00,DRONE-9442,True,Parrot Anafi,18.961603,72.950365,19.197846,72.950147,0.88,96.03,17.14,152,192.168.0.6,8082
2026-05-29T17:58:25.989448+00:00,DRONE-4937,True,Parrot Anafi,18.956568,72.952774,18.921292,72.78081,0.79,412.07,13.13,189,192.168.0.6,8082
2026-05-29T17:58:26.990343+00:00,DRONE-3707,True,DJI Phantom,18.978884,72.955309,19.036142,72.786455,0.87,75.06,30.26,25,192.168.0.6,8082
2026-05-29T17:58:27.991338+00:00,DRONE-7170,True,DJI Mini,19.183466,72.808415,19.170204,72.938595,0.77,123.55,17.93,0,192.168.0.6,8082
2026-05-29T17:58:28.992343+00:00,DRONE-8040,True,DJI Phantom,19.136904,72.808529,18.93197,72.845601,0.74,372.55,29.49,229,192.168.0.6,8082
2026-05-29T17:58:29.993343+00:00,DRONE-7208,True,DJI Phantom,19.030909,72.7451,19.076088,72.982707,0.82,259.0,8.86,105,192.168.0.6,8082
2026-05-29T17:58:30.994591+00:00,DRONE-8742,True,Skydio,18.914979,72.715248,19.111409,72.989818,0.87,253.22,13.01,299,192.168.0.6,8082
2026-05-29T17:58:31.995341+00:00,DRONE-4610,True,Skydio,19.106792,72.9792,18.992572,72.822043,0.89,492.44,34.9,100,192.168.0.6,8082
2026-05-29T17:58:32.996940+00:00,DRONE-4069,True,Unknown,18.938775,72.71209,18.933878,72.751802,0.73,328.36,3.53,230,192.168.0.6,8082
2026-05-29T17:58:33.997351+00:00,DRONE-4011,True,DJI Mavic,18.911585,72.8951,19.065369,72.715542,0.79,237.16,11.31,18,192.168.0.6,8082
2026-05-29T17:58:34.999745+00:00,DRONE-1288,True,Autel EVO,18.997017,72.718286,19.12741,72.972601,0.94,488.92,12.49,176,192.168.0.6,8082
2026-05-29T17:58:36.000333+00:00,DRONE-3368,True,Autel EVO,19.161715,72.816417,19.119958,72.836606,0.73,235.21,20.22,60,192.168.0.6,8082
2026-05-29T17:58:37.001342+00:00,DRONE-8031,True,Parrot Anafi,18.999097,72.915414,19.033527,72.844016,0.98,226.54,24.93,57,192.168.0.6,8082
2026-05-29T17:58:38.004209+00:00,DRONE-9124,True,DJI Mini,18.994806,72.994181,19.173398,72.700763,0.94,304.59,14.62,231,192.168.0.6,8082
2026-05-29T17:58:39.005490+00:00,DRONE-5862,True,Skydio,19.0396,72.990662,18.960058,72.802002,0.97,288.05,3.28,54,192.168.0.6,8082
2026-05-29T17:58:40.007038+00:00,DRONE-6317,True,Unknown,19.162598,72.716352,18.984793,72.888031,0.74,124.73,23.8,24,192.168.0.6,8082
2026-05-29T17:58:41.008588+00:00,DRONE-7920,True,Skydio,19.147498,72.844493,18.931868,72.736902,0.84,118.93,29.1,227,192.168.0.6,8082
2026-05-29T17:58:42.009753+00:00,DRONE-1209,True,Parrot Anafi,19.130081,72.818617,19.066299,72.892637,0.89,81.28,14.17,148,192.168.0.6,8082
2026-05-29T17:58:43.011279+00:00,DRONE-6690,True,Unknown,18.988124,72.874987,19.156739,72.818064,0.96,223.08,19.46,80,192.168.0.6,8082
2026-05-29T17:58:44.012335+00:00,DRONE-7696,True,Skydio,19.077184,72.934515,18.939416,72.792379,0.81,215.87,4.77,267,192.168.0.6,8082
2026-05-29T17:58:45.013684+00:00,DRONE-9098,True,Unknown,18.950716,72.829421,19.020717,72.963263,0.84,22.57,2.58,301,192.168.0.6,8082
2026-05-29T17:58:46.015167+00:00,DRONE-5008,True,DJI Mini,18.901435,72.737611,19.109944,72.920979,0.91,200.7,2.47,272,192.168.0.6,8082
2026-05-29T17:58:47.015331+00:00,DRONE-2762,True,Autel EVO,19.074324,72.723699,19.146896,72.897089,0.71,109.38,24.22,356,192.168.0.6,8082
2026-05-29T17:58:48.016843+00:00,DRONE-5672,True,Parrot Anafi,19.085983,72.841254,18.922815,72.780427,0.72,236.73,20.92,88,192.168.0.6,8082
2026-05-29T17:58:49.018392+00:00,DRONE-3410,True,DJI Mavic,18.999627,72.991135,19.006482,72.778746,0.88,76.92,6.06,348,192.168.0.6,8082
2026-05-29T17:58:50.019649+00:00,DRONE-1050,True,Unknown,18.999186,72.952162,19.085221,72.927898,0.78,374.88,23.52,353,192.168.0.6,8082
2026-05-29T17:58:51.021121+00:00,DRONE-1283,True,Parrot Anafi,18.974755,72.872638,18.933366,72.730029,0.8,204.76,5.41,227,192.168.0.6,8082
2026-05-29T17:58:52.022591+00:00,DRONE-1657,True,Autel EVO,19.193023,72.729888,18.995446,72.733485,0.76,350.11,17.65,281,192.168.0.6,8082
2026-05-29T17:58:53.024052+00:00,DRONE-1890,True,Autel EVO,18.991418,72.97833,18.91113,72.736615,0.91,395.3,10.35,336,192.168.0.6,8082
2026-05-29T17:58:54.025561+00:00,DRONE-3720,True,DJI Mavic,19.147507,72.955641,18.921275,72.82611,0.95,388.05,10.7,294,192.168.0.6,8082
2026-05-29T17:58:55.026330+00:00,DRONE-4658,True,Skydio,18.962157,72.83617,19.03414,72.975141,0.73,288.0,4.5,61,192.168.0.6,8082
2026-05-29T17:58:56.027833+00:00,DRONE-2089,True,DJI Mini,19.021418,72.986468,19.11021,72.983605,0.92,263.07,2.17,238,192.168.0.6,8082
2026-05-29T17:58:57.029398+00:00,DRONE-4815,True,DJI Phantom,18.941597,72.754429,19.048575,72.860839,0.74,146.14,9.41,155,192.168.0.6,8082
2026-05-29T17:58:58.031002+00:00,DRONE-4899,True,DJI Mini,18.998188,72.708258,19.132961,72.770206,0.71,47.04,0.39,45,192.168.0.6,8082
