timestamp,drone_id,drone_detected,drone_type,drone_latitude,drone_longitude,operator_latitude,operator_longitude,confidence,altitude_m,speed_mps,heading_deg,device_ip,device_port
2026-05-29T17:04:13.714346+00:00,DRONE-1305,True,Parrot Anafi,19.148463,72.881821,18.947946,72.712667,0.74,37.43,16.18,137,192.168.0.6,8082
2026-05-29T17:04:14.715326+00:00,DRONE-3302,True,Parrot Anafi,19.157215,72.778317,18.90999,72.74053,0.84,370.94,19.16,184,192.168.0.6,8082
2026-05-29T17:04:15.716330+00:00,DRONE-5212,True,DJI Phantom,19.181127,72.843411,18.955303,72.844422,0.94,416.91,31.45,346,192.168.0.6,8082
2026-05-29T17:04:16.717327+00:00,DRONE-4235,True,Unknown,19.058488,72.746624,19.095931,72.959054,0.9,386.23,14.22,109,192.168.0.6,8082
2026-05-29T17:04:17.718329+00:00,DRONE-4192,True,Unknown,19.191039,72.965324,18.998969,72.925446,0.86,297.27,25.46,120,192.168.0.6,8082
2026-05-29T17:04:18.719329+00:00,DRONE-5668,True,Autel EVO,19.100335,72.855974,19.087464,72.995076,0.71,347.06,4.21,334,192.168.0.6,8082
2026-05-29T17:04:19.720344+00:00,DRONE-2146,True,Autel EVO,19.089374,72.905127,18.954059,72.854054,0.95,332.15,17.44,60,192.168.0.6,8082
2026-05-29T17:04:20.721637+00:00,DRONE-5692,True,DJI Mini,19.027608,72.976525,19.174903,72.808347,0.95,319.83,4.49,329,192.168.0.6,8082
2026-05-29T17:04:21.722335+00:00,DRONE-5646,True,DJI Mavic,18.948442,72.936838,19.060435,72.805879,0.87,331.94,29.11,325,192.168.0.6,8082
2026-05-29T17:04:22.723338+00:00,DRONE-9161,True,Skydio,19.18336,72.86268,18.94657,72.8992,0.89,368.29,32.13,111,192.168.0.6,8082
2026-05-29T17:04:23.724576+00:00,DRONE-7360,True,Parrot Anafi,19.160007,72.982797,18.902234,72.98599,0.9,129.34,15.04,262,192.168.0.6,8082
2026-05-29T17:04:24.725349+00:00,DRONE-9894,True,Autel EVO,19.01062,72.920853,19.040399,72.734976,0.93,322.12,13.55,26,192.168.0.6,8082
2026-05-29T17:04:25.726327+00:00,DRONE-9833,True,DJI Mini,19.162625,72.722708,19.061427,72.73886,0.85,136.69,26.78,350,192.168.0.6,8082
2026-05-29T17:04:26.727470+00:00,DRONE-6541,True,Skydio,19.026485,72.739628,19.15173,72.769835,0.82,166.88,30.29,3,192.168.0.6,8082
2026-05-29T17:04:27.728361+00:00,DRONE-9749,True,DJI Phantom,19.08813,72.782305,18.911062,72.875759,0.8,110.49,31.82,52,192.168.0.6,8082
2026-05-29T17:04:28.729332+00:00,DRONE-3639,True,DJI Mavic,19.008328,72.810324,19.020507,72.883944,0.99,43.48,19.42,277,192.168.0.6,8082
2026-05-29T17:04:29.730356+00:00,DRONE-9462,True,DJI Phantom,18.912009,72.845381,19.115925,72.723294,0.93,334.99,32.66,37,192.168.0.6,8082
2026-05-29T17:04:30.731344+00:00,DRONE-8620,True,DJI Phantom,19.08053,72.816064,19.074138,72.813301,0.86,432.98,2.68,78,192.168.0.6,8082
2026-05-29T17:04:31.732337+00:00,DRONE-1078,True,DJI Phantom,18.953993,72.806635,19.064999,72.781956,0.85,298.83,5.59,22,192.168.0.6,8082
2026-05-29T17:04:32.733326+00:00,DRONE-1444,True,DJI Mini,19.046888,72.809517,18.957581,72.87771,0.71,322.48,12.02,89,192.168.0.6,8082
2026-05-29T17:04:33.734346+00:00,DRONE-2031,True,DJI Phantom,19.065747,72.845171,19.151797,72.813672,0.85,409.19,27.74,153,192.168.0.6,8082
2026-05-29T17:04:34.735332+00:00,DRONE-2960,True,Autel EVO,18.972067,72.709837,19.079692,72.758531,0.77,223.88,13.34,174,192.168.0.6,8082
2026-05-29T17:04:35.736345+00:00,DRONE-6655,True,Unknown,19.047855,72.844845,18.919114,72.909361,0.85,388.93,4.63,90,192.168.0.6,8082
2026-05-29T17:04:36.737348+00:00,DRONE-6129,True,DJI Mavic,18.952165,72.977882,18.944159,72.833146,0.85,228.88,0.62,205,192.168.0.6,8082
2026-05-29T17:04:37.738322+00:00,DRONE-8136,True,DJI Mini,19.168405,72.894645,18.999661,72.775991,0.82,496.45,28.81,37,192.168.0.6,8082
2026-05-29T17:04:38.739320+00:00,DRONE-7074,True,Autel EVO,18.941318,72.831794,19.186769,72.711579,0.99,301.26,24.56,17,192.168.0.6,8082
2026-05-29T17:04:39.740327+00:00,DRONE-7878,True,Skydio,19.176504,72.978532,19.089493,72.820489,0.76,488.42,9.95,192,192.168.0.6,8082
2026-05-29T17:04:40.741345+00:00,DRONE-9382,True,DJI Mavic,19.120252,72.777105,19.086455,72.933465,0.73,148.93,29.58,224,192.168.0.6,8082
2026-05-29T17:04:41.742339+00:00,DRONE-2357,True,DJI Mini,18.939963,72.911432,18.969155,72.921678,0.91,190.64,19.95,303,192.168.0.6,8082
2026-05-29T17:04:42.743347+00:00,DRONE-3152,True,Parrot Anafi,18.995544,72.742775,19.000635,72.72078,0.82,338.48,7.61,13,192.168.0.6,8082
2026-05-29T17:04:43.744328+00:00,DRONE-6946,True,Autel EVO,19.142225,72.70289,19.173235,72.775275,0.99,390.84,2.8,228,192.168.0.6,8082
2026-05-29T17:04:44.745331+00:00,DRONE-3559,True,Unknown,19.133079,72.982615,18.934928,72.709031,0.95,197.61,1.63,102,192.168.0.6,8082
2026-05-29T17:04:45.746344+00:00,DRONE-3651,True,DJI Phantom,19.103715,72.868994,18.973391,72.747742,0.79,121.84,4.46,65,192.168.0.6,8082
2026-05-29T17:04:46.747332+00:00,DRONE-7792,True,Parrot Anafi,18.936785,72.705284,18.903586,72.997331,0.97,349.1,4.38,152,192.168.0.6,8082
2026-05-29T17:04:47.748325+00:00,DRONE-8230,True,DJI Mini,19.062708,72.840105,19.14606,72.753332,0.75,489.45,4.92,308,192.168.0.6,8082
2026-05-29T17:04:48.749326+00:00,DRONE-4268,True,Autel EVO,19.094019,72.904942,19.013179,72.988425,0.99,337.87,30.62,279,192.168.0.6,8082
2026-05-29T17:04:49.750326+00:00,DRONE-9274,True,DJI Mini,19.150683,72.881828,18.947917,72.951203,0.72,176.57,2.6,158,192.168.0.6,8082
2026-05-29T17:04:50.751327+00:00,DRONE-6822,True,Autel EVO,19.012262,72.918884,19.079561,72.825143,0.76,105.67,32.73,14,192.168.0.6,8082
2026-05-29T17:04:51.752343+00:00,DRONE-3646,True,Unknown,19.030936,72.989076,18.915448,72.890854,0.94,32.47,21.08,164,192.168.0.6,8082
2026-05-29T17:04:52.753324+00:00,DRONE-4522,True,DJI Phantom,19.089692,72.780151,19.133294,72.715115,0.73,408.32,9.87,80,192.168.0.6,8082
2026-05-29T17:04:53.754325+00:00,DRONE-2131,True,Skydio,19.180588,72.818936,19.090244,72.719868,0.86,297.12,0.12,193,192.168.0.6,8082
2026-05-29T17:04:54.755323+00:00,DRONE-8480,True,Autel EVO,19.089412,72.87007,19.091429,72.832594,0.89,401.54,6.1,279,192.168.0.6,8082
2026-05-29T17:04:55.756401+00:00,DRONE-2226,True,DJI Mini,18.938261,72.743095,19.142074,72.750343,0.86,168.79,26.46,15,192.168.0.6,8082
2026-05-29T17:04:56.757326+00:00,DRONE-7631,True,DJI Phantom,19.041345,72.915454,19.068992,72.914642,0.95,437.74,22.69,326,192.168.0.6,8082
2026-05-29T17:04:57.758328+00:00,DRONE-7291,True,DJI Mini,19.051698,72.765661,19.024037,72.935343,0.73,368.3,33.54,348,192.168.0.6,8082
2026-05-29T17:04:58.759484+00:00,DRONE-1854,True,DJI Mavic,19.137325,72.967934,19.0144,72.798723,0.85,245.81,4.36,90,192.168.0.6,8082
2026-05-29T17:04:59.760324+00:00,DRONE-3229,True,Parrot Anafi,19.197814,72.911821,19.179132,72.72993,0.81,141.87,25.83,55,192.168.0.6,8082
2026-05-29T17:05:00.761345+00:00,DRONE-6719,True,DJI Mavic,19.123368,72.978469,18.955193,72.704347,0.96,51.17,20.51,176,192.168.0.6,8082
2026-05-29T17:05:01.762326+00:00,DRONE-5859,True,DJI Mini,19.073008,72.82877,18.995415,72.875282,0.94,54.41,17.35,221,192.168.0.6,8082
2026-05-29T17:05:02.763327+00:00,DRONE-2802,True,Skydio,19.116994,72.818167,19.06422,72.858123,0.9,331.41,15.12,349,192.168.0.6,8082
2026-05-29T17:05:03.764329+00:00,DRONE-6140,True,Skydio,19.100592,72.910766,19.176766,72.897514,0.96,334.13,15.35,154,192.168.0.6,8082
2026-05-29T17:05:04.765348+00:00,DRONE-3968,True,Parrot Anafi,19.194087,72.949441,18.982548,72.939244,0.96,429.01,24.71,259,192.168.0.6,8082
2026-05-29T17:05:05.766334+00:00,DRONE-1790,True,DJI Mini,18.986009,72.809671,19.029375,72.875067,0.74,359.42,23.88,181,192.168.0.6,8082
2026-05-29T17:05:06.767326+00:00,DRONE-4959,True,DJI Mini,19.17522,72.907383,18.941944,72.813398,0.71,52.65,30.5,259,192.168.0.6,8082
2026-05-29T17:05:07.768343+00:00,DRONE-1895,True,DJI Mavic,18.975675,72.710175,19.165392,72.808767,0.91,484.69,16.12,150,192.168.0.6,8082
2026-05-29T17:05:08.769338+00:00,DRONE-8269,True,Unknown,19.10492,72.763159,18.95212,72.900108,0.71,449.08,9.35,276,192.168.0.6,8082
2026-05-29T17:05:09.770899+00:00,DRONE-5009,True,DJI Phantom,18.949121,72.863356,19.089179,72.761711,0.99,409.73,6.74,345,192.168.0.6,8082
2026-05-29T17:05:10.772450+00:00,DRONE-8452,True,Unknown,19.003688,72.842958,18.930297,72.947041,0.81,361.54,13.2,310,192.168.0.6,8082
2026-05-29T17:05:11.773653+00:00,DRONE-9071,True,DJI Mini,19.131435,72.764352,19.176334,72.865467,0.89,278.36,26.44,41,192.168.0.6,8082
2026-05-29T17:05:12.774335+00:00,DRONE-3471,True,Autel EVO,19.098174,72.997241,18.907126,72.954244,0.87,35.59,32.21,45,192.168.0.6,8082
2026-05-29T17:05:13.775329+00:00,DRONE-8954,True,DJI Phantom,18.977175,72.739891,18.950506,72.782401,0.97,394.44,13.3,179,192.168.0.6,8082
2026-05-29T17:05:14.776347+00:00,DRONE-7583,True,Parrot Anafi,18.966601,72.840719,19.145609,72.946314,0.91,474.4,32.62,274,192.168.0.6,8082
2026-05-29T17:05:15.777330+00:00,DRONE-4239,True,DJI Mini,19.102317,72.947836,18.979495,72.735762,0.87,195.6,2.92,350,192.168.0.6,8082
2026-05-29T17:05:16.778327+00:00,DRONE-7893,True,Autel EVO,19.165001,72.713162,19.124338,72.800194,0.88,185.2,18.24,134,192.168.0.6,8082
2026-05-29T17:05:17.779330+00:00,DRONE-9769,True,Parrot Anafi,19.166616,72.771497,18.911052,72.859886,0.86,375.96,32.53,292,192.168.0.6,8082
2026-05-29T17:05:18.780328+00:00,DRONE-4660,True,Autel EVO,19.154777,72.727707,19.059166,72.93069,0.9,137.86,5.86,300,192.168.0.6,8082
2026-05-29T17:05:19.781341+00:00,DRONE-9481,True,Autel EVO,19.127598,72.956507,19.068912,72.980907,0.88,406.98,19.13,90,192.168.0.6,8082
2026-05-29T17:05:20.782330+00:00,DRONE-1091,True,Unknown,18.977494,72.895808,19.010096,72.782722,0.73,73.16,25.66,102,192.168.0.6,8082
2026-05-29T17:05:21.783342+00:00,DRONE-9955,True,Skydio,19.172228,72.918525,19.073812,72.742644,0.79,441.6,32.1,251,192.168.0.6,8082
2026-05-29T17:05:22.784324+00:00,DRONE-9254,True,DJI Mavic,19.137298,72.782792,19.025366,72.733172,0.83,466.33,12.65,73,192.168.0.6,8082
2026-05-29T17:05:23.785337+00:00,DRONE-7400,True,DJI Mavic,19.113147,72.869681,19.027329,72.822541,0.78,454.65,10.52,18,192.168.0.6,8082
2026-05-29T17:05:24.786326+00:00,DRONE-6011,True,DJI Mini,19.105766,72.88405,18.942634,72.825406,0.78,489.6,4.6,82,192.168.0.6,8082
2026-05-29T17:05:25.787328+00:00,DRONE-9368,True,Parrot Anafi,19.036853,72.874809,19.035613,72.831381,0.89,238.67,22.91,35,192.168.0.6,8082
2026-05-29T17:05:26.788332+00:00,DRONE-6876,True,DJI Mavic,18.939947,72.978092,18.916213,72.818392,0.92,214.74,0.01,260,192.168.0.6,8082
2026-05-29T17:05:27.789328+00:00,DRONE-4461,True,DJI Mini,19.10874,72.725419,19.104423,72.83386,0.98,28.08,9.98,68,192.168.0.6,8082
2026-05-29T17:05:28.790333+00:00,DRONE-6806,True,DJI Mavic,19.006681,72.849096,19.123807,72.711624,0.88,49.2,26.09,285,192.168.0.6,8082
2026-05-29T17:05:29.791323+00:00,DRONE-1960,True,DJI Mini,19.07534,72.731054,18.902615,72.847089,0.9,126.78,7.35,356,192.168.0.6,8082
2026-05-29T17:05:30.792332+00:00,DRONE-4949,True,Unknown,18.947095,72.840623,19.188289,72.710853,0.77,447.91,19.47,347,192.168.0.6,8082
2026-05-29T17:05:31.793333+00:00,DRONE-6715,True,DJI Phantom,19.08653,72.772304,19.108785,72.707011,0.95,436.61,28.64,135,192.168.0.6,8082
2026-05-29T17:05:32.794327+00:00,DRONE-1165,True,Parrot Anafi,19.015338,72.913274,19.005246,72.792095,0.81,258.77,26.47,255,192.168.0.6,8082
2026-05-29T17:05:33.795330+00:00,DRONE-4927,True,DJI Mavic,19.092995,72.842919,19.061231,72.906329,0.74,436.62,6.73,271,192.168.0.6,8082
2026-05-29T17:05:34.796343+00:00,DRONE-7183,True,Autel EVO,19.176278,72.729781,19.043439,72.831004,0.95,248.97,30.91,5,192.168.0.6,8082
2026-05-29T17:05:35.797336+00:00,DRONE-5614,True,Skydio,19.098127,72.916186,19.094701,72.727654,0.94,123.54,16.96,330,192.168.0.6,8082
2026-05-29T17:05:36.798326+00:00,DRONE-2374,True,DJI Mavic,18.952934,72.944387,19.176189,72.73884,0.79,367.3,33.03,42,192.168.0.6,8082
2026-05-29T17:05:37.799337+00:00,DRONE-3701,True,DJI Phantom,18.954091,72.934026,18.912757,72.70587,0.72,490.46,10.51,212,192.168.0.6,8082
2026-05-29T17:05:38.800338+00:00,DRONE-8129,True,Unknown,19.030965,72.925261,19.090405,72.981996,0.99,435.55,30.03,189,192.168.0.6,8082
2026-05-29T17:05:39.801341+00:00,DRONE-5029,True,Unknown,18.984944,72.845394,19.192749,72.763381,0.72,377.78,13.3,332,192.168.0.6,8082
2026-05-29T17:05:40.802594+00:00,DRONE-8166,True,Parrot Anafi,19.124413,72.747864,18.987749,72.750106,0.83,72.15,3.75,165,192.168.0.6,8082
2026-05-29T17:05:41.803327+00:00,DRONE-6804,True,Parrot Anafi,19.084163,72.795846,18.911357,72.774943,0.82,202.67,34.43,303,192.168.0.6,8082
2026-05-29T17:05:42.804329+00:00,DRONE-2514,True,DJI Phantom,19.024087,72.855266,19.040039,72.903511,0.75,292.26,17.42,90,192.168.0.6,8082
2026-05-29T17:05:43.805855+00:00,DRONE-2597,True,DJI Mini,19.080338,72.911194,18.946456,72.974176,0.8,170.73,25.15,306,192.168.0.6,8082
2026-05-29T17:05:44.806336+00:00,DRONE-8226,True,Unknown,18.93079,72.771944,19.05069,72.710022,0.78,124.72,34.61,197,192.168.0.6,8082
2026-05-29T17:05:45.807344+00:00,DRONE-2081,True,DJI Mini,19.17292,72.770468,18.922174,72.792763,0.97,383.73,16.27,300,192.168.0.6,8082
2026-05-29T17:05:46.808344+00:00,DRONE-6131,True,Autel EVO,19.161763,72.743897,19.080735,72.98908,0.96,316.89,9.34,183,192.168.0.6,8082
2026-05-29T17:05:47.809324+00:00,DRONE-8134,True,DJI Mavic,19.171862,72.863694,19.151531,72.827223,0.85,376.43,17.46,313,192.168.0.6,8082
2026-05-29T17:05:48.810453+00:00,DRONE-6978,True,DJI Phantom,19.09404,72.887604,19.041028,72.925405,0.8,155.62,32.16,69,192.168.0.6,8082
2026-05-29T17:05:49.811327+00:00,DRONE-5678,True,Unknown,18.950611,72.981669,18.905111,72.816151,0.98,260.68,23.39,160,192.168.0.6,8082
2026-05-29T17:05:50.812345+00:00,DRONE-2456,True,Unknown,18.936886,72.98879,18.990049,72.710513,0.99,136.87,26.11,139,192.168.0.6,8082
2026-05-29T17:05:51.813334+00:00,DRONE-3989,True,Skydio,18.937968,72.703964,18.959211,72.762454,0.91,478.79,1.12,340,192.168.0.6,8082
2026-05-29T17:05:52.814328+00:00,DRONE-7107,True,Parrot Anafi,19.016817,72.946197,18.957223,72.959246,0.91,397.05,10.96,303,192.168.0.6,8082
2026-05-29T17:05:53.815325+00:00,DRONE-7280,True,Unknown,18.983873,72.975303,18.982722,72.884176,0.91,347.92,13.07,334,192.168.0.6,8082
2026-05-29T17:05:54.816328+00:00,DRONE-3070,True,Skydio,19.090267,72.804462,19.020231,72.788776,0.77,341.41,14.91,226,192.168.0.6,8082
2026-05-29T17:05:55.817346+00:00,DRONE-8737,True,DJI Mavic,19.196979,72.896873,19.000771,72.880496,0.76,265.5,15.19,80,192.168.0.6,8082
2026-05-29T17:05:56.818350+00:00,DRONE-3780,True,DJI Mini,19.161688,72.815923,19.04402,72.928712,0.81,71.75,34.54,168,192.168.0.6,8082
2026-05-29T17:05:57.819326+00:00,DRONE-2116,True,Autel EVO,18.990813,72.997655,19.130179,72.830619,0.97,403.3,19.37,201,192.168.0.6,8082
2026-05-29T17:05:58.820356+00:00,DRONE-6876,True,DJI Phantom,19.138687,72.912909,19.009107,72.726845,0.89,61.54,15.83,260,192.168.0.6,8082
2026-05-29T17:05:59.821325+00:00,DRONE-4425,True,Skydio,19.01075,72.844966,19.083287,72.885019,0.92,94.38,30.45,208,192.168.0.6,8082
2026-05-29T17:06:00.822342+00:00,DRONE-6325,True,Unknown,18.996801,72.756179,19.052416,72.866337,0.78,168.34,23.36,352,192.168.0.6,8082
2026-05-29T17:06:01.823333+00:00,DRONE-2451,True,DJI Phantom,18.943289,72.956108,19.112969,72.70306,0.94,82.6,4.46,138,192.168.0.6,8082
2026-05-29T17:06:02.824327+00:00,DRONE-6737,True,DJI Mavic,19.092688,72.748774,18.985414,72.921905,0.92,72.85,23.66,225,192.168.0.6,8082
2026-05-29T17:06:03.825339+00:00,DRONE-7708,True,Skydio,19.000127,72.776632,19.030799,72.841652,0.97,42.07,15.42,247,192.168.0.6,8082
2026-05-29T17:06:04.826327+00:00,DRONE-6967,True,Autel EVO,19.191684,72.961189,19.117794,72.912747,0.72,59.56,21.27,116,192.168.0.6,8082
2026-05-29T17:06:05.827324+00:00,DRONE-3535,True,DJI Phantom,19.104024,72.732791,19.062154,72.827679,0.79,157.95,19.05,73,192.168.0.6,8082
2026-05-29T17:06:06.828477+00:00,DRONE-8731,True,DJI Mini,19.032163,72.993181,19.013023,72.928858,0.97,344.4,28.18,88,192.168.0.6,8082
2026-05-29T17:06:07.829345+00:00,DRONE-2436,True,DJI Mini,19.011497,72.849861,18.999113,72.856058,0.97,401.57,15.33,297,192.168.0.6,8082
2026-05-29T17:06:08.830330+00:00,DRONE-2094,True,Autel EVO,18.90074,72.731907,19.114243,72.884247,0.74,270.64,17.8,208,192.168.0.6,8082
2026-05-29T17:06:09.831326+00:00,DRONE-5492,True,Unknown,19.185784,72.716669,19.077151,72.727454,0.79,133.3,0.75,32,192.168.0.6,8082
2026-05-29T17:06:10.832352+00:00,DRONE-9851,True,Autel EVO,19.139882,72.807914,18.907523,72.801507,0.9,56.06,4.5,325,192.168.0.6,8082
2026-05-29T17:06:11.833346+00:00,DRONE-4767,True,Parrot Anafi,18.987148,72.7416,19.129723,72.733166,0.99,308.01,30.45,217,192.168.0.6,8082
2026-05-29T17:06:12.834326+00:00,DRONE-4527,True,Parrot Anafi,19.127636,72.946999,19.138729,72.911569,0.78,426.81,1.51,9,192.168.0.6,8082
2026-05-29T17:06:13.835326+00:00,DRONE-8905,True,DJI Mavic,18.964863,72.915231,18.992877,72.946532,0.72,23.96,0.31,343,192.168.0.6,8082
2026-05-29T17:06:14.836325+00:00,DRONE-6537,True,Parrot Anafi,19.155254,72.771102,19.08415,72.886449,0.79,101.61,31.03,321,192.168.0.6,8082
2026-05-29T17:06:15.837322+00:00,DRONE-3260,True,DJI Phantom,19.004525,72.726157,19.053066,72.780861,0.86,388.88,24.63,98,192.168.0.6,8082
2026-05-29T17:06:16.838324+00:00,DRONE-4247,True,Autel EVO,19.107832,72.915703,18.952881,72.825066,0.96,420.29,4.98,225,192.168.0.6,8082
2026-05-29T17:06:17.839338+00:00,DRONE-6629,True,Skydio,19.179292,72.711178,18.922899,72.760361,0.81,163.24,33.24,76,192.168.0.6,8082
2026-05-29T17:06:18.840354+00:00,DRONE-4363,True,DJI Phantom,18.958741,72.893637,19.001851,72.795718,0.94,278.35,27.41,339,192.168.0.6,8082
2026-05-29T17:06:19.841326+00:00,DRONE-5745,True,Unknown,18.926532,72.93166,18.913124,72.953095,0.82,403.61,34.14,324,192.168.0.6,8082
2026-05-29T17:06:20.842334+00:00,DRONE-7446,True,Unknown,19.183934,72.893548,19.193327,72.922707,0.94,413.13,23.16,232,192.168.0.6,8082
2026-05-29T17:06:21.843337+00:00,DRONE-1345,True,DJI Mini,19.041314,72.962002,19.133648,72.958246,0.95,31.75,25.99,117,192.168.0.6,8082
2026-05-29T17:06:22.844905+00:00,DRONE-7115,True,DJI Phantom,19.058812,72.853998,19.113697,72.855802,0.96,133.3,20.03,82,192.168.0.6,8082
2026-05-29T17:06:23.846183+00:00,DRONE-8202,True,Autel EVO,19.015755,72.965709,19.118315,72.846637,0.88,440.99,34.74,206,192.168.0.6,8082
2026-05-29T17:06:24.847387+00:00,DRONE-9074,True,DJI Mini,19.051853,72.958482,19.091752,72.97456,0.9,67.95,15.53,220,192.168.0.6,8082
2026-05-29T17:06:25.848326+00:00,DRONE-5830,True,Unknown,19.021433,72.834662,19.121158,72.985706,0.82,159.61,22.26,97,192.168.0.6,8082
2026-05-29T17:06:26.849326+00:00,DRONE-4797,True,DJI Mini,19.150404,72.928864,19.1217,72.893039,0.81,447.58,8.82,245,192.168.0.6,8082
2026-05-29T17:06:27.850334+00:00,DRONE-7730,True,DJI Phantom,19.101419,72.839836,19.113319,72.925711,0.87,485.14,1.69,335,192.168.0.6,8082
2026-05-29T17:06:28.851329+00:00,DRONE-3541,True,Skydio,18.976187,72.710559,18.991092,72.894842,0.93,96.33,32.69,149,192.168.0.6,8082
2026-05-29T17:06:29.852328+00:00,DRONE-2387,True,DJI Phantom,18.9159,72.804327,18.900962,72.977143,0.74,57.81,3.55,98,192.168.0.6,8082
2026-05-29T17:06:30.853089+00:00,DRONE-5282,True,Skydio,18.947783,72.90968,19.068344,72.962295,0.72,109.7,34.85,341,192.168.0.6,8082
2026-05-29T17:06:31.854324+00:00,DRONE-1327,True,Parrot Anafi,18.95759,72.943627,19.110878,72.839848,0.76,253.78,34.67,232,192.168.0.6,8082
2026-05-29T17:06:32.855325+00:00,DRONE-9521,True,DJI Mini,19.136859,72.880666,19.151143,72.900978,0.95,257.66,18.17,299,192.168.0.6,8082
2026-05-29T17:06:33.856329+00:00,DRONE-7499,True,DJI Mavic,18.963539,72.775485,19.023981,72.883086,0.85,162.65,9.03,324,192.168.0.6,8082
2026-05-29T17:06:34.857830+00:00,DRONE-2714,True,Parrot Anafi,19.161566,72.703864,18.966087,72.756177,0.87,469.73,6.02,316,192.168.0.6,8082
2026-05-29T17:06:35.859063+00:00,DRONE-7217,True,DJI Mini,19.1799,72.753542,18.946517,72.94953,0.87,92.38,10.23,196,192.168.0.6,8082
2026-05-29T17:06:36.860548+00:00,DRONE-3482,True,DJI Phantom,19.028823,72.707305,19.116326,72.96812,0.75,267.27,22.91,244,192.168.0.6,8082
2026-05-29T17:06:37.861320+00:00,DRONE-9031,True,Parrot Anafi,19.122008,72.78727,18.92927,72.900374,0.92,42.51,8.02,35,192.168.0.6,8082
2026-05-29T17:06:38.861889+00:00,DRONE-6746,True,Unknown,18.977592,72.959976,18.929919,72.959754,0.91,409.16,17.98,188,192.168.0.6,8082
2026-05-29T17:06:39.863127+00:00,DRONE-1391,True,Skydio,18.984832,72.805075,19.118225,72.796584,0.74,65.01,17.18,295,192.168.0.6,8082
2026-05-29T17:06:40.864275+00:00,DRONE-6303,True,Unknown,19.114444,72.948426,18.967066,72.961902,0.96,227.8,16.27,143,192.168.0.6,8082
2026-05-29T17:06:41.865446+00:00,DRONE-2903,True,Unknown,19.065156,72.943491,19.176016,72.925865,0.95,224.27,25.61,300,192.168.0.6,8082
2026-05-29T17:06:42.866328+00:00,DRONE-4685,True,Autel EVO,19.063167,72.806464,19.073274,72.969594,0.93,38.19,28.94,55,192.168.0.6,8082
2026-05-29T17:06:43.867330+00:00,DRONE-2714,True,DJI Mavic,18.964494,72.75394,19.193109,72.772686,0.8,88.47,8.39,47,192.168.0.6,8082
2026-05-29T17:06:44.868322+00:00,DRONE-1015,True,Unknown,19.028473,72.913563,19.002059,72.975864,0.94,374.54,32.78,254,192.168.0.6,8082
2026-05-29T17:06:45.869325+00:00,DRONE-8317,True,DJI Phantom,18.98857,72.866663,19.131743,72.887881,0.84,208.06,20.31,170,192.168.0.6,8082
2026-05-29T17:06:46.870327+00:00,DRONE-2238,True,DJI Mavic,19.101941,72.950603,19.021793,72.778955,0.72,141.37,22.67,88,192.168.0.6,8082
2026-05-29T17:06:47.871324+00:00,DRONE-7859,True,DJI Mini,19.197788,72.70216,19.093008,72.960202,0.81,237.85,0.72,295,192.168.0.6,8082
2026-05-29T17:06:48.872327+00:00,DRONE-7945,True,Unknown,18.937225,72.959764,18.903958,72.745453,0.99,271.85,13.09,304,192.168.0.6,8082
2026-05-29T17:06:49.873332+00:00,DRONE-7791,True,Skydio,19.085792,72.79329,19.082318,72.984666,0.85,198.53,7.26,199,192.168.0.6,8082
2026-05-29T17:06:50.874380+00:00,DRONE-7098,True,Skydio,19.100086,72.963437,19.138272,72.889195,0.92,489.81,5.92,287,192.168.0.6,8082
2026-05-29T17:06:51.875986+00:00,DRONE-5919,True,Autel EVO,19.02803,72.798028,18.989987,72.927188,0.83,86.64,12.51,44,192.168.0.6,8082
2026-05-29T17:06:52.877586+00:00,DRONE-7733,True,DJI Mavic,19.120118,72.775382,19.195069,72.706085,0.88,24.85,6.99,242,192.168.0.6,8082
2026-05-29T17:06:53.879189+00:00,DRONE-3546,True,DJI Mavic,19.097378,72.937305,19.105666,72.912411,0.93,357.26,28.98,347,192.168.0.6,8082
2026-05-29T17:06:54.880820+00:00,DRONE-6333,True,DJI Mavic,18.990298,72.993065,19.045057,72.876276,0.89,141.24,11.84,252,192.168.0.6,8082
2026-05-29T17:06:55.882423+00:00,DRONE-5676,True,Unknown,19.056884,72.934545,19.123337,72.975522,0.75,449.59,10.64,36,192.168.0.6,8082
2026-05-29T17:06:56.884023+00:00,DRONE-2044,True,DJI Phantom,18.987992,72.729212,19.063876,72.734859,0.73,188.96,4.84,268,192.168.0.6,8082
2026-05-29T17:06:57.885623+00:00,DRONE-6705,True,Autel EVO,19.071048,72.882691,18.985597,72.732372,0.8,401.68,8.92,166,192.168.0.6,8082
2026-05-29T17:06:58.887220+00:00,DRONE-8135,True,DJI Mavic,19.189094,72.919996,19.04682,72.735358,0.73,83.69,14.05,223,192.168.0.6,8082
2026-05-29T17:06:59.888851+00:00,DRONE-8050,True,Parrot Anafi,19.140705,72.921988,18.951649,72.900025,0.85,192.85,10.6,90,192.168.0.6,8082
2026-05-29T17:07:00.890449+00:00,DRONE-5876,True,Parrot Anafi,19.089801,72.896439,19.131863,72.957543,0.84,477.85,13.83,250,192.168.0.6,8082
2026-05-29T17:07:01.892046+00:00,DRONE-8027,True,DJI Phantom,19.060752,72.800589,18.988681,72.788632,0.78,188.45,33.3,206,192.168.0.6,8082
