timestamp,drone_id,drone_detected,drone_type,drone_latitude,drone_longitude,operator_latitude,operator_longitude,confidence,altitude_m,speed_mps,heading_deg,device_ip,device_port
2026-05-29T17:56:03.975057+00:00,DRONE-9189,True,Parrot Anafi,19.077054,72.877826,19.042425,72.844584,0.8,296.02,25.19,326,192.168.0.6,8082
2026-05-29T17:56:04.976654+00:00,DRONE-6959,True,Parrot Anafi,18.968597,72.910478,18.955982,72.790444,0.78,354.3,13.27,212,192.168.0.6,8082
2026-05-29T17:56:05.978241+00:00,DRONE-2415,True,Skydio,19.105388,72.73075,18.982707,72.799024,0.81,415.41,4.44,123,192.168.0.6,8082
2026-05-29T17:56:06.979857+00:00,DRONE-6313,True,DJI Mini,19.056036,72.90682,18.983983,72.735817,0.89,100.43,0.99,208,192.168.0.6,8082
2026-05-29T17:56:07.981457+00:00,DRONE-3093,True,DJI Phantom,18.990144,72.94212,18.990075,72.914372,0.87,418.35,2.6,129,192.168.0.6,8082
2026-05-29T17:56:08.983040+00:00,DRONE-1399,True,DJI Mini,19.100399,72.918751,19.157217,72.947168,0.71,146.31,33.83,264,192.168.0.6,8082
2026-05-29T17:56:09.984611+00:00,DRONE-5348,True,Skydio,19.11341,72.754555,19.195528,72.853711,0.81,286.52,21.29,168,192.168.0.6,8082
2026-05-29T17:56:10.986212+00:00,DRONE-8800,True,DJI Phantom,19.146411,72.738347,19.110059,72.761834,0.76,310.39,12.71,325,192.168.0.6,8082
2026-05-29T17:56:11.987339+00:00,DRONE-6701,True,Skydio,18.901784,72.711008,19.016585,72.741112,0.97,423.72,18.75,147,192.168.0.6,8082
2026-05-29T17:56:12.988934+00:00,DRONE-2993,True,DJI Phantom,18.980895,72.731042,19.050289,72.845493,0.92,197.59,2.47,229,192.168.0.6,8082
2026-05-29T17:56:13.989386+00:00,DRONE-8794,True,DJI Phantom,18.970134,72.731558,19.123524,72.981557,0.91,378.02,18.03,21,192.168.0.6,8082
2026-05-29T17:56:14.990382+00:00,DRONE-7529,True,DJI Phantom,18.966127,72.815285,18.973366,72.837692,0.85,255.12,25.39,2,192.168.0.6,8082
2026-05-29T17:56:15.991324+00:00,DRONE-1536,True,Parrot Anafi,19.126802,72.811224,18.990177,72.822897,0.91,66.93,8.19,339,192.168.0.6,8082
2026-05-29T17:56:16.992344+00:00,DRONE-1913,True,DJI Phantom,19.138452,72.957013,18.971907,72.953648,0.96,60.58,2.14,143,192.168.0.6,8082
2026-05-29T17:56:17.993326+00:00,DRONE-9831,True,DJI Mini,19.031246,72.914644,19.19449,72.864131,0.95,454.03,32.02,341,192.168.0.6,8082
2026-05-29T17:56:18.994808+00:00,DRONE-5611,True,DJI Mavic,19.167908,72.872912,18.905394,72.861918,0.91,179.62,18.1,170,192.168.0.6,8082
2026-05-29T17:56:19.995326+00:00,DRONE-9688,True,DJI Mavic,19.141668,72.890391,19.01182,72.904715,0.84,214.17,3.69,221,192.168.0.6,8082
2026-05-29T17:56:20.996806+00:00,DRONE-6470,True,Unknown,19.136371,72.834317,18.953239,72.917631,0.8,263.64,30.65,61,192.168.0.6,8082
2026-05-29T17:56:21.997323+00:00,DRONE-4972,True,Skydio,19.129853,72.891945,19.068028,72.710603,0.86,362.18,21.52,148,192.168.0.6,8082
2026-05-29T17:56:22.998346+00:00,DRONE-2656,True,DJI Mini,19.114989,72.949765,19.195632,72.757692,0.83,450.8,18.35,341,192.168.0.6,8082
2026-05-29T17:56:23.999587+00:00,DRONE-5055,True,DJI Mavic,19.008948,72.815868,19.027498,72.891544,0.87,219.33,33.54,67,192.168.0.6,8082
2026-05-29T17:56:25.000378+00:00,DRONE-2162,True,DJI Mini,19.065439,72.742259,19.047732,72.909684,0.72,135.13,21.91,32,192.168.0.6,8082
2026-05-29T17:56:26.003324+00:00,DRONE-3690,True,DJI Mini,19.168767,72.954263,18.946164,72.989181,0.79,479.52,11.58,170,192.168.0.6,8082
2026-05-29T17:56:27.004325+00:00,DRONE-5233,True,DJI Mini,19.159754,72.870924,18.959758,72.807351,0.71,256.65,21.49,320,192.168.0.6,8082
2026-05-29T17:56:28.005327+00:00,DRONE-4823,True,Parrot Anafi,18.910617,72.990448,19.029404,72.965127,0.72,53.12,34.46,59,192.168.0.6,8082
2026-05-29T17:56:29.006348+00:00,DRONE-1196,True,Skydio,19.036581,72.954054,19.060991,72.98101,0.81,445.27,11.74,253,192.168.0.6,8082
2026-05-29T17:56:30.007698+00:00,DRONE-5899,True,Skydio,18.945437,72.865891,19.099013,72.785154,0.78,109.99,0.54,152,192.168.0.6,8082
2026-05-29T17:56:31.008674+00:00,DRONE-7132,True,Parrot Anafi,19.089051,72.715614,19.148038,72.815922,0.78,430.69,9.35,135,192.168.0.6,8082
2026-05-29T17:56:32.010157+00:00,DRONE-5639,True,Skydio,18.953226,72.711782,19.160233,72.822415,0.73,38.74,20.09,334,192.168.0.6,8082
2026-05-29T17:56:33.011706+00:00,DRONE-1809,True,Autel EVO,19.175403,72.726685,18.975931,72.805086,0.81,292.81,0.01,289,192.168.0.6,8082
2026-05-29T17:56:34.013217+00:00,DRONE-6049,True,Unknown,18.991691,72.973772,19.044108,72.986523,0.83,271.18,32.65,223,192.168.0.6,8082
2026-05-29T17:56:35.014755+00:00,DRONE-2681,True,Unknown,18.991925,72.881808,18.917445,72.967957,0.82,110.82,25.85,319,192.168.0.6,8082
2026-05-29T17:56:36.016268+00:00,DRONE-7495,True,Autel EVO,19.167871,72.726243,19.029683,72.769313,0.73,194.35,6.35,235,192.168.0.6,8082
2026-05-29T17:56:37.017802+00:00,DRONE-8422,True,Unknown,19.002353,72.730813,19.098004,72.874377,0.97,233.35,14.79,300,192.168.0.6,8082
2026-05-29T17:56:38.019329+00:00,DRONE-7369,True,DJI Mavic,19.169525,72.952728,18.929451,72.73034,0.75,80.64,5.92,126,192.168.0.6,8082
2026-05-29T17:56:39.020866+00:00,DRONE-2788,True,DJI Mini,19.193733,72.986397,19.111043,72.874578,0.91,209.06,21.6,306,192.168.0.6,8082
2026-05-29T17:56:40.022475+00:00,DRONE-9558,True,Unknown,19.163509,72.985165,18.928489,72.749828,0.75,167.16,14.4,184,192.168.0.6,8082
2026-05-29T17:56:41.024093+00:00,DRONE-9767,True,DJI Mavic,19.029329,72.727408,19.003205,72.934663,0.81,416.2,33.31,258,192.168.0.6,8082
2026-05-29T17:56:42.025731+00:00,DRONE-6971,True,Unknown,19.011988,72.896576,19.051163,72.795058,0.93,442.1,6.24,179,192.168.0.6,8082
2026-05-29T17:56:43.027326+00:00,DRONE-9751,True,Parrot Anafi,18.944391,72.833202,18.907722,72.7916,0.72,81.94,34.65,254,192.168.0.6,8082
2026-05-29T17:56:44.028840+00:00,DRONE-7769,True,Autel EVO,19.180048,72.795817,19.064757,72.85558,0.76,135.91,23.61,100,192.168.0.6,8082
2026-05-29T17:56:45.030428+00:00,DRONE-5060,True,Autel EVO,19.057725,72.803276,19.031624,72.921255,0.85,20.58,27.51,132,192.168.0.6,8082
2026-05-29T17:56:46.031917+00:00,DRONE-1206,True,Autel EVO,19.092756,72.727557,18.902056,72.854777,0.91,384.54,7.83,239,192.168.0.6,8082
2026-05-29T17:56:47.033437+00:00,DRONE-5227,True,DJI Mavic,19.176847,72.929196,18.912261,72.943554,0.85,136.13,3.88,155,192.168.0.6,8082
2026-05-29T17:56:48.035037+00:00,DRONE-1044,True,Parrot Anafi,18.92577,72.938596,19.005213,72.751129,0.83,449.35,10.07,193,192.168.0.6,8082
2026-05-29T17:56:49.036543+00:00,DRONE-2641,True,Parrot Anafi,18.947754,72.798552,18.910827,72.954333,0.8,468.0,18.61,276,192.168.0.6,8082
2026-05-29T17:56:50.037714+00:00,DRONE-5445,True,DJI Mavic,19.041256,72.94749,18.976566,72.718201,0.77,363.49,26.52,68,192.168.0.6,8082
2026-05-29T17:56:51.038887+00:00,DRONE-7001,True,DJI Mini,19.03743,72.992695,18.932365,72.999482,0.73,434.77,12.8,184,192.168.0.6,8082
2026-05-29T17:56:52.040531+00:00,DRONE-9739,True,Parrot Anafi,19.112628,72.791563,19.023855,72.724289,0.94,97.01,31.3,285,192.168.0.6,8082
2026-05-29T17:56:53.042048+00:00,DRONE-6214,True,Parrot Anafi,19.036778,72.987862,18.900252,72.882296,0.92,453.12,19.87,236,192.168.0.6,8082
2026-05-29T17:56:54.043558+00:00,DRONE-5236,True,Skydio,19.052958,72.97826,18.939085,72.999852,0.9,392.16,25.83,62,192.168.0.6,8082
2026-05-29T17:56:55.045070+00:00,DRONE-7000,True,DJI Mini,19.148388,72.801535,19.00951,72.859906,0.82,346.25,3.28,10,192.168.0.6,8082
2026-05-29T17:56:56.046687+00:00,DRONE-5041,True,DJI Mavic,19.189555,72.816718,18.950206,72.877394,0.96,116.2,9.71,211,192.168.0.6,8082
2026-05-29T17:56:57.048299+00:00,DRONE-5333,True,Skydio,19.066948,72.988151,18.914175,72.93773,0.88,233.07,27.32,204,192.168.0.6,8082
2026-05-29T17:56:58.049911+00:00,DRONE-4540,True,DJI Mini,19.090274,72.861091,18.93971,72.851707,0.96,331.83,11.76,173,192.168.0.6,8082
2026-05-29T17:56:59.051421+00:00,DRONE-5132,True,Unknown,19.020932,72.76099,18.951944,72.721457,0.97,270.5,24.27,245,192.168.0.6,8082
2026-05-29T17:57:00.053027+00:00,DRONE-9723,True,Parrot Anafi,18.933949,72.751682,18.964907,72.72563,0.99,207.7,27.24,287,192.168.0.6,8082
2026-05-29T17:57:01.054714+00:00,DRONE-4665,True,Skydio,18.961688,72.710199,19.151315,72.985512,0.98,106.94,11.16,352,192.168.0.6,8082
2026-05-29T17:57:02.056333+00:00,DRONE-3012,True,Autel EVO,19.040241,72.713346,18.939768,72.725586,0.98,413.15,9.54,341,192.168.0.6,8082
2026-05-29T17:57:03.057941+00:00,DRONE-6283,True,Unknown,19.167923,72.854441,19.058532,72.826219,0.88,467.62,8.38,73,192.168.0.6,8082
2026-05-29T17:57:04.059192+00:00,DRONE-4710,True,Autel EVO,19.13536,72.877905,19.196583,72.904836,0.79,116.18,6.02,347,192.168.0.6,8082
2026-05-29T17:57:05.060790+00:00,DRONE-8240,True,Skydio,18.934722,72.717975,19.198491,72.80857,0.96,184.21,32.44,71,192.168.0.6,8082
2026-05-29T17:57:06.062398+00:00,DRONE-2100,True,Autel EVO,18.970732,72.834119,18.960952,72.994171,0.88,420.9,9.16,13,192.168.0.6,8082
2026-05-29T17:57:07.064004+00:00,DRONE-8489,True,DJI Mavic,19.088191,72.774968,18.951905,72.717697,0.97,311.96,28.44,341,192.168.0.6,8082
2026-05-29T17:57:08.065614+00:00,DRONE-8940,True,Unknown,19.104819,72.944424,19.081449,72.962151,0.78,431.52,6.6,217,192.168.0.6,8082
2026-05-29T17:57:09.067226+00:00,DRONE-5552,True,DJI Mini,19.024331,72.762506,19.080629,72.786271,0.89,45.65,30.21,102,192.168.0.6,8082
2026-05-29T17:57:10.068858+00:00,DRONE-9379,True,Parrot Anafi,19.096831,72.864355,19.031776,72.905744,0.93,144.66,3.95,213,192.168.0.6,8082
2026-05-29T17:57:11.070470+00:00,DRONE-2797,True,Parrot Anafi,19.165133,72.937148,19.082205,72.867209,0.78,58.25,20.68,60,192.168.0.6,8082
2026-05-29T17:57:12.072079+00:00,DRONE-8793,True,Skydio,18.988736,72.933742,18.937844,72.935733,0.86,278.64,17.48,16,192.168.0.6,8082
2026-05-29T17:57:13.073711+00:00,DRONE-6358,True,Autel EVO,19.159901,72.865792,18.986166,72.785666,0.84,101.52,8.25,349,192.168.0.6,8082
2026-05-29T17:57:14.075334+00:00,DRONE-9268,True,Unknown,18.972645,72.900235,19.157969,72.919592,0.81,268.81,27.87,25,192.168.0.6,8082
2026-05-29T17:57:15.076943+00:00,DRONE-6064,True,DJI Phantom,19.144835,72.882155,18.952804,72.808795,0.74,444.47,7.31,249,192.168.0.6,8082
2026-05-29T17:57:16.078551+00:00,DRONE-3226,True,DJI Mini,18.940026,72.729,19.025285,72.954288,0.98,274.54,0.17,275,192.168.0.6,8082
2026-05-29T17:57:17.080199+00:00,DRONE-2621,True,DJI Mavic,18.966379,72.863867,19.058291,72.803281,0.88,377.21,16.81,357,192.168.0.6,8082
2026-05-29T17:57:18.081886+00:00,DRONE-4644,True,Skydio,18.932819,72.982503,19.16562,72.901633,0.82,368.69,22.13,189,192.168.0.6,8082
2026-05-29T17:57:19.083501+00:00,DRONE-4118,True,Parrot Anafi,19.008406,72.725049,18.922676,72.965505,0.95,203.46,14.36,359,192.168.0.6,8082
2026-05-29T17:57:20.084766+00:00,DRONE-4723,True,Autel EVO,19.097266,72.896856,19.181443,72.917577,0.84,164.43,13.08,52,192.168.0.6,8082
2026-05-29T17:57:21.086018+00:00,DRONE-3739,True,Parrot Anafi,18.939357,72.82219,19.058733,72.763632,0.95,99.7,34.14,230,192.168.0.6,8082
2026-05-29T17:57:22.087168+00:00,DRONE-1173,True,DJI Mini,18.985253,72.849238,19.030606,72.772813,0.88,321.4,0.31,338,192.168.0.6,8082
2026-05-29T17:57:23.088339+00:00,DRONE-3849,True,DJI Mavic,18.985331,72.977567,18.973184,72.803175,0.73,126.53,17.22,54,192.168.0.6,8082
2026-05-29T17:57:24.089619+00:00,DRONE-9643,True,Unknown,19.138548,72.750981,19.18725,72.93355,0.73,434.4,26.41,330,192.168.0.6,8082
2026-05-29T17:57:25.090777+00:00,DRONE-9578,True,Parrot Anafi,19.098357,72.842601,19.04699,72.996825,0.73,205.67,3.51,84,192.168.0.6,8082
2026-05-29T17:57:26.091911+00:00,DRONE-1285,True,Unknown,19.102361,72.753495,18.950946,72.863851,0.84,186.57,6.89,180,192.168.0.6,8082
2026-05-29T17:57:27.093417+00:00,DRONE-9600,True,Autel EVO,19.063845,72.942963,19.14257,72.726934,0.86,35.64,21.81,262,192.168.0.6,8082
2026-05-29T17:57:28.094676+00:00,DRONE-1813,True,DJI Phantom,19.147025,72.951396,19.172941,72.794237,0.81,35.74,8.2,35,192.168.0.6,8082
2026-05-29T17:57:29.095832+00:00,DRONE-5975,True,DJI Phantom,18.991907,72.999094,18.990673,72.940083,0.84,104.98,18.27,184,192.168.0.6,8082
2026-05-29T17:57:30.096985+00:00,DRONE-3523,True,Skydio,19.197364,72.946109,19.098394,72.779547,0.88,262.73,30.09,154,192.168.0.6,8082
2026-05-29T17:57:31.098216+00:00,DRONE-9606,True,DJI Mavic,18.961818,72.749722,19.128982,72.980338,0.91,185.86,3.45,316,192.168.0.6,8082
2026-05-29T17:57:32.099370+00:00,DRONE-9703,True,Skydio,19.151455,72.915899,19.032544,72.891243,0.78,368.58,27.79,203,192.168.0.6,8082
2026-05-29T17:57:33.100879+00:00,DRONE-9673,True,Skydio,19.059088,72.771745,19.115171,72.794154,0.86,184.45,16.01,6,192.168.0.6,8082
2026-05-29T17:57:34.102134+00:00,DRONE-8606,True,Skydio,19.160199,72.748422,18.955573,72.894364,0.78,441.02,17.24,229,192.168.0.6,8082
2026-05-29T17:57:35.102344+00:00,DRONE-1897,True,Skydio,18.982443,72.928605,19.188959,72.92996,0.83,131.44,22.32,302,192.168.0.6,8082
2026-05-29T17:57:36.103976+00:00,DRONE-4551,True,Unknown,19.17652,72.840595,19.013745,72.852112,0.77,299.37,18.09,90,192.168.0.6,8082
2026-05-29T17:57:37.104341+00:00,DRONE-8818,True,Skydio,19.078309,72.996796,19.146073,72.809835,0.93,139.94,18.56,271,192.168.0.6,8082
2026-05-29T17:57:38.105943+00:00,DRONE-5373,True,DJI Mavic,19.114789,72.781731,19.016114,72.82857,0.97,58.93,31.64,239,192.168.0.6,8082
2026-05-29T17:57:39.107544+00:00,DRONE-9970,True,Parrot Anafi,19.001161,72.979707,19.068107,72.742294,0.75,82.66,26.86,226,192.168.0.6,8082
2026-05-29T17:57:40.109155+00:00,DRONE-3008,True,Skydio,19.118701,72.711035,19.098914,72.791178,0.7,499.22,7.29,193,192.168.0.6,8082
2026-05-29T17:57:41.110766+00:00,DRONE-7108,True,Unknown,18.929599,72.748389,19.150437,72.817824,0.92,118.84,11.73,351,192.168.0.6,8082
2026-05-29T17:57:42.112356+00:00,DRONE-3027,True,Unknown,19.003809,72.735533,19.04556,72.914251,0.71,126.27,28.79,241,192.168.0.6,8082
2026-05-29T17:57:43.113949+00:00,DRONE-5180,True,DJI Phantom,18.905591,72.905942,19.113302,72.762625,0.87,432.26,33.95,123,192.168.0.6,8082
2026-05-29T17:57:44.114323+00:00,DRONE-2780,True,Unknown,19.080393,72.749816,18.97693,72.872367,0.73,22.34,23.29,270,192.168.0.6,8082
2026-05-29T17:57:45.115807+00:00,DRONE-7669,True,DJI Mavic,18.944649,72.758561,19.132093,72.832848,0.92,88.51,11.45,211,192.168.0.6,8082
2026-05-29T17:57:46.116324+00:00,DRONE-8516,True,DJI Mavic,18.928646,72.80806,18.908253,72.976554,0.8,341.75,4.06,4,192.168.0.6,8082
2026-05-29T17:57:47.117337+00:00,DRONE-4378,True,DJI Mavic,19.163418,72.868912,19.000035,72.722084,0.96,230.63,11.05,144,192.168.0.6,8082
2026-05-29T17:57:48.118931+00:00,DRONE-3914,True,DJI Mini,18.949494,72.754139,19.072715,72.701911,0.8,311.15,17.07,308,192.168.0.6,8082
2026-05-29T17:57:49.119325+00:00,DRONE-2645,True,DJI Mini,18.93613,72.773482,19.041769,72.773382,0.87,387.99,20.18,82,192.168.0.6,8082
2026-05-29T17:57:50.120443+00:00,DRONE-6311,True,Autel EVO,19.121044,72.807546,19.123349,72.84839,0.85,472.84,32.73,357,192.168.0.6,8082
2026-05-29T17:57:51.121934+00:00,DRONE-6259,True,DJI Phantom,19.015876,72.756267,18.938086,72.742086,0.72,77.17,28.56,303,192.168.0.6,8082
2026-05-29T17:57:52.123405+00:00,DRONE-3572,True,Skydio,19.102692,72.844183,19.04133,72.928372,0.85,480.47,7.52,256,192.168.0.6,8082
2026-05-29T17:57:53.124330+00:00,DRONE-6732,True,Parrot Anafi,19.015159,72.755899,18.917989,72.961692,0.91,221.87,7.16,15,192.168.0.6,8082
2026-05-29T17:57:54.125337+00:00,DRONE-7826,True,DJI Mavic,18.904799,72.826884,19.170708,72.94339,0.99,254.62,26.65,169,192.168.0.6,8082
2026-05-29T17:57:55.126849+00:00,DRONE-7592,True,Autel EVO,19.18159,72.728521,19.002623,72.865259,0.88,92.79,29.62,275,192.168.0.6,8082
2026-05-29T17:57:56.128329+00:00,DRONE-7511,True,DJI Mini,18.953994,72.817913,19.155817,72.744747,0.98,202.38,19.4,128,192.168.0.6,8082
2026-05-29T17:57:57.129922+00:00,DRONE-6973,True,DJI Mini,19.166055,72.897311,18.964216,72.770454,0.82,459.39,25.42,274,192.168.0.6,8082
2026-05-29T17:57:58.131531+00:00,DRONE-8176,True,Autel EVO,19.113109,72.961922,19.152775,72.755041,0.8,490.0,31.01,270,192.168.0.6,8082
2026-05-29T17:57:59.133132+00:00,DRONE-2118,True,DJI Mini,18.974904,72.977239,18.916124,72.975361,0.8,153.16,33.92,9,192.168.0.6,8082
2026-05-29T17:58:00.134746+00:00,DRONE-8142,True,DJI Mavic,18.93078,72.780583,19.024408,72.92012,0.75,416.11,30.0,10,192.168.0.6,8082
2026-05-29T17:58:01.136334+00:00,DRONE-8891,True,Skydio,19.116247,72.876091,19.042583,72.888381,0.98,91.64,0.42,107,192.168.0.6,8082
2026-05-29T17:58:02.137930+00:00,DRONE-6154,True,Unknown,18.970456,72.933292,19.127428,72.985183,0.82,434.53,22.57,292,192.168.0.6,8082
2026-05-29T17:58:03.139179+00:00,DRONE-5886,True,DJI Phantom,19.083204,72.948789,19.084366,72.854784,0.97,423.23,19.4,144,192.168.0.6,8082
2026-05-29T17:58:04.140474+00:00,DRONE-8111,True,Parrot Anafi,19.180733,72.899387,19.116298,72.724439,0.87,30.07,7.88,97,192.168.0.6,8082
2026-05-29T17:58:05.141613+00:00,DRONE-4418,True,DJI Mini,19.02129,72.941246,18.919527,72.881539,0.84,431.75,16.89,9,192.168.0.6,8082
2026-05-29T17:58:06.142904+00:00,DRONE-2975,True,DJI Mavic,19.090239,72.990293,18.997178,72.841532,0.94,208.42,29.04,222,192.168.0.6,8082
2026-05-29T17:58:07.144552+00:00,DRONE-1297,True,DJI Mavic,18.925927,72.96858,19.008607,72.769199,0.91,329.51,25.94,75,192.168.0.6,8082
2026-05-29T17:58:08.146239+00:00,DRONE-4940,True,Unknown,18.986681,72.94355,19.007185,72.86592,0.75,340.03,0.17,182,192.168.0.6,8082
2026-05-29T17:58:09.147869+00:00,DRONE-8857,True,Parrot Anafi,19.006066,72.829616,19.136205,72.805964,0.73,29.28,4.86,61,192.168.0.6,8082
2026-05-29T17:58:10.149481+00:00,DRONE-8460,True,DJI Phantom,19.036295,72.763325,19.183787,72.731517,0.94,440.25,23.13,285,192.168.0.6,8082
2026-05-29T17:58:11.151095+00:00,DRONE-9609,True,Parrot Anafi,18.909328,72.843084,19.146553,72.850309,0.96,376.51,28.38,51,192.168.0.6,8082
2026-05-29T17:58:12.152343+00:00,DRONE-8934,True,DJI Mavic,18.99028,72.958084,19.103651,72.834069,0.71,413.65,17.44,336,192.168.0.6,8082
2026-05-29T17:58:13.153955+00:00,DRONE-7143,True,DJI Phantom,18.947426,72.706362,18.91461,72.79276,0.7,234.76,15.0,24,192.168.0.6,8082
2026-05-29T17:58:14.155570+00:00,DRONE-4721,True,DJI Mini,19.087922,72.861773,19.011498,72.968171,0.78,156.87,24.44,242,192.168.0.6,8082
2026-05-29T17:58:15.157180+00:00,DRONE-3362,True,DJI Mini,19.147032,72.947259,19.117613,72.923701,0.8,307.95,19.2,22,192.168.0.6,8082
2026-05-29T17:58:16.158818+00:00,DRONE-2880,True,DJI Mini,19.026782,72.731065,19.033527,72.741202,0.94,24.97,17.5,146,192.168.0.6,8082
2026-05-29T17:58:17.160430+00:00,DRONE-1983,True,Autel EVO,18.914454,72.924674,18.975252,72.742683,0.98,54.7,33.21,298,192.168.0.6,8082
2026-05-29T17:58:18.162042+00:00,DRONE-9685,True,DJI Mavic,19.189411,72.984634,19.115607,72.720316,0.89,435.09,26.97,4,192.168.0.6,8082
2026-05-29T17:58:19.163650+00:00,DRONE-1063,True,Skydio,19.060091,72.800331,18.970806,72.998866,0.93,155.15,6.56,296,192.168.0.6,8082
2026-05-29T17:58:20.165258+00:00,DRONE-2503,True,Unknown,19.161174,72.814809,19.086309,72.797823,0.73,98.35,13.36,200,192.168.0.6,8082
2026-05-29T17:58:21.166884+00:00,DRONE-8030,True,Parrot Anafi,19.165054,72.757253,19.063012,72.943536,0.9,404.25,24.56,23,192.168.0.6,8082
2026-05-29T17:58:22.168492+00:00,DRONE-9320,True,DJI Phantom,18.910764,72.929744,19.085296,72.706429,0.95,204.66,19.41,153,192.168.0.6,8082
2026-05-29T17:58:23.170125+00:00,DRONE-3090,True,Skydio,18.984901,72.737901,19.126421,72.858512,0.98,39.88,20.97,27,192.168.0.6,8082
2026-05-29T17:58:24.171337+00:00,DRONE-6394,True,Parrot Anafi,19.021144,72.838737,19.197986,72.93337,0.98,264.9,29.05,43,192.168.0.6,8082
2026-05-29T17:58:25.172902+00:00,DRONE-2728,True,Skydio,18.961322,72.723176,19.175768,72.761752,0.76,473.3,18.97,247,192.168.0.6,8082
2026-05-29T17:58:26.173337+00:00,DRONE-8914,True,DJI Mavic,19.005127,72.826069,19.040706,72.855501,0.71,160.2,20.21,52,192.168.0.6,8082
2026-05-29T17:58:27.174346+00:00,DRONE-7830,True,Autel EVO,19.165341,72.803753,19.053677,72.848253,0.72,65.01,29.29,175,192.168.0.6,8082
2026-05-29T17:58:28.175958+00:00,DRONE-3871,True,Unknown,19.096767,72.78061,19.157971,72.94166,0.89,266.47,16.61,267,192.168.0.6,8082
2026-05-29T17:58:29.177611+00:00,DRONE-2314,True,Parrot Anafi,19.175775,72.798082,18.909327,72.792914,0.77,29.83,1.96,205,192.168.0.6,8082
2026-05-29T17:58:30.178328+00:00,DRONE-9354,True,DJI Mini,19.170335,72.956216,18.920912,72.968919,0.9,90.98,15.09,40,192.168.0.6,8082
2026-05-29T17:58:31.179334+00:00,DRONE-6308,True,DJI Phantom,18.926699,72.746893,19.160497,72.815915,0.7,411.86,7.73,80,192.168.0.6,8082
2026-05-29T17:58:32.180348+00:00,DRONE-5010,True,Autel EVO,18.989666,72.847177,18.990388,72.714797,0.88,400.26,26.98,313,192.168.0.6,8082
2026-05-29T17:58:33.181957+00:00,DRONE-4975,True,Autel EVO,19.010841,72.886825,18.999521,72.856159,0.96,244.99,19.99,293,192.168.0.6,8082
2026-05-29T17:58:34.183566+00:00,DRONE-3675,True,Autel EVO,18.929986,72.899573,18.970539,72.896415,0.77,403.44,3.45,6,192.168.0.6,8082
2026-05-29T17:58:35.185190+00:00,DRONE-7728,True,Unknown,19.024636,72.924803,19.029844,72.837952,0.9,122.09,27.29,95,192.168.0.6,8082
2026-05-29T17:58:36.186823+00:00,DRONE-4806,True,DJI Phantom,19.128723,72.899199,19.00719,72.989335,0.83,40.55,15.27,203,192.168.0.6,8082
2026-05-29T17:58:37.188443+00:00,DRONE-2711,True,DJI Mini,19.176407,72.881217,19.186658,72.704343,0.94,357.84,32.57,208,192.168.0.6,8082
2026-05-29T17:58:38.190038+00:00,DRONE-5107,True,Skydio,18.999029,72.831792,19.171633,72.753034,0.96,126.62,11.33,302,192.168.0.6,8082
2026-05-29T17:58:39.191642+00:00,DRONE-8060,True,Parrot Anafi,18.913043,72.829487,18.984283,72.837998,0.99,54.78,2.89,80,192.168.0.6,8082
2026-05-29T17:58:40.192319+00:00,DRONE-2594,True,Autel EVO,19.125803,72.917182,18.955221,72.856665,0.72,383.4,10.5,23,192.168.0.6,8082
2026-05-29T17:58:41.193771+00:00,DRONE-1947,True,Unknown,18.970231,72.993611,19.143008,72.893124,0.73,252.2,31.61,199,192.168.0.6,8082
2026-05-29T17:58:42.195364+00:00,DRONE-1896,True,Autel EVO,19.170292,72.834988,18.935935,72.767086,0.77,49.05,13.48,121,192.168.0.6,8082
2026-05-29T17:58:43.196972+00:00,DRONE-2118,True,Autel EVO,19.029027,72.918888,19.014423,72.92329,0.9,284.59,8.44,155,192.168.0.6,8082
2026-05-29T17:58:44.198574+00:00,DRONE-1640,True,DJI Phantom,19.163137,72.709654,18.926903,72.881798,0.82,450.71,25.51,309,192.168.0.6,8082
2026-05-29T17:58:45.200179+00:00,DRONE-4890,True,DJI Mini,19.143186,72.983785,19.170691,72.716638,0.92,470.14,4.33,44,192.168.0.6,8082
2026-05-29T17:58:46.201808+00:00,DRONE-5962,True,DJI Mavic,19.020578,72.858503,19.020925,72.749732,0.98,44.17,7.34,275,192.168.0.6,8082
2026-05-29T17:58:47.203421+00:00,DRONE-4299,True,Parrot Anafi,19.000679,72.897833,19.048219,72.903583,0.74,448.35,20.59,97,192.168.0.6,8082
2026-05-29T17:58:48.204686+00:00,DRONE-8687,True,DJI Mavic,18.988092,72.884985,19.142926,72.999221,0.79,120.14,10.42,47,192.168.0.6,8082
2026-05-29T17:58:49.206288+00:00,DRONE-2794,True,DJI Mavic,19.139859,72.756675,19.031609,72.793267,0.85,213.28,17.18,15,192.168.0.6,8082
2026-05-29T17:58:50.207338+00:00,DRONE-1922,True,DJI Phantom,18.997387,72.925383,18.922345,72.87349,0.91,282.44,23.49,95,192.168.0.6,8082
2026-05-29T17:58:51.208699+00:00,DRONE-6773,True,Unknown,19.031073,72.874564,19.1359,72.86133,0.72,394.88,11.61,241,192.168.0.6,8082
2026-05-29T17:58:52.210305+00:00,DRONE-6425,True,Autel EVO,19.168776,72.945092,18.989598,72.755652,0.76,425.22,30.6,108,192.168.0.6,8082
