timestamp,drone_id,drone_detected,drone_type,drone_latitude,drone_longitude,operator_latitude,operator_longitude,confidence,altitude_m,speed_mps,heading_deg,device_ip,device_port
2026-05-29T17:36:03.871330+00:00,DRONE-2371,True,DJI Mini,19.197452,72.828531,19.126095,72.742883,0.95,484.02,6.23,170,192.168.0.6,8082
2026-05-29T17:36:04.872470+00:00,DRONE-7073,True,Autel EVO,19.019002,72.974293,19.142415,72.845456,0.81,226.25,32.83,174,192.168.0.6,8082
2026-05-29T17:36:05.873649+00:00,DRONE-6435,True,DJI Mini,19.156404,72.726803,19.07599,72.870394,0.78,483.29,29.93,17,192.168.0.6,8082
2026-05-29T17:36:06.874894+00:00,DRONE-5540,True,Unknown,19.077042,72.843969,18.969606,72.996189,0.72,492.69,8.1,125,192.168.0.6,8082
2026-05-29T17:36:07.876127+00:00,DRONE-1171,True,DJI Mini,19.049646,72.837265,19.185395,72.909634,0.95,172.38,17.95,126,192.168.0.6,8082
2026-05-29T17:36:08.877069+00:00,DRONE-7766,True,Skydio,18.948062,72.815864,18.945121,72.864476,0.85,382.81,14.02,250,192.168.0.6,8082
2026-05-29T17:36:09.877327+00:00,DRONE-3539,True,Autel EVO,19.076415,72.747762,19.118616,72.703181,0.87,99.12,18.68,182,192.168.0.6,8082
2026-05-29T17:36:10.878447+00:00,DRONE-1924,True,Autel EVO,19.038196,72.700904,19.026764,72.81818,0.78,122.51,22.03,164,192.168.0.6,8082
2026-05-29T17:36:11.879948+00:00,DRONE-8500,True,DJI Mavic,19.111286,72.878805,19.067307,72.968811,0.86,417.27,18.72,292,192.168.0.6,8082
2026-05-29T17:36:12.881548+00:00,DRONE-2665,True,Parrot Anafi,19.163912,72.878183,19.193054,72.76467,0.81,182.07,25.73,130,192.168.0.6,8082
2026-05-29T17:36:13.883145+00:00,DRONE-2598,True,Autel EVO,19.188062,72.93458,19.123402,72.753779,0.86,332.34,34.61,13,192.168.0.6,8082
2026-05-29T17:36:14.884757+00:00,DRONE-1531,True,Unknown,19.193076,72.847662,19.031634,72.841462,0.81,457.71,20.77,114,192.168.0.6,8082
2026-05-29T17:36:15.886352+00:00,DRONE-2480,True,Unknown,19.01497,72.830942,18.978283,72.95457,0.96,33.49,22.83,109,192.168.0.6,8082
2026-05-29T17:36:16.887433+00:00,DRONE-5703,True,Skydio,19.176867,72.994935,19.040575,72.989874,0.77,26.24,34.7,166,192.168.0.6,8082
2026-05-29T17:36:17.888677+00:00,DRONE-9346,True,DJI Mavic,19.180602,72.860697,19.06617,72.794536,0.85,163.44,1.49,178,192.168.0.6,8082
2026-05-29T17:36:18.890279+00:00,DRONE-1223,True,Skydio,18.982691,72.829223,18.971812,72.962039,0.75,468.11,3.08,222,192.168.0.6,8082
2026-05-29T17:36:19.891899+00:00,DRONE-5315,True,DJI Phantom,18.941402,72.890774,18.943626,72.96793,0.83,400.79,12.36,95,192.168.0.6,8082
2026-05-29T17:36:20.892342+00:00,DRONE-8619,True,DJI Mavic,19.156125,72.893221,18.999538,72.831621,0.92,258.72,5.55,48,192.168.0.6,8082
2026-05-29T17:36:21.893337+00:00,DRONE-4800,True,Parrot Anafi,18.93367,72.907817,18.992258,72.912882,0.79,336.05,14.49,226,192.168.0.6,8082
2026-05-29T17:36:22.894603+00:00,DRONE-7871,True,Parrot Anafi,19.096824,72.835378,18.938643,72.710181,0.85,272.01,5.67,234,192.168.0.6,8082
2026-05-29T17:36:23.895327+00:00,DRONE-6466,True,DJI Mavic,19.000413,72.967594,19.175267,72.996011,0.98,407.11,32.81,258,192.168.0.6,8082
2026-05-29T17:36:24.896326+00:00,DRONE-9728,True,DJI Mavic,18.949072,72.716556,19.185172,72.82047,0.84,410.74,12.42,348,192.168.0.6,8082
2026-05-29T17:36:25.897326+00:00,DRONE-1016,True,Unknown,18.943381,72.858006,18.980717,72.799243,0.85,437.96,34.6,299,192.168.0.6,8082
2026-05-29T17:36:26.898829+00:00,DRONE-3734,True,DJI Mavic,18.90989,72.714505,19.069262,72.93278,0.8,351.8,4.78,34,192.168.0.6,8082
2026-05-29T17:36:27.900064+00:00,DRONE-3944,True,Autel EVO,18.912275,72.801135,19.002934,72.725238,0.96,332.82,15.61,131,192.168.0.6,8082
2026-05-29T17:36:28.901204+00:00,DRONE-4188,True,DJI Phantom,19.055709,72.868674,19.154049,72.794243,0.77,154.45,22.65,290,192.168.0.6,8082
2026-05-29T17:36:29.902343+00:00,DRONE-2842,True,Unknown,19.051383,72.877327,18.979375,72.904265,0.97,433.02,31.84,111,192.168.0.6,8082
2026-05-29T17:36:30.903574+00:00,DRONE-8677,True,DJI Phantom,19.055992,72.837262,19.03282,72.862236,0.93,128.77,28.95,128,192.168.0.6,8082
2026-05-29T17:36:31.904768+00:00,DRONE-2824,True,Parrot Anafi,18.95771,72.816741,18.910251,72.744124,0.74,131.13,21.75,273,192.168.0.6,8082
2026-05-29T17:36:32.906012+00:00,DRONE-6750,True,Unknown,19.125409,72.728825,19.175521,72.924491,0.86,274.78,24.56,51,192.168.0.6,8082
2026-05-29T17:36:33.907169+00:00,DRONE-4570,True,DJI Phantom,18.98677,72.771199,19.187818,72.74014,0.86,326.38,5.25,202,192.168.0.6,8082
2026-05-29T17:36:34.907699+00:00,DRONE-1541,True,DJI Phantom,18.948184,72.774912,19.005544,72.702053,0.8,356.71,28.4,344,192.168.0.6,8082
2026-05-29T17:36:35.908941+00:00,DRONE-1207,True,DJI Phantom,19.117807,72.808899,19.10765,72.758851,0.98,28.97,16.95,242,192.168.0.6,8082
2026-05-29T17:36:36.910105+00:00,DRONE-3159,True,Parrot Anafi,18.90022,72.766047,18.922257,72.944244,0.79,373.54,32.2,190,192.168.0.6,8082
2026-05-29T17:36:37.911407+00:00,DRONE-8319,True,DJI Mini,18.968454,72.881693,19.081447,72.904644,0.8,430.53,2.49,307,192.168.0.6,8082
2026-05-29T17:36:38.912543+00:00,DRONE-1762,True,Unknown,19.009724,72.714924,19.194861,72.917282,0.86,377.85,9.15,115,192.168.0.6,8082
2026-05-29T17:36:39.913706+00:00,DRONE-3220,True,DJI Phantom,18.944585,72.927908,19.05698,72.864449,0.84,448.33,19.44,123,192.168.0.6,8082
2026-05-29T17:36:40.914326+00:00,DRONE-5932,True,DJI Phantom,18.924044,72.730096,19.188158,72.807193,0.95,397.96,33.02,98,192.168.0.6,8082
2026-05-29T17:36:41.915463+00:00,DRONE-6885,True,Skydio,19.096454,72.712233,18.905473,72.810308,0.76,164.1,26.47,299,192.168.0.6,8082
2026-05-29T17:36:42.916614+00:00,DRONE-7684,True,Autel EVO,18.914876,72.703037,19.155865,72.705426,0.89,458.82,34.99,129,192.168.0.6,8082
2026-05-29T17:36:43.918155+00:00,DRONE-5842,True,DJI Phantom,18.987216,72.810492,19.175972,72.803983,0.76,342.09,9.06,18,192.168.0.6,8082
2026-05-29T17:36:44.919714+00:00,DRONE-7751,True,DJI Mavic,19.185761,72.874369,19.023672,72.840206,0.82,152.46,10.3,5,192.168.0.6,8082
2026-05-29T17:36:45.921297+00:00,DRONE-4123,True,DJI Phantom,19.00745,72.968254,19.059003,72.936395,0.77,145.86,20.51,244,192.168.0.6,8082
2026-05-29T17:36:46.922465+00:00,DRONE-9497,True,Skydio,19.1075,72.91221,18.930027,72.986567,0.85,135.54,17.99,56,192.168.0.6,8082
2026-05-29T17:36:47.923610+00:00,DRONE-6348,True,Unknown,19.015536,72.70073,19.082839,72.989738,0.83,270.96,22.91,71,192.168.0.6,8082
2026-05-29T17:36:48.924750+00:00,DRONE-9251,True,DJI Mavic,19.084951,72.734115,19.020628,72.826201,0.71,264.46,8.49,262,192.168.0.6,8082
2026-05-29T17:36:49.926260+00:00,DRONE-7142,True,DJI Phantom,19.030958,72.948096,19.043647,72.950957,0.97,104.2,23.42,9,192.168.0.6,8082
2026-05-29T17:36:50.927890+00:00,DRONE-9530,True,Skydio,18.910346,72.822919,19.099238,72.731036,0.84,179.0,8.59,65,192.168.0.6,8082
2026-05-29T17:36:51.928342+00:00,DRONE-9934,True,Unknown,19.055094,72.838846,19.073028,72.848792,0.73,93.59,18.81,276,192.168.0.6,8082
2026-05-29T17:36:52.929326+00:00,DRONE-8807,True,Skydio,18.960547,72.733403,19.162988,72.860888,0.88,327.25,19.55,181,192.168.0.6,8082
2026-05-29T17:36:53.930326+00:00,DRONE-4144,True,DJI Phantom,18.933904,72.982667,19.0911,72.947295,0.8,412.76,32.47,148,192.168.0.6,8082
2026-05-29T17:36:54.931339+00:00,DRONE-3144,True,Autel EVO,19.065212,72.801908,18.90242,72.932902,0.77,434.14,4.34,38,192.168.0.6,8082
2026-05-29T17:36:55.932327+00:00,DRONE-3086,True,Skydio,19.147571,72.953089,19.012137,72.9936,0.94,453.82,27.17,219,192.168.0.6,8082
2026-05-29T17:36:56.933329+00:00,DRONE-7261,True,Parrot Anafi,19.092983,72.824006,18.98672,72.741273,0.83,413.33,7.47,84,192.168.0.6,8082
2026-05-29T17:36:57.934327+00:00,DRONE-6870,True,DJI Phantom,19.199166,72.959649,19.025743,72.970419,0.95,76.06,14.18,287,192.168.0.6,8082
2026-05-29T17:36:58.935322+00:00,DRONE-5223,True,DJI Mavic,19.005081,72.740535,19.122645,72.761401,0.92,185.13,11.55,185,192.168.0.6,8082
2026-05-29T17:36:59.936327+00:00,DRONE-4088,True,DJI Mavic,19.16654,72.764002,18.941271,72.952799,0.79,398.07,20.86,86,192.168.0.6,8082
2026-05-29T17:37:00.937339+00:00,DRONE-3501,True,DJI Mini,19.130457,72.987952,19.059764,72.75771,0.81,362.57,31.37,135,192.168.0.6,8082
2026-05-29T17:37:01.938329+00:00,DRONE-7156,True,Parrot Anafi,19.095415,72.84273,19.133939,72.735012,0.74,44.17,14.75,29,192.168.0.6,8082
2026-05-29T17:37:02.939329+00:00,DRONE-1893,True,Parrot Anafi,19.097559,72.899068,19.031295,72.923746,0.7,224.28,24.67,46,192.168.0.6,8082
2026-05-29T17:37:03.940325+00:00,DRONE-1553,True,DJI Mavic,18.962268,72.79413,18.994952,72.918085,0.88,28.64,26.94,31,192.168.0.6,8082
2026-05-29T17:37:04.941341+00:00,DRONE-5705,True,Skydio,19.063857,72.826194,19.070133,72.777183,0.7,290.36,3.51,294,192.168.0.6,8082
2026-05-29T17:37:05.942324+00:00,DRONE-3934,True,Unknown,19.103532,72.758636,18.984735,72.906352,0.98,226.16,11.65,272,192.168.0.6,8082
2026-05-29T17:37:06.943815+00:00,DRONE-2574,True,DJI Mini,18.938751,72.731419,19.00129,72.827213,0.81,326.8,7.07,290,192.168.0.6,8082
2026-05-29T17:37:07.944331+00:00,DRONE-8187,True,DJI Mini,19.025248,72.958902,18.997441,72.854904,0.8,392.82,24.25,212,192.168.0.6,8082
2026-05-29T17:37:08.945343+00:00,DRONE-8925,True,Autel EVO,19.014276,72.735805,19.068215,72.945272,0.85,55.33,0.92,48,192.168.0.6,8082
2026-05-29T17:37:09.946340+00:00,DRONE-5418,True,Skydio,19.133893,72.955565,18.907007,72.857029,0.97,443.14,9.69,183,192.168.0.6,8082
2026-05-29T17:37:10.947340+00:00,DRONE-2976,True,DJI Phantom,18.949356,72.949633,18.976289,72.913175,0.98,427.0,6.52,134,192.168.0.6,8082
2026-05-29T17:37:11.948324+00:00,DRONE-7608,True,Parrot Anafi,18.921075,72.749561,19.051805,72.817962,0.77,242.1,21.19,171,192.168.0.6,8082
2026-05-29T17:37:12.949324+00:00,DRONE-2910,True,DJI Mini,19.030575,72.892536,18.910599,72.895953,0.71,277.5,31.42,259,192.168.0.6,8082
2026-05-29T17:37:13.950347+00:00,DRONE-2950,True,DJI Mavic,18.935123,72.847104,18.994721,72.770593,0.81,72.17,15.17,216,192.168.0.6,8082
2026-05-29T17:37:14.951325+00:00,DRONE-3221,True,DJI Mini,19.114451,72.812851,19.176104,72.836269,0.92,116.43,10.29,86,192.168.0.6,8082
2026-05-29T17:37:15.952342+00:00,DRONE-6021,True,Skydio,19.191922,72.789208,18.907561,72.934706,0.91,294.43,25.65,204,192.168.0.6,8082
2026-05-29T17:37:16.953342+00:00,DRONE-8242,True,Unknown,19.190492,72.773692,19.082701,72.926632,0.79,213.75,30.37,282,192.168.0.6,8082
2026-05-29T17:37:17.954344+00:00,DRONE-4828,True,DJI Mavic,18.906879,72.742938,18.916395,72.988246,0.76,276.99,10.77,94,192.168.0.6,8082
2026-05-29T17:37:18.955340+00:00,DRONE-9004,True,DJI Mini,19.1999,72.743857,19.187313,72.805808,0.97,432.65,19.27,62,192.168.0.6,8082
2026-05-29T17:37:19.956397+00:00,DRONE-5606,True,Unknown,18.960462,72.903658,19.147914,72.871585,0.72,194.37,3.49,149,192.168.0.6,8082
2026-05-29T17:37:20.957650+00:00,DRONE-7107,True,Skydio,19.077455,72.994465,19.009668,72.906672,0.74,222.33,31.95,283,192.168.0.6,8082
2026-05-29T17:37:21.959248+00:00,DRONE-8409,True,DJI Mini,19.180928,72.957865,19.156691,72.918953,0.74,272.58,12.24,156,192.168.0.6,8082
2026-05-29T17:37:22.960872+00:00,DRONE-2413,True,Autel EVO,18.979498,72.875795,18.958478,72.980111,0.84,48.02,10.21,282,192.168.0.6,8082
2026-05-29T17:37:23.962479+00:00,DRONE-3465,True,Parrot Anafi,18.977905,72.873701,19.009003,72.712816,0.77,421.43,31.47,235,192.168.0.6,8082
2026-05-29T17:37:24.964088+00:00,DRONE-5348,True,Parrot Anafi,19.142075,72.775286,19.026313,72.824211,0.97,397.8,22.44,328,192.168.0.6,8082
2026-05-29T17:37:25.965713+00:00,DRONE-9035,True,Skydio,18.963636,72.784481,18.933993,72.947119,0.99,421.61,24.48,173,192.168.0.6,8082
2026-05-29T17:37:26.967339+00:00,DRONE-6561,True,Parrot Anafi,19.07873,72.741378,19.138264,72.707033,0.74,74.3,28.84,70,192.168.0.6,8082
2026-05-29T17:37:27.968031+00:00,DRONE-4399,True,DJI Mini,18.908016,72.907594,19.125719,72.964008,0.77,319.51,5.16,334,192.168.0.6,8082
2026-05-29T17:37:28.968328+00:00,DRONE-5253,True,Autel EVO,18.956923,72.705378,19.183966,72.764411,0.74,241.22,0.26,185,192.168.0.6,8082
2026-05-29T17:37:29.969334+00:00,DRONE-4655,True,DJI Mavic,19.196684,72.839573,19.118049,72.986793,0.94,202.51,5.01,105,192.168.0.6,8082
2026-05-29T17:37:30.970344+00:00,DRONE-4367,True,DJI Mavic,19.121601,72.888338,19.009362,72.79252,0.81,471.34,1.89,317,192.168.0.6,8082
2026-05-29T17:37:31.971576+00:00,DRONE-1823,True,DJI Mavic,19.162732,72.942647,18.961065,72.818845,0.85,313.33,24.79,76,192.168.0.6,8082
2026-05-29T17:37:32.972349+00:00,DRONE-5813,True,DJI Mini,19.171535,72.710554,19.000714,72.732453,0.92,294.88,3.1,169,192.168.0.6,8082
2026-05-29T17:37:33.973938+00:00,DRONE-8379,True,Autel EVO,19.133125,72.900754,19.181137,72.788309,0.83,482.57,20.67,4,192.168.0.6,8082
2026-05-29T17:37:34.974341+00:00,DRONE-4080,True,Unknown,19.194544,72.768128,19.184578,72.740483,0.94,360.27,3.69,58,192.168.0.6,8082
2026-05-29T17:37:35.975330+00:00,DRONE-7521,True,DJI Mini,19.17281,72.700507,19.198492,72.86493,0.78,289.57,16.61,193,192.168.0.6,8082
2026-05-29T17:37:36.976331+00:00,DRONE-2021,True,DJI Mavic,18.998312,72.928234,19.195737,72.804406,0.99,252.24,28.48,345,192.168.0.6,8082
2026-05-29T17:37:37.977341+00:00,DRONE-2000,True,Unknown,19.196443,72.962632,19.110673,72.930999,0.72,245.9,27.69,15,192.168.0.6,8082
2026-05-29T17:37:38.978327+00:00,DRONE-2253,True,DJI Mini,18.907683,72.717463,19.178091,72.791381,0.98,415.35,10.22,253,192.168.0.6,8082
2026-05-29T17:37:39.979342+00:00,DRONE-7167,True,Parrot Anafi,19.077756,72.886653,18.996856,72.792759,0.81,165.89,31.55,25,192.168.0.6,8082
2026-05-29T17:37:40.980935+00:00,DRONE-7959,True,DJI Mavic,19.103299,72.703949,18.971028,72.930332,0.93,119.89,24.77,249,192.168.0.6,8082
2026-05-29T17:37:41.981348+00:00,DRONE-5218,True,Skydio,18.919794,72.896282,19.191813,72.788459,0.84,147.99,32.83,285,192.168.0.6,8082
2026-05-29T17:37:42.982344+00:00,DRONE-2471,True,Skydio,19.147224,72.811275,19.061409,72.886861,0.84,457.59,18.21,139,192.168.0.6,8082
2026-05-29T17:37:43.983344+00:00,DRONE-4962,True,DJI Mini,19.070101,72.715839,19.125405,72.915782,0.95,362.31,5.58,147,192.168.0.6,8082
2026-05-29T17:37:44.984939+00:00,DRONE-2225,True,Parrot Anafi,19.015097,72.907406,19.093221,72.862156,0.88,132.68,14.86,48,192.168.0.6,8082
2026-05-29T17:37:45.985338+00:00,DRONE-7407,True,Autel EVO,19.088129,72.932337,19.07521,72.775531,0.79,394.68,28.21,200,192.168.0.6,8082
2026-05-29T17:37:46.986342+00:00,DRONE-5096,True,Autel EVO,19.097884,72.853646,19.115148,72.857729,0.75,150.18,13.8,263,192.168.0.6,8082
2026-05-29T17:37:47.987345+00:00,DRONE-5020,True,DJI Phantom,18.974554,72.72983,18.914734,72.782816,0.92,422.44,12.26,330,192.168.0.6,8082
2026-05-29T17:37:48.988345+00:00,DRONE-2075,True,Autel EVO,18.996729,72.89298,18.94942,72.854905,0.88,450.52,1.15,261,192.168.0.6,8082
2026-05-29T17:37:49.989342+00:00,DRONE-8399,True,DJI Mini,19.107104,72.83223,19.099765,72.992309,0.88,420.06,13.04,21,192.168.0.6,8082
2026-05-29T17:37:50.990938+00:00,DRONE-6236,True,Unknown,18.956369,72.926593,19.10368,72.976026,0.84,328.51,5.16,17,192.168.0.6,8082
2026-05-29T17:37:51.992531+00:00,DRONE-6413,True,Parrot Anafi,18.948,72.871907,18.936283,72.813937,0.7,172.74,7.11,66,192.168.0.6,8082
2026-05-29T17:37:52.994120+00:00,DRONE-8617,True,DJI Mavic,19.007036,72.778332,19.165076,72.950753,0.78,32.14,14.32,275,192.168.0.6,8082
2026-05-29T17:37:53.995337+00:00,DRONE-8920,True,Autel EVO,19.133255,72.793383,18.9784,72.807318,0.92,125.76,14.98,194,192.168.0.6,8082
2026-05-29T17:37:54.996928+00:00,DRONE-7347,True,DJI Mavic,19.004954,72.984757,18.952154,72.709221,0.87,307.75,16.87,145,192.168.0.6,8082
2026-05-29T17:37:55.998534+00:00,DRONE-3148,True,Parrot Anafi,18.950709,72.726946,19.079569,72.807656,0.81,269.97,34.17,271,192.168.0.6,8082
2026-05-29T17:37:57.000134+00:00,DRONE-4674,True,DJI Mavic,19.053385,72.938619,18.919436,72.901864,0.91,51.52,24.61,86,192.168.0.6,8082
2026-05-29T17:37:58.001490+00:00,DRONE-7723,True,Parrot Anafi,18.952192,72.971716,19.161768,72.725518,0.95,434.58,17.76,195,192.168.0.6,8082
2026-05-29T17:37:59.002352+00:00,DRONE-9296,True,DJI Phantom,19.195106,72.833345,19.131914,72.837585,0.81,183.85,12.0,322,192.168.0.6,8082
2026-05-29T17:38:00.003341+00:00,DRONE-8344,True,Skydio,18.976483,72.724742,18.906641,72.792679,0.83,309.87,16.32,214,192.168.0.6,8082
2026-05-29T17:38:01.005350+00:00,DRONE-8640,True,Autel EVO,19.009332,72.873448,19.015258,72.702198,0.82,281.85,10.88,129,192.168.0.6,8082
2026-05-29T17:38:02.006932+00:00,DRONE-4918,True,DJI Phantom,18.937982,72.943236,18.909622,72.877154,0.98,67.64,6.48,87,192.168.0.6,8082
2026-05-29T17:38:03.008090+00:00,DRONE-7333,True,DJI Mavic,19.040473,72.904214,18.985605,72.994033,0.93,452.91,5.25,305,192.168.0.6,8082
2026-05-29T17:38:04.009597+00:00,DRONE-9439,True,Parrot Anafi,19.023839,72.850291,19.157442,72.811534,0.75,118.86,21.54,151,192.168.0.6,8082
2026-05-29T17:38:05.011161+00:00,DRONE-7939,True,Skydio,19.012763,72.962447,18.975703,72.763473,0.76,258.93,4.69,211,192.168.0.6,8082
2026-05-29T17:38:06.012690+00:00,DRONE-7293,True,DJI Phantom,19.035658,72.790684,19.024421,72.83652,0.85,202.09,25.75,283,192.168.0.6,8082
2026-05-29T17:38:07.014270+00:00,DRONE-2773,True,Skydio,19.032665,72.99761,18.914705,72.783639,0.91,89.73,4.34,262,192.168.0.6,8082
2026-05-29T17:38:08.015771+00:00,DRONE-9716,True,Parrot Anafi,19.154831,72.747062,18.995836,72.754385,0.77,224.29,14.65,161,192.168.0.6,8082
2026-05-29T17:38:09.017393+00:00,DRONE-4206,True,DJI Phantom,19.127299,72.826996,18.981323,72.942686,0.89,494.35,11.25,212,192.168.0.6,8082
2026-05-29T17:38:10.018634+00:00,DRONE-5194,True,DJI Mavic,19.196621,72.726882,19.056566,72.702768,0.78,92.17,16.28,32,192.168.0.6,8082
2026-05-29T17:38:11.020105+00:00,DRONE-8043,True,Parrot Anafi,18.956255,72.828701,19.01139,72.987261,0.73,25.71,15.11,82,192.168.0.6,8082
2026-05-29T17:38:12.021672+00:00,DRONE-1381,True,DJI Phantom,18.960512,72.90651,19.179842,72.953808,0.77,323.38,21.03,40,192.168.0.6,8082
2026-05-29T17:38:13.023227+00:00,DRONE-1380,True,DJI Phantom,19.146189,72.986493,19.083218,72.797135,0.93,398.09,3.42,188,192.168.0.6,8082
2026-05-29T17:38:14.024792+00:00,DRONE-1789,True,DJI Mini,19.188695,72.904956,18.971214,72.979018,0.88,151.1,35.0,290,192.168.0.6,8082
2026-05-29T17:38:15.026393+00:00,DRONE-4452,True,DJI Phantom,18.941981,72.826033,18.925746,72.830514,0.9,410.87,17.95,204,192.168.0.6,8082
2026-05-29T17:38:16.027987+00:00,DRONE-7297,True,Autel EVO,18.98188,72.760206,19.181149,72.792182,0.98,150.85,31.13,305,192.168.0.6,8082
2026-05-29T17:38:17.029541+00:00,DRONE-3275,True,Unknown,19.074981,72.737009,19.049386,72.875679,0.8,147.26,29.57,195,192.168.0.6,8082
2026-05-29T17:38:18.030697+00:00,DRONE-9181,True,DJI Mini,19.016764,72.938992,18.987567,72.893979,0.72,106.62,3.45,78,192.168.0.6,8082
2026-05-29T17:38:19.032343+00:00,DRONE-3055,True,Unknown,18.901229,72.828041,18.925686,72.844449,0.92,357.05,26.49,248,192.168.0.6,8082
2026-05-29T17:38:20.033608+00:00,DRONE-5156,True,DJI Mini,18.993413,72.965652,19.029468,72.703912,0.83,175.68,19.22,198,192.168.0.6,8082
2026-05-29T17:38:21.035102+00:00,DRONE-4633,True,Skydio,19.029699,72.809358,19.047997,72.827633,0.77,113.27,3.24,24,192.168.0.6,8082
2026-05-29T17:38:22.036627+00:00,DRONE-8065,True,DJI Mini,19.134296,72.781748,19.033303,72.807356,0.93,100.94,5.58,328,192.168.0.6,8082
2026-05-29T17:38:23.037331+00:00,DRONE-8065,True,Parrot Anafi,18.951858,72.727675,19.043592,72.844907,0.93,336.59,14.65,69,192.168.0.6,8082
2026-05-29T17:38:24.038342+00:00,DRONE-8797,True,Autel EVO,19.13724,72.965945,19.107518,72.751942,0.74,331.37,21.07,294,192.168.0.6,8082
2026-05-29T17:38:25.039343+00:00,DRONE-9173,True,Parrot Anafi,19.045291,72.916924,19.028087,72.971252,0.71,411.11,6.49,161,192.168.0.6,8082
2026-05-29T17:38:26.040340+00:00,DRONE-7764,True,Parrot Anafi,19.174449,72.977648,19.043911,72.729436,0.8,441.68,31.1,130,192.168.0.6,8082
2026-05-29T17:38:27.041340+00:00,DRONE-8287,True,Unknown,18.955217,72.806144,19.15949,72.778456,0.87,360.39,10.64,241,192.168.0.6,8082
2026-05-29T17:38:28.042339+00:00,DRONE-6032,True,Autel EVO,18.970304,72.939858,18.916038,72.915687,0.89,334.84,31.7,26,192.168.0.6,8082
2026-05-29T17:38:29.043344+00:00,DRONE-5829,True,DJI Phantom,18.911844,72.796752,19.169144,72.848121,0.79,30.93,16.86,61,192.168.0.6,8082
2026-05-29T17:38:30.044347+00:00,DRONE-7047,True,DJI Mavic,19.120969,72.909134,19.082655,72.957899,0.76,127.64,6.69,183,192.168.0.6,8082
2026-05-29T17:38:31.045340+00:00,DRONE-2089,True,DJI Phantom,19.026574,72.935463,19.140126,72.780258,0.93,82.0,10.03,120,192.168.0.6,8082
2026-05-29T17:38:32.046331+00:00,DRONE-7825,True,Parrot Anafi,18.940603,72.715218,19.021243,72.889995,0.99,238.6,2.94,31,192.168.0.6,8082
2026-05-29T17:38:33.047332+00:00,DRONE-8023,True,DJI Mavic,18.984583,72.90583,18.996927,72.903723,0.77,152.58,28.83,187,192.168.0.6,8082
2026-05-29T17:38:34.048527+00:00,DRONE-6470,True,Skydio,18.953164,72.744179,19.186518,72.726532,0.74,320.44,1.0,150,192.168.0.6,8082
2026-05-29T17:38:35.049344+00:00,DRONE-1502,True,DJI Mavic,19.183342,72.738088,19.013801,72.843685,0.73,89.42,33.79,330,192.168.0.6,8082
2026-05-29T17:38:36.050322+00:00,DRONE-8481,True,DJI Mavic,19.071214,72.847468,18.981675,72.869004,0.88,420.61,31.14,165,192.168.0.6,8082
2026-05-29T17:38:37.051339+00:00,DRONE-3005,True,DJI Mini,19.065056,72.721781,18.936607,72.970148,0.92,20.75,28.22,205,192.168.0.6,8082
2026-05-29T17:38:38.052343+00:00,DRONE-3601,True,Autel EVO,19.108276,72.894664,18.967511,72.875507,0.87,244.44,33.73,256,192.168.0.6,8082
2026-05-29T17:38:39.053344+00:00,DRONE-8419,True,DJI Phantom,18.905028,72.764047,19.000399,72.742693,0.72,137.21,32.56,79,192.168.0.6,8082
2026-05-29T17:38:40.054936+00:00,DRONE-1862,True,DJI Mavic,19.160711,72.716555,19.175387,72.738526,0.71,93.58,9.28,217,192.168.0.6,8082
2026-05-29T17:38:41.055324+00:00,DRONE-9572,True,Parrot Anafi,18.972388,72.818733,19.012727,72.764424,0.91,384.19,22.39,53,192.168.0.6,8082
2026-05-29T17:38:42.056327+00:00,DRONE-8072,True,Skydio,19.130117,72.909383,19.037101,72.960501,0.87,324.89,5.73,46,192.168.0.6,8082
2026-05-29T17:38:43.057325+00:00,DRONE-1398,True,Parrot Anafi,18.969059,72.759871,19.022398,72.7701,0.71,396.48,10.62,318,192.168.0.6,8082
2026-05-29T17:38:44.058333+00:00,DRONE-5959,True,Parrot Anafi,19.07564,72.7516,19.061561,72.711356,0.88,287.64,20.41,184,192.168.0.6,8082
2026-05-29T17:38:45.059327+00:00,DRONE-7768,True,DJI Mini,19.047586,72.918625,19.155352,72.770893,0.75,390.27,25.98,0,192.168.0.6,8082
2026-05-29T17:38:46.060338+00:00,DRONE-5586,True,DJI Phantom,18.974188,72.740188,19.042053,72.786942,0.84,80.17,23.71,358,192.168.0.6,8082
2026-05-29T17:38:47.061926+00:00,DRONE-8466,True,Skydio,18.928552,72.720182,18.907514,72.998398,0.78,253.0,28.52,175,192.168.0.6,8082
2026-05-29T17:38:48.063111+00:00,DRONE-9225,True,Skydio,19.116567,72.843318,19.102821,72.971702,0.84,291.64,21.22,171,192.168.0.6,8082
2026-05-29T17:38:49.064611+00:00,DRONE-8430,True,DJI Mini,19.0893,72.736215,19.01307,72.783626,0.94,395.78,30.92,264,192.168.0.6,8082
2026-05-29T17:38:50.066154+00:00,DRONE-3567,True,Autel EVO,19.055297,72.808506,19.157609,72.88553,0.72,379.0,8.15,157,192.168.0.6,8082
2026-05-29T17:38:51.067422+00:00,DRONE-5583,True,DJI Mavic,18.985119,72.762404,18.914183,72.717041,0.97,133.27,8.81,13,192.168.0.6,8082
2026-05-29T17:38:52.068720+00:00,DRONE-7652,True,DJI Mini,18.997466,72.925846,18.924771,72.815358,0.78,350.81,21.82,66,192.168.0.6,8082
