timestamp,drone_id,drone_detected,drone_type,drone_latitude,drone_longitude,operator_latitude,operator_longitude,confidence,altitude_m,speed_mps,heading_deg,device_ip,device_port
2026-05-29T17:55:07.130723+00:00,DRONE-6370,True,Skydio,18.933247,72.736517,19.038741,72.875853,0.85,186.82,16.65,225,192.168.0.9,8082
2026-05-29T17:55:08.131960+00:00,DRONE-3172,True,Parrot Anafi,19.116087,72.815962,18.972268,72.899354,0.91,414.57,3.0,213,192.168.0.9,8082
2026-05-29T17:55:09.132825+00:00,DRONE-7697,True,Parrot Anafi,19.04462,72.789672,18.973645,72.811744,0.74,110.22,11.75,170,192.168.0.9,8082
2026-05-29T17:55:10.134431+00:00,DRONE-2755,True,DJI Mavic,19.01231,72.93996,18.916759,72.895666,0.87,463.46,12.43,148,192.168.0.9,8082
2026-05-29T17:55:11.136017+00:00,DRONE-8272,True,Autel EVO,19.133747,72.723513,18.939366,72.714794,0.85,340.31,17.22,292,192.168.0.9,8082
2026-05-29T17:55:12.137607+00:00,DRONE-9803,True,DJI Mavic,19.120805,72.992881,18.936389,72.946985,0.93,206.23,29.53,68,192.168.0.9,8082
2026-05-29T17:55:13.138867+00:00,DRONE-5095,True,Parrot Anafi,19.123126,72.717562,18.909861,72.779526,0.72,335.32,10.92,264,192.168.0.9,8082
2026-05-29T17:55:14.140162+00:00,DRONE-9481,True,DJI Mini,19.093853,72.947725,18.964975,72.825146,0.96,91.71,7.85,238,192.168.0.9,8082
2026-05-29T17:55:15.141348+00:00,DRONE-1581,True,Unknown,18.978931,72.803621,19.101665,72.868255,0.89,460.3,30.2,343,192.168.0.9,8082
2026-05-29T17:55:16.141803+00:00,DRONE-4610,True,DJI Phantom,19.144315,72.823972,19.101986,72.989748,0.78,199.23,19.39,244,192.168.0.9,8082
2026-05-29T17:55:17.142654+00:00,DRONE-9611,True,DJI Mavic,18.926677,72.856645,18.91308,72.874667,0.75,458.85,34.06,293,192.168.0.9,8082
2026-05-29T17:55:18.144143+00:00,DRONE-3994,True,DJI Mini,18.954332,72.945621,18.947211,72.77226,0.8,404.1,24.5,224,192.168.0.9,8082
2026-05-29T17:55:19.145391+00:00,DRONE-7434,True,DJI Mini,19.195827,72.90158,19.056363,72.979176,0.72,220.1,10.89,19,192.168.0.9,8082
2026-05-29T17:55:20.146991+00:00,DRONE-7305,True,Parrot Anafi,19.176584,72.917138,19.027552,72.974071,0.86,365.35,14.71,247,192.168.0.9,8082
2026-05-29T17:55:21.148591+00:00,DRONE-8688,True,Parrot Anafi,19.178503,72.804528,19.008868,72.835684,0.95,485.39,6.51,244,192.168.0.9,8082
2026-05-29T17:55:22.150197+00:00,DRONE-5266,True,Skydio,19.014248,72.745096,19.192989,72.965088,0.84,152.3,13.82,294,192.168.0.9,8082
2026-05-29T17:55:23.151802+00:00,DRONE-2311,True,DJI Mavic,19.043554,72.901835,19.158331,72.725574,0.84,333.64,14.12,198,192.168.0.9,8082
2026-05-29T17:55:24.153391+00:00,DRONE-9957,True,DJI Mavic,19.08797,72.894401,19.091356,72.725694,0.83,267.82,9.67,36,192.168.0.9,8082
2026-05-29T17:55:25.154977+00:00,DRONE-4516,True,Unknown,19.19993,72.702425,19.069456,72.870386,0.93,420.73,16.78,27,192.168.0.9,8082
2026-05-29T17:55:26.156603+00:00,DRONE-7788,True,DJI Phantom,19.081717,72.741154,19.011736,72.916962,0.72,381.07,15.12,48,192.168.0.9,8082
2026-05-29T17:55:27.158197+00:00,DRONE-3433,True,Unknown,19.08259,72.732146,18.969264,72.974746,0.72,123.41,16.13,62,192.168.0.9,8082
2026-05-29T17:55:28.159805+00:00,DRONE-4014,True,Unknown,19.172136,72.910999,19.15438,72.846319,0.98,38.92,1.03,169,192.168.0.9,8082
2026-05-29T17:55:29.161392+00:00,DRONE-1708,True,Skydio,18.996429,72.846753,19.087211,72.750859,0.93,37.1,16.85,118,192.168.0.9,8082
2026-05-29T17:55:30.162984+00:00,DRONE-1086,True,Unknown,18.980377,72.743171,19.180706,72.968556,0.84,62.43,13.94,129,192.168.0.9,8082
2026-05-29T17:55:31.164585+00:00,DRONE-2044,True,DJI Mavic,18.948641,72.947713,19.016705,72.812078,0.9,172.37,18.51,76,192.168.0.9,8082
2026-05-29T17:55:32.166196+00:00,DRONE-5039,True,Unknown,19.17806,72.769432,19.164309,72.703784,0.7,372.59,15.07,286,192.168.0.9,8082
2026-05-29T17:55:33.167806+00:00,DRONE-5680,True,Autel EVO,19.12604,72.731403,19.048316,72.738836,0.8,247.33,15.15,64,192.168.0.9,8082
2026-05-29T17:55:34.169056+00:00,DRONE-3928,True,Unknown,19.123998,72.804996,19.12346,72.996616,0.82,62.2,12.26,77,192.168.0.9,8082
2026-05-29T17:55:35.170646+00:00,DRONE-9063,True,DJI Phantom,18.905823,72.872702,18.986753,72.979675,0.76,73.89,2.7,104,192.168.0.9,8082
2026-05-29T17:55:36.171817+00:00,DRONE-8004,True,DJI Mini,19.086428,72.828087,19.107115,72.804628,0.86,384.27,27.16,141,192.168.0.9,8082
2026-05-29T17:55:37.173402+00:00,DRONE-6687,True,Unknown,19.147377,72.971528,19.056193,72.828742,0.95,343.41,25.78,127,192.168.0.9,8082
2026-05-29T17:55:38.174994+00:00,DRONE-4933,True,Parrot Anafi,19.081065,72.989297,19.008438,72.867107,0.71,217.68,19.11,202,192.168.0.9,8082
2026-05-29T17:55:39.176586+00:00,DRONE-9469,True,Autel EVO,19.159929,72.790701,19.130544,72.928918,0.78,404.95,28.46,198,192.168.0.9,8082
2026-05-29T17:55:40.178188+00:00,DRONE-3063,True,Skydio,18.992376,72.704847,19.198767,72.7949,0.85,285.39,15.36,86,192.168.0.9,8082
2026-05-29T17:55:41.179813+00:00,DRONE-1458,True,Skydio,19.137611,72.752849,19.090201,72.951425,0.82,335.43,8.59,339,192.168.0.9,8082
2026-05-29T17:55:42.181409+00:00,DRONE-4508,True,DJI Mini,19.159202,72.946926,19.037146,72.803284,0.94,81.96,30.09,161,192.168.0.9,8082
2026-05-29T17:55:43.182976+00:00,DRONE-8893,True,DJI Phantom,19.085476,72.791559,19.090498,72.749448,0.91,462.55,4.79,277,192.168.0.9,8082
2026-05-29T17:55:44.183801+00:00,DRONE-7726,True,DJI Mavic,18.955592,72.837879,19.156614,72.951032,0.89,363.37,19.59,247,192.168.0.9,8082
2026-05-29T17:55:45.185167+00:00,DRONE-8131,True,Autel EVO,19.069851,72.98795,19.07168,72.891526,0.79,334.1,19.77,332,192.168.0.9,8082
2026-05-29T17:55:46.185803+00:00,DRONE-2778,True,DJI Phantom,19.094431,72.891038,19.197929,72.978463,0.89,433.72,5.81,190,192.168.0.9,8082
2026-05-29T17:55:47.187283+00:00,DRONE-6251,True,Unknown,19.121893,72.953977,18.992351,72.754068,0.82,52.65,28.32,220,192.168.0.9,8082
2026-05-29T17:55:48.187803+00:00,DRONE-6578,True,Parrot Anafi,18.962424,72.855857,18.930573,72.815691,0.96,286.98,33.59,297,192.168.0.9,8082
2026-05-29T17:55:49.188879+00:00,DRONE-4936,True,Skydio,19.044373,72.707133,19.146983,72.827979,0.93,227.79,8.72,106,192.168.0.9,8082
2026-05-29T17:55:50.190474+00:00,DRONE-1631,True,Autel EVO,19.1617,72.963719,19.053349,72.944381,0.78,224.48,3.46,225,192.168.0.9,8082
2026-05-29T17:55:51.192064+00:00,DRONE-7504,True,DJI Phantom,19.106787,72.986062,19.116958,72.98114,0.85,272.0,3.58,202,192.168.0.9,8082
2026-05-29T17:55:52.193657+00:00,DRONE-4177,True,Parrot Anafi,18.923935,72.925855,19.147158,72.921621,0.96,285.09,27.72,63,192.168.0.9,8082
2026-05-29T17:55:53.195266+00:00,DRONE-6262,True,Skydio,19.189929,72.907271,18.917748,72.756374,0.84,111.42,9.59,171,192.168.0.9,8082
2026-05-29T17:55:54.196860+00:00,DRONE-9431,True,DJI Mini,19.039491,72.978021,18.965725,72.712294,0.79,467.4,6.52,266,192.168.0.9,8082
2026-05-29T17:55:55.198449+00:00,DRONE-2251,True,Unknown,19.12628,72.964639,19.135881,72.708546,0.96,342.86,25.96,265,192.168.0.9,8082
2026-05-29T17:55:56.200033+00:00,DRONE-7597,True,DJI Mini,18.930109,72.779516,19.159288,72.951205,0.92,484.35,19.32,234,192.168.0.9,8082
2026-05-29T17:55:57.201675+00:00,DRONE-8994,True,Unknown,19.058467,72.759804,19.018991,72.761284,0.75,169.1,20.39,278,192.168.0.9,8082
2026-05-29T17:55:58.203280+00:00,DRONE-2429,True,Unknown,19.084941,72.806942,19.166914,72.802332,0.93,223.46,15.24,204,192.168.0.9,8082
2026-05-29T17:55:59.204530+00:00,DRONE-3537,True,DJI Mavic,19.12589,72.869636,19.103497,72.739447,0.9,433.85,12.61,342,192.168.0.9,8082
2026-05-29T17:56:00.205774+00:00,DRONE-5873,True,Skydio,18.998203,72.926561,19.037379,72.855801,0.71,140.89,20.37,105,192.168.0.9,8082
2026-05-29T17:56:01.207363+00:00,DRONE-8430,True,Parrot Anafi,18.922504,72.73908,19.049146,72.757047,0.99,389.12,27.16,290,192.168.0.9,8082
2026-05-29T17:56:02.208878+00:00,DRONE-3583,True,DJI Mini,19.102112,72.788249,19.086882,72.971335,0.98,420.1,32.45,328,192.168.0.9,8082
2026-05-29T17:56:03.210473+00:00,DRONE-9873,True,DJI Mini,18.917154,72.820548,18.93013,72.987583,0.82,150.52,22.53,77,192.168.0.9,8082
2026-05-29T17:56:04.211721+00:00,DRONE-8391,True,Autel EVO,19.041598,72.83163,18.96002,72.908845,0.84,37.92,19.75,0,192.168.0.9,8082
2026-05-29T17:56:05.213331+00:00,DRONE-7994,True,DJI Mavic,19.010071,72.712726,18.903476,72.999459,0.97,192.85,6.93,250,192.168.0.9,8082
2026-05-29T17:56:06.214923+00:00,DRONE-3304,True,Parrot Anafi,19.185851,72.945281,18.914345,72.993027,0.72,315.4,19.35,186,192.168.0.9,8082
2026-05-29T17:56:07.215820+00:00,DRONE-3429,True,DJI Mavic,19.141006,72.777959,19.018301,72.899292,0.85,164.15,1.63,182,192.168.0.9,8082
2026-05-29T17:56:08.217051+00:00,DRONE-1474,True,Unknown,19.124154,72.881916,19.04342,72.926642,0.87,413.73,26.67,292,192.168.0.9,8082
2026-05-29T17:56:09.218316+00:00,DRONE-5389,True,DJI Phantom,18.978422,72.946521,19.054481,72.726815,0.8,381.71,10.14,153,192.168.0.9,8082
2026-05-29T17:56:10.219452+00:00,DRONE-4906,True,DJI Mini,19.12029,72.714346,18.968418,72.98935,0.73,245.62,1.14,122,192.168.0.9,8082
2026-05-29T17:56:11.220591+00:00,DRONE-3941,True,Autel EVO,19.186108,72.869407,19.080985,72.721335,0.92,378.62,25.62,258,192.168.0.9,8082
2026-05-29T17:56:12.221710+00:00,DRONE-9945,True,Parrot Anafi,19.038105,72.827243,19.154898,72.910761,0.96,229.35,4.57,336,192.168.0.9,8082
2026-05-29T17:56:13.223204+00:00,DRONE-1258,True,DJI Mavic,19.042441,72.868941,18.924821,72.929952,0.95,231.7,14.58,127,192.168.0.9,8082
2026-05-29T17:56:14.224433+00:00,DRONE-5881,True,DJI Mavic,19.064023,72.970882,19.097329,72.986427,0.78,478.4,28.53,76,192.168.0.9,8082
2026-05-29T17:56:15.225922+00:00,DRONE-3691,True,Parrot Anafi,19.158859,72.717427,19.065995,72.863104,0.93,351.28,26.06,39,192.168.0.9,8082
2026-05-29T17:56:16.227101+00:00,DRONE-2210,True,DJI Mavic,19.096354,72.834182,18.939736,72.771715,0.74,150.09,4.51,289,192.168.0.9,8082
2026-05-29T17:56:17.228589+00:00,DRONE-9441,True,DJI Mavic,18.992053,72.785368,18.941133,72.860765,0.92,423.46,19.17,336,192.168.0.9,8082
2026-05-29T17:56:18.229729+00:00,DRONE-6936,True,DJI Mini,19.184341,72.878359,19.046024,72.837183,0.94,352.43,28.14,186,192.168.0.9,8082
2026-05-29T17:56:19.230877+00:00,DRONE-1962,True,Skydio,18.959546,72.824138,19.114582,72.819836,0.88,162.95,7.29,154,192.168.0.9,8082
2026-05-29T17:56:20.232019+00:00,DRONE-2294,True,DJI Mini,18.944119,72.981198,19.042483,72.915326,0.86,390.45,34.58,24,192.168.0.9,8082
2026-05-29T17:56:21.233166+00:00,DRONE-4555,True,DJI Mini,19.143336,72.723583,19.053921,72.701666,0.85,292.44,9.0,113,192.168.0.9,8082
2026-05-29T17:56:22.234315+00:00,DRONE-4170,True,Autel EVO,19.109012,72.942042,18.966545,72.948579,0.76,128.77,31.38,27,192.168.0.9,8082
2026-05-29T17:56:23.235459+00:00,DRONE-4609,True,DJI Mini,19.025659,72.702602,18.911055,72.768118,0.99,115.09,34.68,39,192.168.0.9,8082
2026-05-29T17:56:24.236591+00:00,DRONE-6253,True,DJI Phantom,19.118421,72.854528,19.015345,72.837126,0.72,472.45,6.33,140,192.168.0.9,8082
2026-05-29T17:56:25.238080+00:00,DRONE-7179,True,DJI Phantom,19.016127,72.795227,19.19791,72.769434,0.91,90.17,32.49,217,192.168.0.9,8082
2026-05-29T17:56:26.239307+00:00,DRONE-3578,True,Autel EVO,18.990731,72.791665,19.110958,72.959358,0.89,126.31,25.58,349,192.168.0.9,8082
2026-05-29T17:56:27.240898+00:00,DRONE-6704,True,DJI Phantom,18.913802,72.722428,19.007311,72.799188,0.95,354.58,14.39,212,192.168.0.9,8082
2026-05-29T17:56:28.242123+00:00,DRONE-3093,True,DJI Mini,19.059776,72.791557,19.059631,72.883332,0.76,442.47,10.36,185,192.168.0.9,8082
2026-05-29T17:56:29.243231+00:00,DRONE-1874,True,DJI Mavic,19.078702,72.705835,19.051715,72.770257,0.91,174.34,32.56,230,192.168.0.9,8082
2026-05-29T17:56:30.244442+00:00,DRONE-4892,True,DJI Mini,19.068986,72.884186,19.108222,72.852037,0.84,441.45,13.45,95,192.168.0.9,8082
2026-05-29T17:56:31.246094+00:00,DRONE-6438,True,DJI Mini,19.195608,72.835403,18.978905,72.918084,0.79,150.66,10.31,359,192.168.0.9,8082
2026-05-29T17:56:32.247692+00:00,DRONE-5928,True,Unknown,19.155896,72.770616,18.932867,72.786582,0.88,272.87,14.49,336,192.168.0.9,8082
2026-05-29T17:56:33.249307+00:00,DRONE-3621,True,DJI Mini,19.049227,72.818479,18.992117,72.979022,0.74,369.12,5.35,47,192.168.0.9,8082
2026-05-29T17:56:34.250897+00:00,DRONE-9687,True,Unknown,19.042496,72.864576,19.121149,72.780458,0.9,370.23,26.32,87,192.168.0.9,8082
2026-05-29T17:56:35.252487+00:00,DRONE-4809,True,DJI Mini,19.166733,72.857416,19.042961,72.992208,0.94,169.57,23.24,81,192.168.0.9,8082
2026-05-29T17:56:36.254068+00:00,DRONE-2528,True,Unknown,19.102987,72.878522,19.178699,72.992012,0.83,149.95,0.21,63,192.168.0.9,8082
2026-05-29T17:56:37.255673+00:00,DRONE-7744,True,Unknown,18.907533,72.825777,19.166038,72.848977,0.73,100.56,32.83,319,192.168.0.9,8082
2026-05-29T17:56:38.257261+00:00,DRONE-6287,True,DJI Mini,18.939056,72.928691,19.108287,72.863798,0.9,412.51,14.47,311,192.168.0.9,8082
2026-05-29T17:56:39.258813+00:00,DRONE-2035,True,Parrot Anafi,18.920764,72.87179,19.182244,72.980499,0.89,241.91,28.85,31,192.168.0.9,8082
2026-05-29T17:56:40.260410+00:00,DRONE-7853,True,Parrot Anafi,18.991415,72.97846,19.159177,72.825401,0.9,73.16,8.95,358,192.168.0.9,8082
2026-05-29T17:56:41.261976+00:00,DRONE-7665,True,Parrot Anafi,18.917398,72.736536,19.145357,72.964015,0.99,242.52,25.57,242,192.168.0.9,8082
2026-05-29T17:56:42.263466+00:00,DRONE-7558,True,Unknown,19.168667,72.858055,18.933304,72.742484,0.95,299.24,33.88,244,192.168.0.9,8082
2026-05-29T17:56:43.265039+00:00,DRONE-4224,True,Parrot Anafi,19.195377,72.936035,19.155362,72.977324,0.83,188.27,28.87,326,192.168.0.9,8082
2026-05-29T17:56:44.266216+00:00,DRONE-3187,True,DJI Phantom,19.020407,72.78386,18.912041,72.815555,0.96,257.28,1.76,2,192.168.0.9,8082
2026-05-29T17:56:45.267313+00:00,DRONE-6516,True,Autel EVO,18.970571,72.776661,19.199824,72.919318,0.85,229.11,21.44,163,192.168.0.9,8082
2026-05-29T17:56:46.268831+00:00,DRONE-4712,True,DJI Mavic,19.048639,72.878567,19.041997,72.716631,0.89,392.75,7.92,204,192.168.0.9,8082
2026-05-29T17:56:47.270422+00:00,DRONE-8250,True,DJI Mavic,18.998915,72.945096,19.173822,72.946999,0.8,202.66,17.02,101,192.168.0.9,8082
2026-05-29T17:56:48.270809+00:00,DRONE-4459,True,DJI Mini,19.159517,72.87756,18.903145,72.740195,0.8,270.15,10.47,142,192.168.0.9,8082
2026-05-29T17:56:49.272290+00:00,DRONE-1382,True,Parrot Anafi,19.079557,72.713006,19.124845,72.856164,0.93,102.89,29.85,245,192.168.0.9,8082
2026-05-29T17:56:50.273896+00:00,DRONE-7759,True,Autel EVO,18.996498,72.740532,18.9932,72.998565,0.97,476.11,9.74,330,192.168.0.9,8082
2026-05-29T17:56:51.275490+00:00,DRONE-6620,True,Parrot Anafi,19.117118,72.767156,19.148803,72.763204,0.94,251.61,6.74,269,192.168.0.9,8082
2026-05-29T17:56:52.277081+00:00,DRONE-7204,True,DJI Mini,18.90377,72.876907,19.040335,72.773681,0.76,479.59,22.51,167,192.168.0.9,8082
2026-05-29T17:56:53.278672+00:00,DRONE-5556,True,Parrot Anafi,19.030037,72.879199,18.944375,72.80023,0.83,131.92,19.89,53,192.168.0.9,8082
2026-05-29T17:56:54.280287+00:00,DRONE-3736,True,Autel EVO,18.940563,72.718199,19.189099,72.937096,0.98,22.77,5.33,275,192.168.0.9,8082
2026-05-29T17:56:55.281876+00:00,DRONE-9807,True,Skydio,19.175423,72.795934,19.051418,72.824672,0.78,429.48,32.48,257,192.168.0.9,8082
2026-05-29T17:56:56.283464+00:00,DRONE-1837,True,DJI Mavic,19.09798,72.83065,19.121413,72.923941,0.78,310.9,30.34,346,192.168.0.9,8082
2026-05-29T17:56:57.285040+00:00,DRONE-1458,True,DJI Mavic,19.181669,72.838847,19.082588,72.912994,0.71,234.23,18.61,193,192.168.0.9,8082
2026-05-29T17:56:58.286556+00:00,DRONE-5723,True,DJI Phantom,19.075746,72.749594,19.078963,72.83435,0.79,54.45,27.25,144,192.168.0.9,8082
2026-05-29T17:56:59.288151+00:00,DRONE-8305,True,Autel EVO,19.081608,72.956053,18.900965,72.8341,0.8,78.14,6.46,128,192.168.0.9,8082
2026-05-29T17:57:00.288432+00:00,DRONE-4323,True,DJI Phantom,19.043348,72.840068,19.079166,72.905323,0.72,197.26,27.98,82,192.168.0.9,8082
2026-05-29T17:57:01.289663+00:00,DRONE-9798,True,Parrot Anafi,19.012186,72.894851,18.914979,72.968563,0.82,112.91,15.22,60,192.168.0.9,8082
2026-05-29T17:57:02.291157+00:00,DRONE-1859,True,DJI Mini,18.977917,72.863636,18.9568,72.879763,0.73,52.77,20.58,298,192.168.0.9,8082
2026-05-29T17:57:03.292384+00:00,DRONE-5909,True,Skydio,19.019113,72.704971,19.051224,72.730402,0.92,316.71,24.94,247,192.168.0.9,8082
2026-05-29T17:57:04.293892+00:00,DRONE-3721,True,Skydio,19.104279,72.743029,19.103463,72.793119,0.9,487.48,27.62,114,192.168.0.9,8082
2026-05-29T17:57:05.295486+00:00,DRONE-1097,True,Skydio,19.131852,72.71692,19.149951,72.883798,0.78,175.61,16.33,264,192.168.0.9,8082
2026-05-29T17:57:06.297069+00:00,DRONE-8602,True,DJI Mini,19.017057,72.942847,19.118785,72.927664,0.96,385.39,12.86,134,192.168.0.9,8082
2026-05-29T17:57:07.298664+00:00,DRONE-7377,True,DJI Mini,19.1426,72.884509,19.17606,72.838641,0.8,82.7,5.71,101,192.168.0.9,8082
2026-05-29T17:57:08.300278+00:00,DRONE-4041,True,Unknown,19.12336,72.98549,18.967673,72.771077,0.92,395.31,34.6,298,192.168.0.9,8082
2026-05-29T17:57:09.301880+00:00,DRONE-4341,True,DJI Phantom,19.015981,72.919487,19.056088,72.981186,0.81,175.38,25.25,279,192.168.0.9,8082
2026-05-29T17:57:10.303470+00:00,DRONE-2942,True,DJI Mini,18.941633,72.845403,19.093092,72.773469,0.73,222.89,10.37,127,192.168.0.9,8082
2026-05-29T17:57:11.305057+00:00,DRONE-5079,True,Parrot Anafi,18.960641,72.721313,18.90004,72.737251,0.97,166.43,1.19,296,192.168.0.9,8082
2026-05-29T17:57:12.305805+00:00,DRONE-9925,True,Unknown,18.91208,72.87865,18.966084,72.758724,0.89,28.04,17.45,38,192.168.0.9,8082
2026-05-29T17:57:13.306826+00:00,DRONE-1599,True,DJI Mini,18.942882,72.762383,19.037492,72.959833,0.8,333.71,25.8,150,192.168.0.9,8082
2026-05-29T17:57:14.308414+00:00,DRONE-3858,True,Skydio,19.17986,72.88497,18.988921,72.831779,0.76,353.04,33.81,38,192.168.0.9,8082
2026-05-29T17:57:15.310006+00:00,DRONE-4590,True,Skydio,18.905173,72.725915,19.056831,72.839274,0.78,429.26,5.81,234,192.168.0.9,8082
2026-05-29T17:57:16.311582+00:00,DRONE-2923,True,DJI Phantom,19.091484,72.78251,18.90526,72.773214,0.78,234.15,6.59,85,192.168.0.9,8082
2026-05-29T17:57:17.312718+00:00,DRONE-2276,True,DJI Mini,18.983504,72.778819,19.05431,72.977591,0.87,455.44,9.71,95,192.168.0.9,8082
2026-05-29T17:57:18.314402+00:00,DRONE-3411,True,DJI Phantom,19.126156,72.72092,18.934103,72.816153,0.88,417.43,9.54,356,192.168.0.9,8082
2026-05-29T17:57:19.314857+00:00,DRONE-5016,True,DJI Phantom,18.990624,72.857707,19.00299,72.997425,0.75,263.7,5.48,32,192.168.0.9,8082
2026-05-29T17:57:20.315289+00:00,DRONE-6268,True,DJI Phantom,19.182908,72.764256,19.005233,72.719482,0.94,331.18,7.54,306,192.168.0.9,8082
2026-05-29T17:57:21.316872+00:00,DRONE-6384,True,DJI Mavic,18.904517,72.772592,19.145831,72.849065,0.91,369.11,10.94,143,192.168.0.9,8082
2026-05-29T17:57:22.318396+00:00,DRONE-1470,True,DJI Mini,18.90132,72.860154,18.944393,72.705187,0.81,404.11,24.61,238,192.168.0.9,8082
2026-05-29T17:57:23.319991+00:00,DRONE-8700,True,Unknown,18.959395,72.826378,19.12537,72.792577,0.93,477.38,30.43,160,192.168.0.9,8082
2026-05-29T17:57:24.321272+00:00,DRONE-5594,True,DJI Mavic,19.05799,72.997535,19.068331,72.791957,0.84,458.49,30.13,198,192.168.0.9,8082
2026-05-29T17:57:25.322370+00:00,DRONE-6065,True,Autel EVO,19.167739,72.862703,19.156118,72.731034,0.87,277.71,0.36,39,192.168.0.9,8082
2026-05-29T17:57:26.323841+00:00,DRONE-1918,True,Skydio,19.002248,72.994394,19.121897,72.8752,0.88,227.66,3.18,229,192.168.0.9,8082
2026-05-29T17:57:27.325409+00:00,DRONE-7439,True,DJI Phantom,19.020167,72.994684,19.043279,72.855552,0.7,113.03,17.51,161,192.168.0.9,8082
2026-05-29T17:57:28.326987+00:00,DRONE-2354,True,Skydio,19.149422,72.734556,19.123918,72.905677,0.95,173.78,31.72,176,192.168.0.9,8082
2026-05-29T17:57:29.327815+00:00,DRONE-1787,True,Autel EVO,19.152212,72.971251,18.928728,72.946997,0.86,486.67,17.4,347,192.168.0.9,8082
2026-05-29T17:57:30.328821+00:00,DRONE-2080,True,Skydio,19.022859,72.888781,19.087959,72.84727,0.86,389.59,25.33,50,192.168.0.9,8082
2026-05-29T17:57:31.329882+00:00,DRONE-3522,True,Unknown,19.183263,72.751583,19.071233,72.986483,0.98,369.69,22.19,59,192.168.0.9,8082
2026-05-29T17:57:32.331140+00:00,DRONE-1224,True,Parrot Anafi,19.000771,72.815652,18.958886,72.787107,0.95,338.33,12.08,90,192.168.0.9,8082
2026-05-29T17:57:33.332248+00:00,DRONE-5236,True,Skydio,19.071253,72.792409,19.002956,72.885957,0.99,436.39,12.13,56,192.168.0.9,8082
2026-05-29T17:57:34.333369+00:00,DRONE-8437,True,Autel EVO,19.110125,72.996473,19.04829,72.781204,0.95,157.03,32.0,190,192.168.0.9,8082
2026-05-29T17:57:35.334492+00:00,DRONE-1253,True,Unknown,18.947664,72.775079,19.168586,72.997595,0.88,31.25,14.97,164,192.168.0.9,8082
2026-05-29T17:57:36.335611+00:00,DRONE-2386,True,Unknown,18.927787,72.861438,19.130558,72.865379,0.92,483.47,28.27,211,192.168.0.9,8082
2026-05-29T17:57:37.336719+00:00,DRONE-6076,True,DJI Mini,18.933349,72.743051,19.111736,72.866613,0.89,235.34,22.16,251,192.168.0.9,8082
2026-05-29T17:57:38.337835+00:00,DRONE-1902,True,DJI Mini,19.026453,72.922804,19.121721,72.965256,0.82,141.33,32.6,335,192.168.0.9,8082
2026-05-29T17:57:39.338957+00:00,DRONE-2319,True,Parrot Anafi,18.972789,72.990699,19.108938,72.897679,0.83,156.95,31.04,283,192.168.0.9,8082
2026-05-29T17:57:40.340058+00:00,DRONE-8298,True,Skydio,18.974667,72.765017,18.966994,72.923114,0.76,371.15,18.26,285,192.168.0.9,8082
2026-05-29T17:57:41.341240+00:00,DRONE-1399,True,Autel EVO,19.122412,72.962782,19.040572,72.838846,0.79,435.99,33.73,197,192.168.0.9,8082
2026-05-29T17:57:42.342820+00:00,DRONE-9432,True,DJI Phantom,19.113568,72.726361,19.086438,72.988946,0.84,89.72,27.75,333,192.168.0.9,8082
2026-05-29T17:57:43.344378+00:00,DRONE-3321,True,Autel EVO,19.081452,72.92551,19.020054,72.930381,0.98,375.88,17.48,104,192.168.0.9,8082
2026-05-29T17:57:44.344814+00:00,DRONE-1981,True,DJI Phantom,18.91699,72.764711,19.019367,72.735152,0.82,279.24,8.95,168,192.168.0.9,8082
2026-05-29T17:57:45.345918+00:00,DRONE-7999,True,Unknown,19.009687,72.784477,18.924357,72.879419,0.82,41.84,3.45,99,192.168.0.9,8082
2026-05-29T17:57:46.347194+00:00,DRONE-2719,True,Skydio,19.118748,72.809024,19.094266,72.980154,0.97,409.17,15.22,61,192.168.0.9,8082
2026-05-29T17:57:47.348419+00:00,DRONE-5743,True,Unknown,19.01344,72.896435,19.045971,72.773988,0.84,284.42,28.07,200,192.168.0.9,8082
2026-05-29T17:57:48.349551+00:00,DRONE-4991,True,Unknown,19.121811,72.786739,19.096161,72.907134,0.88,386.47,32.24,305,192.168.0.9,8082
2026-05-29T17:57:49.350774+00:00,DRONE-5761,True,Skydio,19.075605,72.951517,18.922724,72.831316,0.81,139.83,16.33,170,192.168.0.9,8082
2026-05-29T17:57:50.351891+00:00,DRONE-4737,True,DJI Mavic,18.914296,72.999771,19.191014,72.838755,0.93,493.52,33.87,120,192.168.0.9,8082
2026-05-29T17:57:51.353036+00:00,DRONE-4947,True,DJI Mavic,18.955914,72.792246,19.005947,72.730303,0.73,410.75,8.07,248,192.168.0.9,8082
2026-05-29T17:57:52.354133+00:00,DRONE-6411,True,DJI Phantom,18.969308,72.747402,19.003365,72.934856,0.81,268.41,18.97,121,192.168.0.9,8082
2026-05-29T17:57:53.355233+00:00,DRONE-8047,True,Skydio,19.010892,72.848538,19.102508,72.916203,0.76,76.97,23.07,239,192.168.0.9,8082
2026-05-29T17:57:54.356337+00:00,DRONE-1792,True,Autel EVO,19.19361,72.888202,19.025787,72.767419,0.76,47.42,6.82,272,192.168.0.9,8082
2026-05-29T17:57:55.357451+00:00,DRONE-1449,True,Skydio,18.991787,72.879303,19.066284,72.816369,0.91,364.13,6.72,206,192.168.0.9,8082
