timestamp,drone_id,drone_detected,drone_type,drone_latitude,drone_longitude,operator_latitude,operator_longitude,confidence,altitude_m,speed_mps,heading_deg,device_ip,device_port
2026-05-29T17:36:11.269634+00:00,DRONE-4926,True,Parrot Anafi,19.040066,72.766992,19.143811,72.802861,0.7,430.6,25.19,1,192.168.0.9,8082
2026-05-29T17:36:12.271241+00:00,DRONE-1370,True,Autel EVO,18.933712,72.894233,19.175262,72.785469,0.76,256.8,27.88,242,192.168.0.9,8082
2026-05-29T17:36:13.272832+00:00,DRONE-2255,True,DJI Mini,19.004333,72.907896,19.086448,72.959711,0.8,395.64,12.89,251,192.168.0.9,8082
2026-05-29T17:36:14.274438+00:00,DRONE-2408,True,DJI Mini,19.054348,72.941875,18.97846,72.77351,0.81,415.01,7.28,258,192.168.0.9,8082
2026-05-29T17:36:15.275729+00:00,DRONE-8159,True,DJI Mini,18.924058,72.850379,19.075164,72.966037,0.87,123.04,24.83,332,192.168.0.9,8082
2026-05-29T17:36:16.276814+00:00,DRONE-6625,True,Autel EVO,19.006197,72.891712,19.181682,72.892094,0.87,24.02,27.3,136,192.168.0.9,8082
2026-05-29T17:36:17.278021+00:00,DRONE-3647,True,Skydio,19.018808,72.847856,19.187946,72.8873,0.83,93.09,23.39,11,192.168.0.9,8082
2026-05-29T17:36:18.279180+00:00,DRONE-6418,True,DJI Phantom,18.929657,72.801386,19.162122,72.926338,0.74,488.38,28.55,318,192.168.0.9,8082
2026-05-29T17:36:19.280413+00:00,DRONE-1698,True,DJI Mini,18.945149,72.731904,18.943815,72.977677,0.72,92.8,21.61,15,192.168.0.9,8082
2026-05-29T17:36:20.281914+00:00,DRONE-1876,True,Autel EVO,19.054757,72.905138,19.02351,72.891637,0.75,58.42,25.72,293,192.168.0.9,8082
2026-05-29T17:36:21.283502+00:00,DRONE-4423,True,Parrot Anafi,18.913347,72.799393,19.060788,72.791327,0.98,282.69,9.16,94,192.168.0.9,8082
2026-05-29T17:36:22.285095+00:00,DRONE-1873,True,Skydio,18.934365,72.946135,19.152844,72.853421,0.94,91.62,18.41,259,192.168.0.9,8082
2026-05-29T17:36:23.286683+00:00,DRONE-5698,True,DJI Mini,19.090582,72.838946,18.98066,72.713582,0.94,91.99,20.47,329,192.168.0.9,8082
2026-05-29T17:36:24.287820+00:00,DRONE-8356,True,DJI Phantom,18.981305,72.75579,18.987589,72.847419,0.72,408.09,6.74,260,192.168.0.9,8082
2026-05-29T17:36:25.289410+00:00,DRONE-3664,True,Autel EVO,18.948455,72.860632,19.197161,72.941658,0.79,111.34,17.84,69,192.168.0.9,8082
2026-05-29T17:36:26.291014+00:00,DRONE-3091,True,Skydio,18.949185,72.778652,19.157679,72.855317,0.85,241.53,27.51,323,192.168.0.9,8082
2026-05-29T17:36:27.292503+00:00,DRONE-5433,True,DJI Mini,18.992981,72.867327,19.027009,72.924577,0.81,194.23,3.82,288,192.168.0.9,8082
2026-05-29T17:36:28.292806+00:00,DRONE-1067,True,Skydio,19.153111,72.804206,19.019823,72.90723,0.74,130.79,1.92,69,192.168.0.9,8082
2026-05-29T17:36:29.294292+00:00,DRONE-8512,True,Unknown,18.996531,72.945329,18.982021,72.880087,0.71,318.11,25.52,81,192.168.0.9,8082
2026-05-29T17:36:30.294827+00:00,DRONE-1267,True,DJI Mini,19.072201,72.863293,18.959674,72.948574,0.78,440.43,17.4,288,192.168.0.9,8082
2026-05-29T17:36:31.295804+00:00,DRONE-7127,True,Skydio,19.020807,72.925404,18.92555,72.842774,0.94,390.12,12.51,229,192.168.0.9,8082
2026-05-29T17:36:32.297268+00:00,DRONE-9301,True,DJI Mavic,19.078245,72.97672,19.01109,72.718028,0.7,336.57,10.19,8,192.168.0.9,8082
2026-05-29T17:36:33.298799+00:00,DRONE-8842,True,Autel EVO,19.043984,72.796078,19.125931,72.910753,0.77,362.48,32.87,125,192.168.0.9,8082
2026-05-29T17:36:34.300349+00:00,DRONE-6661,True,DJI Phantom,19.134353,72.856667,19.057644,72.997461,0.84,397.82,25.61,94,192.168.0.9,8082
2026-05-29T17:36:35.300803+00:00,DRONE-2779,True,Parrot Anafi,18.904713,72.837773,19.088149,72.779345,0.71,307.4,0.75,57,192.168.0.9,8082
2026-05-29T17:36:36.301813+00:00,DRONE-9568,True,Skydio,19.039911,72.745419,18.930768,72.925137,0.77,302.02,30.15,7,192.168.0.9,8082
2026-05-29T17:36:37.302808+00:00,DRONE-2363,True,DJI Mavic,19.184835,72.881478,19.112424,72.874732,0.97,204.24,33.75,329,192.168.0.9,8082
2026-05-29T17:36:38.303960+00:00,DRONE-3543,True,Autel EVO,18.977005,72.980426,19.155717,72.700401,0.86,202.36,25.84,69,192.168.0.9,8082
2026-05-29T17:36:39.304863+00:00,DRONE-2067,True,Parrot Anafi,19.144787,72.978285,19.113592,72.784031,0.74,41.06,8.21,175,192.168.0.9,8082
2026-05-29T17:36:40.306459+00:00,DRONE-3341,True,DJI Phantom,19.117875,72.701883,18.929257,72.818415,0.95,176.6,4.89,86,192.168.0.9,8082
2026-05-29T17:36:41.308025+00:00,DRONE-9198,True,Autel EVO,19.152851,72.916331,18.909395,72.838283,0.79,394.5,33.06,199,192.168.0.9,8082
2026-05-29T17:36:42.309520+00:00,DRONE-9442,True,DJI Mavic,19.104979,72.9402,19.062831,72.784754,0.87,34.35,2.95,130,192.168.0.9,8082
2026-05-29T17:36:43.310763+00:00,DRONE-3752,True,DJI Mavic,19.196817,72.705493,18.999788,72.737029,0.86,28.75,9.3,215,192.168.0.9,8082
2026-05-29T17:36:44.312035+00:00,DRONE-2579,True,DJI Phantom,19.004321,72.8536,19.036124,72.794133,0.86,395.09,24.25,169,192.168.0.9,8082
2026-05-29T17:36:45.313198+00:00,DRONE-9087,True,Unknown,18.970974,72.855158,19.041807,72.984544,0.94,161.23,26.21,265,192.168.0.9,8082
2026-05-29T17:36:46.314341+00:00,DRONE-9149,True,Autel EVO,19.144005,72.942036,18.908409,72.911733,0.88,212.3,13.44,2,192.168.0.9,8082
2026-05-29T17:36:47.315496+00:00,DRONE-3753,True,DJI Mavic,18.955894,72.842678,19.019606,72.74983,0.79,339.57,22.94,124,192.168.0.9,8082
2026-05-29T17:36:48.317011+00:00,DRONE-6502,True,Parrot Anafi,19.107485,72.962883,18.985463,72.984281,0.96,188.85,18.75,140,192.168.0.9,8082
2026-05-29T17:36:49.318507+00:00,DRONE-6923,True,Autel EVO,19.153368,72.807867,19.063648,72.904482,0.91,231.64,21.48,56,192.168.0.9,8082
2026-05-29T17:36:50.320098+00:00,DRONE-8180,True,Parrot Anafi,19.069924,72.970996,19.12876,72.744377,0.93,161.48,31.06,319,192.168.0.9,8082
2026-05-29T17:36:51.321673+00:00,DRONE-8981,True,Unknown,19.12803,72.726877,19.065169,72.870286,0.89,225.8,27.39,165,192.168.0.9,8082
2026-05-29T17:36:52.323179+00:00,DRONE-5247,True,DJI Phantom,19.015555,72.703909,19.07717,72.755064,0.76,77.79,6.58,243,192.168.0.9,8082
2026-05-29T17:36:53.323806+00:00,DRONE-1048,True,Autel EVO,19.120007,72.824618,19.07706,72.909889,0.87,184.17,13.79,17,192.168.0.9,8082
2026-05-29T17:36:54.324807+00:00,DRONE-8223,True,Parrot Anafi,19.162397,72.756155,18.915815,72.95132,0.98,302.96,27.19,37,192.168.0.9,8082
2026-05-29T17:36:55.326280+00:00,DRONE-7647,True,DJI Mini,18.916524,72.768762,19.083541,72.931153,0.98,426.03,9.49,248,192.168.0.9,8082
2026-05-29T17:36:56.326808+00:00,DRONE-1476,True,DJI Mini,18.972786,72.866687,19.090666,72.8139,0.73,248.46,14.5,343,192.168.0.9,8082
2026-05-29T17:36:57.327805+00:00,DRONE-9082,True,DJI Phantom,18.930184,72.721043,19.026156,72.756341,0.71,296.43,0.4,306,192.168.0.9,8082
2026-05-29T17:36:58.328933+00:00,DRONE-7392,True,Skydio,18.903481,72.85238,19.03507,72.995363,0.86,460.18,14.17,178,192.168.0.9,8082
2026-05-29T17:36:59.330412+00:00,DRONE-7511,True,Parrot Anafi,19.054028,72.967832,18.960575,72.746661,0.74,267.22,1.29,248,192.168.0.9,8082
2026-05-29T17:37:00.330811+00:00,DRONE-7109,True,Parrot Anafi,19.124565,72.777177,19.027298,72.884918,0.77,479.19,0.73,186,192.168.0.9,8082
2026-05-29T17:37:01.331819+00:00,DRONE-7588,True,DJI Phantom,19.06601,72.896365,18.9991,72.760805,0.89,45.88,25.03,274,192.168.0.9,8082
2026-05-29T17:37:02.332808+00:00,DRONE-5567,True,DJI Mini,19.037854,72.977474,19.088802,72.922209,0.82,332.63,10.12,15,192.168.0.9,8082
2026-05-29T17:37:03.333820+00:00,DRONE-8279,True,Unknown,19.011691,72.987566,18.976269,72.913677,0.77,451.8,8.52,1,192.168.0.9,8082
2026-05-29T17:37:04.335021+00:00,DRONE-4038,True,Unknown,19.161228,72.7482,19.102886,72.786201,0.75,126.35,0.7,194,192.168.0.9,8082
2026-05-29T17:37:05.336524+00:00,DRONE-4530,True,Parrot Anafi,18.90028,72.771969,19.140328,72.822559,0.79,474.45,29.04,20,192.168.0.9,8082
2026-05-29T17:37:06.336804+00:00,DRONE-2482,True,DJI Phantom,19.08824,72.774341,19.117481,72.920129,0.95,183.45,27.11,352,192.168.0.9,8082
2026-05-29T17:37:07.337860+00:00,DRONE-2855,True,DJI Mavic,18.927085,72.750467,19.163816,72.775302,0.89,349.11,5.42,210,192.168.0.9,8082
2026-05-29T17:37:08.339454+00:00,DRONE-5288,True,Unknown,18.948953,72.992184,18.982849,72.705193,0.92,248.84,16.16,187,192.168.0.9,8082
2026-05-29T17:37:09.339811+00:00,DRONE-4033,True,DJI Mini,19.188714,72.708548,19.115196,72.779731,0.8,126.88,28.98,212,192.168.0.9,8082
2026-05-29T17:37:10.340952+00:00,DRONE-8827,True,DJI Phantom,19.166178,72.815803,18.90129,72.967008,0.9,406.74,2.53,125,192.168.0.9,8082
2026-05-29T17:37:11.342454+00:00,DRONE-1148,True,DJI Mavic,19.074966,72.853647,19.127395,72.998285,0.81,103.27,16.87,36,192.168.0.9,8082
2026-05-29T17:37:12.342811+00:00,DRONE-6167,True,Skydio,19.072475,72.852909,19.190916,72.955503,0.71,274.45,6.24,332,192.168.0.9,8082
2026-05-29T17:37:13.343809+00:00,DRONE-4612,True,DJI Mavic,18.943873,72.812052,19.12685,72.863258,0.93,227.42,31.83,98,192.168.0.9,8082
2026-05-29T17:37:14.344808+00:00,DRONE-8914,True,Unknown,18.990443,72.834956,19.164304,72.772667,0.73,106.05,12.65,208,192.168.0.9,8082
2026-05-29T17:37:15.346321+00:00,DRONE-3809,True,DJI Phantom,19.126759,72.77422,18.926964,72.88393,0.76,79.79,19.22,192,192.168.0.9,8082
2026-05-29T17:37:16.347552+00:00,DRONE-3093,True,Parrot Anafi,19.037495,72.789697,19.041896,72.774538,0.87,439.01,23.07,36,192.168.0.9,8082
2026-05-29T17:37:17.348718+00:00,DRONE-6160,True,DJI Mini,18.941907,72.715775,18.911184,72.749927,0.71,144.1,22.34,101,192.168.0.9,8082
2026-05-29T17:37:18.350237+00:00,DRONE-3200,True,Unknown,19.011579,72.820867,19.031399,72.728031,0.71,305.82,28.71,323,192.168.0.9,8082
2026-05-29T17:37:19.351831+00:00,DRONE-5379,True,Autel EVO,19.01172,72.894747,18.97872,72.971276,0.88,467.71,15.36,168,192.168.0.9,8082
2026-05-29T17:37:20.353414+00:00,DRONE-4037,True,Unknown,19.064944,72.947685,19.167496,72.847298,0.99,155.6,9.82,253,192.168.0.9,8082
2026-05-29T17:37:21.355006+00:00,DRONE-8167,True,Skydio,19.063462,72.700038,18.973159,72.770249,0.79,207.52,2.77,143,192.168.0.9,8082
2026-05-29T17:37:22.355821+00:00,DRONE-4877,True,Parrot Anafi,19.133282,72.846518,18.983049,72.733959,0.9,95.83,6.15,100,192.168.0.9,8082
2026-05-29T17:37:23.356805+00:00,DRONE-1193,True,Autel EVO,19.063121,72.710755,19.171006,72.766346,0.83,54.84,22.83,304,192.168.0.9,8082
2026-05-29T17:37:24.357928+00:00,DRONE-6806,True,Unknown,19.118056,72.941015,19.196529,72.924194,0.72,438.76,1.01,195,192.168.0.9,8082
2026-05-29T17:37:25.358809+00:00,DRONE-8528,True,DJI Mavic,19.10633,72.774458,19.038605,72.702671,0.7,453.48,31.67,71,192.168.0.9,8082
2026-05-29T17:37:26.359964+00:00,DRONE-1789,True,Skydio,18.937488,72.849409,19.000482,72.770265,0.95,449.17,21.69,241,192.168.0.9,8082
2026-05-29T17:37:27.361083+00:00,DRONE-5835,True,Unknown,19.042945,72.81883,19.150822,72.767318,0.74,449.68,7.46,11,192.168.0.9,8082
2026-05-29T17:37:28.362203+00:00,DRONE-5138,True,Skydio,19.101285,72.795268,19.165718,72.979348,0.7,258.02,9.1,61,192.168.0.9,8082
2026-05-29T17:37:29.363690+00:00,DRONE-6362,True,Skydio,19.155741,72.862692,19.184291,72.936253,0.83,225.69,9.23,10,192.168.0.9,8082
2026-05-29T17:37:30.365304+00:00,DRONE-9536,True,DJI Phantom,19.099855,72.777497,18.949818,72.760536,0.71,178.94,3.92,66,192.168.0.9,8082
2026-05-29T17:37:31.366897+00:00,DRONE-7286,True,DJI Mini,18.972302,72.770991,18.990816,72.779039,0.83,396.63,9.93,47,192.168.0.9,8082
2026-05-29T17:37:32.368490+00:00,DRONE-7972,True,Skydio,19.044247,72.715094,19.01361,72.741346,0.81,325.75,31.19,247,192.168.0.9,8082
2026-05-29T17:37:33.369740+00:00,DRONE-8429,True,Unknown,19.058978,72.972069,18.930644,72.772444,0.87,447.15,20.06,133,192.168.0.9,8082
2026-05-29T17:37:34.371350+00:00,DRONE-6399,True,DJI Mini,19.079799,72.753292,19.025942,72.900879,0.71,319.61,27.73,192,192.168.0.9,8082
2026-05-29T17:37:35.372601+00:00,DRONE-3505,True,Parrot Anafi,19.193937,72.769214,19.123165,72.89714,0.75,87.15,28.88,310,192.168.0.9,8082
2026-05-29T17:37:36.374177+00:00,DRONE-4938,True,Autel EVO,19.068891,72.736912,19.127938,72.766845,0.82,229.16,22.07,91,192.168.0.9,8082
2026-05-29T17:37:37.374807+00:00,DRONE-8430,True,Parrot Anafi,19.073355,72.852441,19.133525,72.705056,0.93,388.57,34.78,109,192.168.0.9,8082
2026-05-29T17:37:38.375803+00:00,DRONE-6267,True,DJI Mini,19.012179,72.885596,19.148093,72.79934,0.75,241.65,20.99,27,192.168.0.9,8082
2026-05-29T17:37:39.376810+00:00,DRONE-3527,True,DJI Phantom,19.042664,72.855451,19.059869,72.921271,0.72,376.71,33.34,206,192.168.0.9,8082
2026-05-29T17:37:40.378325+00:00,DRONE-1613,True,Parrot Anafi,18.900237,72.795583,19.017896,72.992352,0.91,47.55,31.39,172,192.168.0.9,8082
2026-05-29T17:37:41.379561+00:00,DRONE-1586,True,DJI Mavic,19.077922,72.912958,19.071698,72.849734,0.73,396.51,34.4,79,192.168.0.9,8082
2026-05-29T17:37:42.381197+00:00,DRONE-2922,True,Parrot Anafi,19.054175,72.784995,18.97611,72.824988,0.93,229.82,9.2,64,192.168.0.9,8082
2026-05-29T17:37:43.382427+00:00,DRONE-5037,True,DJI Mini,19.062965,72.899354,19.056576,72.989554,0.91,286.75,5.64,134,192.168.0.9,8082
2026-05-29T17:37:44.383557+00:00,DRONE-8999,True,DJI Phantom,19.016372,72.889965,18.996191,72.712416,0.79,188.54,22.79,21,192.168.0.9,8082
2026-05-29T17:37:45.385077+00:00,DRONE-1587,True,Parrot Anafi,19.023354,72.720561,18.959403,72.962528,0.94,274.06,29.1,322,192.168.0.9,8082
2026-05-29T17:37:46.386675+00:00,DRONE-8037,True,Unknown,18.933105,72.943635,19.12338,72.735457,0.89,358.38,12.77,56,192.168.0.9,8082
2026-05-29T17:37:47.387817+00:00,DRONE-6963,True,Autel EVO,18.964419,72.903412,19.142752,72.814594,0.75,376.55,30.88,243,192.168.0.9,8082
2026-05-29T17:37:48.388822+00:00,DRONE-2643,True,Unknown,19.135728,72.934843,19.133656,72.993976,0.86,188.93,21.51,29,192.168.0.9,8082
2026-05-29T17:37:49.390390+00:00,DRONE-9058,True,Skydio,19.045207,72.70178,18.965251,72.764176,0.78,60.66,9.95,237,192.168.0.9,8082
2026-05-29T17:37:50.391962+00:00,DRONE-8053,True,Unknown,19.183722,72.789543,19.153117,72.742381,0.9,102.41,18.36,211,192.168.0.9,8082
2026-05-29T17:37:51.393466+00:00,DRONE-4881,True,Parrot Anafi,19.041318,72.808446,18.96488,72.908862,0.95,225.11,18.37,67,192.168.0.9,8082
2026-05-29T17:37:52.393826+00:00,DRONE-2051,True,Parrot Anafi,19.115017,72.767142,19.001277,72.838911,0.95,68.71,31.29,16,192.168.0.9,8082
2026-05-29T17:37:53.395463+00:00,DRONE-4572,True,Unknown,19.10991,72.823362,19.021184,72.799075,0.7,376.22,22.13,268,192.168.0.9,8082
2026-05-29T17:37:54.395856+00:00,DRONE-7909,True,DJI Mini,19.022101,72.741741,19.108326,72.881388,0.72,279.96,6.24,89,192.168.0.9,8082
2026-05-29T17:37:55.396820+00:00,DRONE-6024,True,Autel EVO,19.197659,72.983156,18.966197,72.716704,0.81,275.29,1.96,334,192.168.0.9,8082
2026-05-29T17:37:56.398373+00:00,DRONE-7961,True,Autel EVO,19.05054,72.752443,19.163834,72.772519,0.86,490.25,29.31,352,192.168.0.9,8082
2026-05-29T17:37:57.399593+00:00,DRONE-5670,True,DJI Mini,19.151541,72.820746,18.984394,72.71186,0.8,188.67,28.17,345,192.168.0.9,8082
2026-05-29T17:37:58.399818+00:00,DRONE-3026,True,Unknown,19.036808,72.904251,19.074243,72.952008,0.76,489.95,27.19,129,192.168.0.9,8082
2026-05-29T17:37:59.401398+00:00,DRONE-5876,True,Skydio,19.066655,72.818804,19.115893,72.926552,0.85,93.93,26.79,229,192.168.0.9,8082
2026-05-29T17:38:00.402992+00:00,DRONE-6918,True,DJI Mavic,19.010952,72.720458,19.158474,72.907437,0.71,225.69,19.4,332,192.168.0.9,8082
2026-05-29T17:38:01.404241+00:00,DRONE-1407,True,DJI Phantom,19.015011,72.995058,19.02193,72.995692,0.95,131.52,23.53,149,192.168.0.9,8082
2026-05-29T17:38:02.405360+00:00,DRONE-5427,True,DJI Phantom,19.145142,72.948289,19.132043,72.994316,0.92,350.8,13.2,91,192.168.0.9,8082
2026-05-29T17:38:03.406847+00:00,DRONE-9680,True,DJI Phantom,19.136517,72.789684,19.046026,72.899437,0.94,119.72,32.58,50,192.168.0.9,8082
2026-05-29T17:38:04.408100+00:00,DRONE-7342,True,Skydio,19.057138,72.736376,19.189892,72.767833,0.71,336.24,33.44,100,192.168.0.9,8082
2026-05-29T17:38:05.409687+00:00,DRONE-1646,True,DJI Mini,19.172585,72.833295,18.916372,72.784472,0.84,189.59,25.25,150,192.168.0.9,8082
2026-05-29T17:38:06.411298+00:00,DRONE-7969,True,DJI Mavic,19.024494,72.894374,18.901993,72.800615,0.87,349.04,23.82,85,192.168.0.9,8082
2026-05-29T17:38:07.412536+00:00,DRONE-8886,True,Unknown,19.176333,72.99706,18.964516,72.879832,0.97,57.87,2.48,315,192.168.0.9,8082
2026-05-29T17:38:08.414188+00:00,DRONE-4994,True,DJI Mini,18.969638,72.961249,18.9513,72.832986,0.89,406.16,4.97,24,192.168.0.9,8082
2026-05-29T17:38:09.414994+00:00,DRONE-7727,True,Unknown,19.197626,72.880147,18.98031,72.707577,0.82,453.36,26.17,163,192.168.0.9,8082
2026-05-29T17:38:10.416132+00:00,DRONE-9934,True,DJI Mavic,19.011259,72.93377,18.940527,72.762954,0.8,57.3,0.13,255,192.168.0.9,8082
2026-05-29T17:38:11.417599+00:00,DRONE-7508,True,DJI Mini,19.082902,72.814547,18.952312,72.712394,0.71,265.84,20.78,25,192.168.0.9,8082
2026-05-29T17:38:12.419060+00:00,DRONE-9779,True,Unknown,19.151001,72.824321,18.918135,72.966908,0.96,131.06,6.08,321,192.168.0.9,8082
2026-05-29T17:38:13.420202+00:00,DRONE-6086,True,Parrot Anafi,18.932978,72.729789,19.177008,72.703552,0.8,51.66,21.9,49,192.168.0.9,8082
2026-05-29T17:38:14.420807+00:00,DRONE-7009,True,DJI Mavic,19.093343,72.803924,19.033883,72.77675,0.86,392.49,32.82,169,192.168.0.9,8082
2026-05-29T17:38:15.422272+00:00,DRONE-3789,True,DJI Mini,19.052172,72.795061,19.058731,72.723527,0.96,264.63,32.25,223,192.168.0.9,8082
2026-05-29T17:38:16.423430+00:00,DRONE-5166,True,DJI Mini,19.000686,72.854537,19.146903,72.822973,0.97,108.39,17.39,50,192.168.0.9,8082
2026-05-29T17:38:17.423806+00:00,DRONE-7608,True,Skydio,18.910675,72.752209,18.991937,72.975325,0.95,337.74,23.79,31,192.168.0.9,8082
2026-05-29T17:38:18.425291+00:00,DRONE-3307,True,Autel EVO,18.900799,72.929181,18.986022,72.880723,0.72,97.91,10.2,166,192.168.0.9,8082
2026-05-29T17:38:19.426880+00:00,DRONE-9216,True,DJI Mini,19.159343,72.859354,19.046975,72.80424,0.71,252.94,16.03,29,192.168.0.9,8082
2026-05-29T17:38:20.428453+00:00,DRONE-4073,True,Unknown,19.045669,72.833274,19.16729,72.983463,0.9,120.97,1.26,288,192.168.0.9,8082
2026-05-29T17:38:21.428728+00:00,DRONE-9357,True,Unknown,19.036784,72.76458,18.979363,72.977619,0.89,474.18,15.88,16,192.168.0.9,8082
2026-05-29T17:38:22.429935+00:00,DRONE-7681,True,Unknown,19.190372,72.906825,19.04476,72.787972,0.83,312.49,18.51,59,192.168.0.9,8082
2026-05-29T17:38:23.431532+00:00,DRONE-1878,True,Autel EVO,18.979705,72.933476,19.065127,72.713649,0.96,306.02,27.35,192,192.168.0.9,8082
2026-05-29T17:38:24.431806+00:00,DRONE-6272,True,Skydio,19.197139,72.716965,18.966901,72.75684,0.94,70.96,17.01,168,192.168.0.9,8082
2026-05-29T17:38:25.433311+00:00,DRONE-9648,True,Unknown,19.026291,72.843804,19.051234,72.822108,0.81,344.73,28.01,7,192.168.0.9,8082
2026-05-29T17:38:26.433806+00:00,DRONE-1012,True,Parrot Anafi,19.176814,72.798657,19.078975,72.744464,0.75,406.32,17.46,148,192.168.0.9,8082
2026-05-29T17:38:27.434805+00:00,DRONE-6366,True,DJI Phantom,19.041803,72.949494,19.092983,72.96207,0.98,84.42,19.87,3,192.168.0.9,8082
2026-05-29T17:38:28.435929+00:00,DRONE-1210,True,DJI Phantom,19.12879,72.907863,18.947856,72.952603,0.94,342.71,8.56,10,192.168.0.9,8082
2026-05-29T17:38:29.437075+00:00,DRONE-4476,True,DJI Mavic,19.006847,72.705097,19.065544,72.983029,0.71,162.11,32.65,265,192.168.0.9,8082
2026-05-29T17:38:30.437820+00:00,DRONE-7541,True,DJI Phantom,19.086174,72.723283,19.048987,72.768219,0.9,157.43,32.75,343,192.168.0.9,8082
2026-05-29T17:38:31.438832+00:00,DRONE-9446,True,DJI Mini,19.161276,72.901527,19.020684,72.820036,0.98,378.4,22.28,3,192.168.0.9,8082
2026-05-29T17:38:32.440398+00:00,DRONE-5412,True,Skydio,19.173755,72.975316,19.001695,72.900466,0.95,445.86,12.98,331,192.168.0.9,8082
2026-05-29T17:38:33.441523+00:00,DRONE-8768,True,DJI Mini,19.155199,72.952505,19.178166,72.788036,0.72,431.36,4.79,4,192.168.0.9,8082
2026-05-29T17:38:34.442651+00:00,DRONE-1791,True,DJI Mini,19.181971,72.802065,19.021,72.9394,0.94,200.04,12.19,280,192.168.0.9,8082
2026-05-29T17:38:35.443779+00:00,DRONE-7149,True,Autel EVO,18.933312,72.99185,19.190877,72.897214,0.71,440.22,28.05,104,192.168.0.9,8082
2026-05-29T17:38:36.444805+00:00,DRONE-1462,True,Parrot Anafi,19.139891,72.92979,19.057721,72.880977,0.88,375.61,28.07,235,192.168.0.9,8082
2026-05-29T17:38:37.445807+00:00,DRONE-1055,True,Parrot Anafi,18.94783,72.984553,19.186694,72.702395,0.85,47.74,15.1,151,192.168.0.9,8082
2026-05-29T17:38:38.446846+00:00,DRONE-1138,True,Skydio,19.017227,72.911339,19.138877,72.851358,0.8,227.36,15.88,81,192.168.0.9,8082
2026-05-29T17:38:39.447997+00:00,DRONE-5689,True,Unknown,19.089261,72.891165,19.191115,72.928721,0.89,480.38,16.61,107,192.168.0.9,8082
2026-05-29T17:38:40.449489+00:00,DRONE-6186,True,Skydio,19.0503,72.874928,18.985752,72.708163,0.91,287.07,17.38,322,192.168.0.9,8082
2026-05-29T17:38:41.451079+00:00,DRONE-8078,True,Autel EVO,19.001705,72.784936,19.191625,72.956617,0.77,159.82,11.54,266,192.168.0.9,8082
2026-05-29T17:38:42.452667+00:00,DRONE-8008,True,DJI Mini,19.179625,72.802808,18.967248,72.749366,0.76,439.48,16.74,355,192.168.0.9,8082
2026-05-29T17:38:43.454279+00:00,DRONE-5688,True,DJI Mini,19.104568,72.759101,19.105659,72.706914,0.91,249.43,18.85,117,192.168.0.9,8082
2026-05-29T17:38:44.455864+00:00,DRONE-5129,True,DJI Phantom,19.015366,72.739958,19.009903,72.747127,0.91,247.06,18.87,298,192.168.0.9,8082
2026-05-29T17:38:45.457441+00:00,DRONE-5466,True,Autel EVO,19.122914,72.885963,19.082079,72.724469,0.91,220.74,22.5,195,192.168.0.9,8082
2026-05-29T17:38:46.458585+00:00,DRONE-4518,True,Skydio,19.092741,72.736132,18.952343,72.856327,0.83,233.03,25.78,103,192.168.0.9,8082
2026-05-29T17:38:47.460255+00:00,DRONE-5053,True,Skydio,19.089307,72.802459,19.058774,72.878357,0.93,433.19,6.55,179,192.168.0.9,8082
2026-05-29T17:38:48.461493+00:00,DRONE-8653,True,Skydio,19.154694,72.883229,19.066598,72.707029,0.77,222.04,10.78,256,192.168.0.9,8082
2026-05-29T17:38:49.463090+00:00,DRONE-1196,True,DJI Mini,18.912283,72.845238,19.036678,72.736636,0.92,428.16,22.53,207,192.168.0.9,8082
2026-05-29T17:38:50.464769+00:00,DRONE-1626,True,DJI Mavic,18.971498,72.71194,19.111806,72.733672,0.81,38.15,27.59,156,192.168.0.9,8082
2026-05-29T17:38:51.466360+00:00,DRONE-6415,True,Autel EVO,19.007834,72.979902,19.045249,72.981443,0.89,130.61,27.42,253,192.168.0.9,8082
2026-05-29T17:38:52.467176+00:00,DRONE-2126,True,Parrot Anafi,19.064116,72.87522,18.909613,72.895912,0.86,287.93,29.29,116,192.168.0.9,8082
2026-05-29T17:38:53.468767+00:00,DRONE-9080,True,Autel EVO,18.955644,72.758038,19.068041,72.722172,0.92,108.64,15.61,297,192.168.0.9,8082
2026-05-29T17:38:54.470040+00:00,DRONE-8776,True,Parrot Anafi,19.084878,72.991586,19.137987,72.935281,0.72,374.79,1.9,214,192.168.0.9,8082
2026-05-29T17:38:55.471678+00:00,DRONE-2452,True,DJI Mini,19.092661,72.898495,19.041546,72.882754,0.84,195.33,22.88,111,192.168.0.9,8082
2026-05-29T17:38:56.472923+00:00,DRONE-1085,True,DJI Mini,18.928575,72.826769,19.054574,72.970801,0.98,348.04,1.89,336,192.168.0.9,8082
2026-05-29T17:38:57.474076+00:00,DRONE-6073,True,Unknown,19.179018,72.705272,19.196838,72.921446,0.94,248.65,17.56,32,192.168.0.9,8082
2026-05-29T17:38:58.474862+00:00,DRONE-2526,True,Unknown,19.080639,72.823962,19.110808,72.845054,0.89,46.86,13.61,356,192.168.0.9,8082
2026-05-29T17:38:59.475835+00:00,DRONE-2513,True,DJI Phantom,19.13326,72.877898,19.182428,72.915561,0.74,31.38,26.92,294,192.168.0.9,8082
