timestamp,drone_id,drone_detected,drone_type,drone_latitude,drone_longitude,operator_latitude,operator_longitude,confidence,altitude_m,speed_mps,heading_deg,device_ip,device_port
2026-05-29T17:36:19.292251+00:00,DRONE-4187,True,Skydio,19.032746,72.878627,19.043293,72.816998,0.94,361.01,21.29,177,192.168.0.9,8082
2026-05-29T17:36:20.293456+00:00,DRONE-4060,True,Skydio,18.972412,72.838913,18.966942,72.913497,0.94,119.54,20.48,247,192.168.0.9,8082
2026-05-29T17:36:21.293802+00:00,DRONE-8895,True,Unknown,19.119425,72.757423,18.984902,72.714075,0.83,210.83,30.09,117,192.168.0.9,8082
2026-05-29T17:36:22.294813+00:00,DRONE-5645,True,Unknown,19.030846,72.933252,19.154963,72.923832,0.9,99.94,12.24,42,192.168.0.9,8082
2026-05-29T17:36:23.296019+00:00,DRONE-8023,True,Skydio,19.085486,72.982028,19.142481,72.889459,0.9,342.64,15.03,170,192.168.0.9,8082
2026-05-29T17:36:24.297084+00:00,DRONE-6788,True,Unknown,19.105602,72.981563,19.079652,72.716478,0.97,279.09,15.07,10,192.168.0.9,8082
2026-05-29T17:36:25.298585+00:00,DRONE-8654,True,Unknown,19.162908,72.769702,19.113297,72.818479,0.96,23.32,0.39,243,192.168.0.9,8082
2026-05-29T17:36:26.300044+00:00,DRONE-5511,True,Autel EVO,19.125219,72.902584,19.124025,72.879975,0.78,450.88,29.94,337,192.168.0.9,8082
2026-05-29T17:36:27.301480+00:00,DRONE-9091,True,Skydio,19.026856,72.749491,18.942711,72.959221,0.92,187.83,22.13,213,192.168.0.9,8082
2026-05-29T17:36:28.301813+00:00,DRONE-8408,True,Autel EVO,18.968959,72.97238,19.122721,72.828079,0.77,258.26,32.88,39,192.168.0.9,8082
2026-05-29T17:36:29.302810+00:00,DRONE-6320,True,DJI Phantom,18.955729,72.713915,18.943899,72.93077,0.94,140.07,1.03,178,192.168.0.9,8082
2026-05-29T17:36:30.304255+00:00,DRONE-4229,True,DJI Mini,18.964825,72.949098,19.143495,72.796219,0.83,183.38,10.03,284,192.168.0.9,8082
2026-05-29T17:36:31.304803+00:00,DRONE-8436,True,DJI Phantom,19.131812,72.802658,19.006629,72.864258,0.93,37.7,24.27,210,192.168.0.9,8082
2026-05-29T17:36:32.306251+00:00,DRONE-9609,True,Unknown,18.934896,72.842675,18.926294,72.739864,0.92,201.46,15.18,352,192.168.0.9,8082
2026-05-29T17:36:33.307432+00:00,DRONE-6098,True,Skydio,19.144345,72.764499,18.914446,72.765333,0.86,174.87,22.37,39,192.168.0.9,8082
2026-05-29T17:36:34.307858+00:00,DRONE-4959,True,Unknown,19.159247,72.760315,18.946469,72.944579,0.71,461.62,8.62,325,192.168.0.9,8082
2026-05-29T17:36:35.308809+00:00,DRONE-7844,True,Autel EVO,19.054912,72.839767,18.974532,72.956672,0.93,187.98,1.07,79,192.168.0.9,8082
2026-05-29T17:36:36.309862+00:00,DRONE-5123,True,DJI Phantom,19.020507,72.935035,19.07181,72.777755,0.73,37.9,8.81,215,192.168.0.9,8082
2026-05-29T17:36:37.311423+00:00,DRONE-6519,True,DJI Phantom,18.998689,72.834584,19.028542,72.968149,0.92,26.8,13.43,24,192.168.0.9,8082
2026-05-29T17:36:38.312641+00:00,DRONE-7942,True,DJI Mavic,19.020822,72.791589,18.967239,72.913054,0.96,367.32,19.76,18,192.168.0.9,8082
2026-05-29T17:36:39.312803+00:00,DRONE-6734,True,DJI Mini,19.065693,72.770993,19.001232,72.801772,0.94,403.63,2.13,226,192.168.0.9,8082
2026-05-29T17:36:40.314284+00:00,DRONE-7995,True,Skydio,18.993678,72.742597,18.998992,72.995272,0.97,463.99,0.11,184,192.168.0.9,8082
2026-05-29T17:36:41.315488+00:00,DRONE-7983,True,Parrot Anafi,18.992422,72.735607,19.093498,72.90944,0.71,370.34,1.03,192,192.168.0.9,8082
2026-05-29T17:36:42.316639+00:00,DRONE-5401,True,DJI Mini,18.955095,72.718528,19.093128,72.887998,0.85,236.58,14.86,237,192.168.0.9,8082
2026-05-29T17:36:43.316806+00:00,DRONE-5262,True,Parrot Anafi,18.988487,72.981817,19.143571,72.709605,0.75,139.07,22.6,297,192.168.0.9,8082
2026-05-29T17:36:44.317822+00:00,DRONE-1391,True,DJI Phantom,19.156122,72.73709,18.970189,72.777628,0.82,208.77,24.91,280,192.168.0.9,8082
2026-05-29T17:36:45.319127+00:00,DRONE-8111,True,DJI Mavic,19.161981,72.887618,19.073501,72.987691,0.78,75.58,22.8,198,192.168.0.9,8082
2026-05-29T17:36:46.320568+00:00,DRONE-1601,True,Unknown,19.046655,72.768341,19.05996,72.724881,0.97,113.84,18.38,267,192.168.0.9,8082
2026-05-29T17:36:47.320805+00:00,DRONE-7127,True,Skydio,19.018725,72.928836,18.91297,72.862633,0.74,137.96,32.64,0,192.168.0.9,8082
2026-05-29T17:36:48.321810+00:00,DRONE-2458,True,Parrot Anafi,18.968206,72.768872,18.974191,72.785847,0.71,59.51,16.66,232,192.168.0.9,8082
2026-05-29T17:36:49.323318+00:00,DRONE-6023,True,Skydio,19.196017,72.832043,19.127236,72.711333,0.96,412.24,34.86,173,192.168.0.9,8082
2026-05-29T17:36:50.324872+00:00,DRONE-5068,True,Unknown,18.987553,72.798186,19.141726,72.843838,0.87,228.12,16.62,209,192.168.0.9,8082
2026-05-29T17:36:51.325804+00:00,DRONE-2196,True,DJI Phantom,19.109391,72.975731,19.092608,72.952921,0.91,458.46,32.43,146,192.168.0.9,8082
2026-05-29T17:36:52.326803+00:00,DRONE-8337,True,Autel EVO,18.923214,72.907486,19.190268,72.779644,0.78,70.36,7.47,211,192.168.0.9,8082
2026-05-29T17:36:53.327914+00:00,DRONE-4029,True,DJI Mavic,19.158462,72.716215,18.971908,72.93089,0.72,260.32,27.95,136,192.168.0.9,8082
2026-05-29T17:36:54.329125+00:00,DRONE-2760,True,Parrot Anafi,19.056371,72.717082,19.183482,72.738108,0.97,99.71,17.42,3,192.168.0.9,8082
2026-05-29T17:36:55.330268+00:00,DRONE-6860,True,Skydio,18.986267,72.773908,19.113586,72.970261,0.75,305.73,2.47,281,192.168.0.9,8082
2026-05-29T17:36:56.331369+00:00,DRONE-5918,True,Skydio,19.197133,72.868499,19.036714,72.955126,0.85,194.32,28.89,20,192.168.0.9,8082
2026-05-29T17:36:57.332492+00:00,DRONE-6964,True,Autel EVO,19.088153,72.754792,18.96485,72.984918,0.95,300.48,6.27,174,192.168.0.9,8082
2026-05-29T17:36:58.332797+00:00,DRONE-8703,True,Parrot Anafi,18.952487,72.735896,18.967975,72.730316,0.98,30.33,18.55,202,192.168.0.9,8082
2026-05-29T17:36:59.333885+00:00,DRONE-4531,True,DJI Mavic,19.028641,72.91688,18.944556,72.725855,0.89,233.19,32.66,224,192.168.0.9,8082
2026-05-29T17:37:00.334801+00:00,DRONE-7954,True,DJI Mini,18.950192,72.951044,18.916784,72.772908,0.81,234.74,32.04,210,192.168.0.9,8082
2026-05-29T17:37:01.335810+00:00,DRONE-6711,True,Parrot Anafi,18.970459,72.878017,19.084087,72.930618,0.8,332.94,27.38,87,192.168.0.9,8082
2026-05-29T17:37:02.336804+00:00,DRONE-9159,True,DJI Mini,19.073362,72.715946,19.054997,72.771818,0.8,426.74,10.02,53,192.168.0.9,8082
2026-05-29T17:37:03.337930+00:00,DRONE-5034,True,Parrot Anafi,19.19063,72.77055,19.069495,72.8032,0.98,347.58,16.48,185,192.168.0.9,8082
2026-05-29T17:37:04.339185+00:00,DRONE-1222,True,DJI Mavic,19.014502,72.963302,19.143175,72.796976,0.72,170.39,7.4,351,192.168.0.9,8082
2026-05-29T17:37:05.339800+00:00,DRONE-8842,True,DJI Mini,19.107453,72.754304,19.159295,72.95498,0.93,178.31,3.89,48,192.168.0.9,8082
2026-05-29T17:37:06.341245+00:00,DRONE-6988,True,DJI Mini,19.093765,72.902344,19.03362,72.815108,0.98,491.85,26.12,358,192.168.0.9,8082
2026-05-29T17:37:07.342346+00:00,DRONE-5404,True,DJI Phantom,18.996641,72.854132,18.985596,72.7649,0.77,444.11,24.07,59,192.168.0.9,8082
2026-05-29T17:37:08.343685+00:00,DRONE-4417,True,DJI Mavic,18.954282,72.786041,18.954988,72.978322,0.82,457.42,20.46,221,192.168.0.9,8082
2026-05-29T17:37:09.344878+00:00,DRONE-9112,True,Parrot Anafi,19.100315,72.707597,19.156526,72.925261,0.85,223.18,17.79,237,192.168.0.9,8082
2026-05-29T17:37:10.345856+00:00,DRONE-4323,True,Parrot Anafi,19.171044,72.92827,19.13144,72.843332,0.7,416.54,2.2,306,192.168.0.9,8082
2026-05-29T17:37:11.347458+00:00,DRONE-6315,True,Parrot Anafi,19.111605,72.712257,19.0677,72.775879,0.76,217.79,12.7,53,192.168.0.9,8082
2026-05-29T17:37:12.348655+00:00,DRONE-9802,True,Parrot Anafi,19.021582,72.858998,19.118718,72.855527,0.76,456.53,6.27,131,192.168.0.9,8082
2026-05-29T17:37:13.349864+00:00,DRONE-7721,True,Autel EVO,18.900784,72.867351,19.125045,72.87352,0.75,486.64,30.73,135,192.168.0.9,8082
2026-05-29T17:37:14.350808+00:00,DRONE-6112,True,DJI Mini,19.191634,72.765938,18.999866,72.931674,0.88,445.21,10.48,103,192.168.0.9,8082
2026-05-29T17:37:15.351806+00:00,DRONE-2711,True,DJI Mini,19.028691,72.74012,18.936441,72.708622,0.94,108.99,32.13,276,192.168.0.9,8082
2026-05-29T17:37:16.353301+00:00,DRONE-7803,True,Autel EVO,19.018581,72.820068,19.084258,72.90751,0.9,105.27,27.34,219,192.168.0.9,8082
2026-05-29T17:37:17.353805+00:00,DRONE-6941,True,Unknown,18.915023,72.783047,19.040714,72.885749,0.79,184.1,8.19,354,192.168.0.9,8082
2026-05-29T17:37:18.354803+00:00,DRONE-5602,True,Parrot Anafi,19.007835,72.939137,19.045282,72.873478,0.96,199.32,3.34,223,192.168.0.9,8082
2026-05-29T17:37:19.355869+00:00,DRONE-3994,True,DJI Mavic,18.904923,72.867897,19.191961,72.988068,0.85,191.89,25.63,92,192.168.0.9,8082
2026-05-29T17:37:20.357072+00:00,DRONE-1435,True,DJI Mavic,19.180289,72.701155,19.191666,72.715806,0.85,81.43,34.48,85,192.168.0.9,8082
2026-05-29T17:37:21.357469+00:00,DRONE-6918,True,Autel EVO,19.037079,72.893961,19.066038,72.853508,0.93,186.23,9.44,117,192.168.0.9,8082
2026-05-29T17:37:22.357803+00:00,DRONE-3121,True,Autel EVO,19.09617,72.768755,18.985415,72.830136,0.85,109.34,19.43,6,192.168.0.9,8082
2026-05-29T17:37:23.358801+00:00,DRONE-2726,True,Unknown,19.076889,72.761413,19.177436,72.916073,0.73,404.27,22.18,258,192.168.0.9,8082
2026-05-29T17:37:24.359859+00:00,DRONE-6447,True,DJI Mavic,19.156279,72.933682,19.122111,72.966906,0.82,103.28,8.48,281,192.168.0.9,8082
2026-05-29T17:37:25.360998+00:00,DRONE-6446,True,Skydio,19.16022,72.815886,19.143262,72.761183,0.79,348.71,21.75,237,192.168.0.9,8082
