timestamp,drone_id,drone_detected,drone_type,drone_latitude,drone_longitude,operator_latitude,operator_longitude,confidence,altitude_m,speed_mps,heading_deg,device_ip,device_port
2026-05-29T17:10:37.747034+00:00,DRONE-2564,True,DJI Mavic,19.137684,72.941129,19.017439,72.768883,0.95,277.56,31.42,276,192.168.0.9,8082
2026-05-29T17:10:38.748630+00:00,DRONE-4917,True,Parrot Anafi,19.022165,72.831318,18.949686,72.902941,0.76,222.09,12.55,74,192.168.0.9,8082
2026-05-29T17:10:39.750235+00:00,DRONE-9882,True,Parrot Anafi,18.902397,72.90742,19.115137,72.85311,0.74,163.83,7.52,102,192.168.0.9,8082
2026-05-29T17:10:40.751834+00:00,DRONE-6966,True,Unknown,18.959909,72.954498,19.049922,72.933429,0.91,50.64,22.98,239,192.168.0.9,8082
2026-05-29T17:10:41.753430+00:00,DRONE-6463,True,DJI Mavic,18.914736,72.848376,19.060225,72.819159,0.87,253.17,19.09,45,192.168.0.9,8082
2026-05-29T17:10:42.755027+00:00,DRONE-4283,True,Autel EVO,19.036688,72.905576,18.925661,72.707727,0.84,299.84,18.44,68,192.168.0.9,8082
2026-05-29T17:10:43.756619+00:00,DRONE-8737,True,Parrot Anafi,18.991283,72.804352,18.978627,72.882252,0.93,205.62,33.28,52,192.168.0.9,8082
2026-05-29T17:10:44.757850+00:00,DRONE-8214,True,Parrot Anafi,19.01223,72.807083,19.042218,72.749856,0.85,489.55,7.17,115,192.168.0.9,8082
2026-05-29T17:10:45.759058+00:00,DRONE-7440,True,Unknown,18.952518,72.909004,19.042912,72.956557,0.89,165.53,20.04,256,192.168.0.9,8082
2026-05-29T17:10:46.759816+00:00,DRONE-4180,True,DJI Phantom,19.119217,72.735969,19.013263,72.922713,0.81,419.98,23.46,299,192.168.0.9,8082
2026-05-29T17:10:47.761052+00:00,DRONE-7486,True,Unknown,19.120324,72.878973,19.130375,72.994783,0.9,483.58,33.66,274,192.168.0.9,8082
2026-05-29T17:10:48.761825+00:00,DRONE-6955,True,Autel EVO,19.136695,72.859592,18.943799,72.936345,0.96,76.85,23.64,8,192.168.0.9,8082
2026-05-29T17:10:49.762815+00:00,DRONE-2243,True,DJI Phantom,19.133477,72.998553,19.074881,72.945397,0.81,414.82,33.65,257,192.168.0.9,8082
2026-05-29T17:10:50.763817+00:00,DRONE-8780,True,DJI Mavic,19.173284,72.861577,18.940322,72.893471,0.99,491.59,2.71,193,192.168.0.9,8082
2026-05-29T17:10:51.765439+00:00,DRONE-6643,True,DJI Mavic,19.162375,72.97629,19.166966,72.893214,0.95,112.9,14.99,189,192.168.0.9,8082
2026-05-29T17:10:52.765823+00:00,DRONE-5563,True,DJI Phantom,19.100978,72.811666,19.067574,72.730921,0.73,391.99,20.4,236,192.168.0.9,8082
2026-05-29T17:10:53.767063+00:00,DRONE-1583,True,DJI Mini,19.114528,72.887505,18.939047,72.973326,0.71,210.63,8.8,323,192.168.0.9,8082
2026-05-29T17:10:54.767807+00:00,DRONE-2243,True,DJI Phantom,19.182005,72.901805,19.117529,72.750724,0.89,238.82,21.9,345,192.168.0.9,8082
2026-05-29T17:10:55.768988+00:00,DRONE-8454,True,Unknown,19.145397,72.858806,19.098511,72.804962,0.84,354.41,4.85,61,192.168.0.9,8082
2026-05-29T17:10:56.770247+00:00,DRONE-5267,True,DJI Phantom,19.135165,72.803875,18.903148,72.901893,0.97,349.42,14.9,55,192.168.0.9,8082
2026-05-29T17:10:57.770823+00:00,DRONE-1319,True,DJI Phantom,19.182845,72.999886,18.919448,72.920392,0.89,426.05,24.24,353,192.168.0.9,8082
2026-05-29T17:10:58.771815+00:00,DRONE-1519,True,DJI Mini,19.161442,72.842661,19.112534,72.843283,0.9,134.95,34.77,306,192.168.0.9,8082
2026-05-29T17:10:59.772859+00:00,DRONE-8938,True,DJI Mini,19.086565,72.957156,19.039359,72.896206,0.87,323.39,29.49,307,192.168.0.9,8082
2026-05-29T17:11:00.774423+00:00,DRONE-2784,True,Autel EVO,19.182637,72.843674,19.018402,72.926219,0.84,424.54,31.1,315,192.168.0.9,8082
2026-05-29T17:11:01.775934+00:00,DRONE-1320,True,Skydio,19.101383,72.766971,19.058583,72.787407,0.92,261.02,30.19,11,192.168.0.9,8082
2026-05-29T17:11:02.777504+00:00,DRONE-1092,True,Skydio,19.01545,72.964726,19.108677,72.784324,0.78,154.46,11.38,268,192.168.0.9,8082
2026-05-29T17:11:03.779008+00:00,DRONE-1181,True,Parrot Anafi,18.988078,72.968463,18.942531,72.749046,0.96,377.94,19.04,306,192.168.0.9,8082
2026-05-29T17:11:04.780573+00:00,DRONE-2644,True,DJI Phantom,19.072112,72.954512,19.047132,72.948911,0.98,192.99,12.63,91,192.168.0.9,8082
2026-05-29T17:11:05.780816+00:00,DRONE-8964,True,Skydio,19.184648,72.857977,19.060666,72.94764,0.94,21.2,7.6,232,192.168.0.9,8082
2026-05-29T17:11:06.782289+00:00,DRONE-8656,True,Parrot Anafi,19.170636,72.911733,18.912955,72.909143,0.76,203.53,11.6,195,192.168.0.9,8082
2026-05-29T17:11:07.783934+00:00,DRONE-6654,True,Skydio,18.94304,72.783849,19.064374,72.970367,0.75,327.24,14.93,231,192.168.0.9,8082
2026-05-29T17:11:08.784817+00:00,DRONE-6692,True,DJI Mavic,19.18794,72.791478,19.071417,72.945824,0.9,295.91,0.36,40,192.168.0.9,8082
2026-05-29T17:11:09.786410+00:00,DRONE-9814,True,Autel EVO,19.091704,72.790848,19.081769,72.757051,0.8,168.54,28.42,71,192.168.0.9,8082
2026-05-29T17:11:10.788007+00:00,DRONE-4854,True,Unknown,18.969011,72.994199,19.133814,72.712809,0.7,490.34,31.27,123,192.168.0.9,8082
2026-05-29T17:11:11.789595+00:00,DRONE-8600,True,DJI Mini,19.184716,72.924322,19.05515,72.886306,0.9,137.2,26.59,44,192.168.0.9,8082
2026-05-29T17:11:12.791205+00:00,DRONE-2722,True,Autel EVO,18.969597,72.797438,19.065172,72.876278,0.73,30.74,4.47,255,192.168.0.9,8082
2026-05-29T17:11:13.792446+00:00,DRONE-2664,True,Unknown,19.122954,72.863599,18.98948,72.719038,0.87,170.48,12.66,253,192.168.0.9,8082
2026-05-29T17:11:14.794057+00:00,DRONE-7859,True,Parrot Anafi,19.154653,72.830716,18.979394,72.952021,0.75,426.99,4.74,83,192.168.0.9,8082
2026-05-29T17:11:15.795294+00:00,DRONE-2430,True,DJI Mavic,19.102091,72.918557,19.189966,72.7521,0.8,99.94,15.42,140,192.168.0.9,8082
2026-05-29T17:11:16.796810+00:00,DRONE-6010,True,DJI Phantom,18.933432,72.775639,19.180011,72.965257,0.7,389.99,17.92,29,192.168.0.9,8082
2026-05-29T17:11:17.798395+00:00,DRONE-8739,True,Autel EVO,19.129443,72.733648,19.160271,72.809388,0.74,47.7,32.65,357,192.168.0.9,8082
2026-05-29T17:11:18.799983+00:00,DRONE-8423,True,Autel EVO,18.940657,72.725487,19.176807,72.967906,0.77,390.01,33.75,159,192.168.0.9,8082
2026-05-29T17:11:19.801566+00:00,DRONE-9765,True,Unknown,18.970661,72.870434,18.956225,72.798161,0.78,138.12,31.08,51,192.168.0.9,8082
2026-05-29T17:11:20.802809+00:00,DRONE-2022,True,Skydio,18.999226,72.81797,19.06831,72.722438,0.77,384.32,34.73,85,192.168.0.9,8082
2026-05-29T17:11:21.804049+00:00,DRONE-5891,True,DJI Phantom,19.067214,72.818241,18.97833,72.724241,0.85,420.89,1.84,2,192.168.0.9,8082
2026-05-29T17:11:22.805499+00:00,DRONE-6338,True,DJI Mini,19.112966,72.95021,19.083877,72.814243,0.84,259.63,34.5,112,192.168.0.9,8082
2026-05-29T17:11:23.807106+00:00,DRONE-4505,True,DJI Phantom,19.043291,72.905101,18.901862,72.866411,0.93,323.31,21.51,116,192.168.0.9,8082
2026-05-29T17:11:24.808727+00:00,DRONE-4496,True,DJI Phantom,19.043896,72.744269,18.967122,72.979138,0.89,407.84,22.35,339,192.168.0.9,8082
2026-05-29T17:11:25.809996+00:00,DRONE-7526,True,Skydio,19.049315,72.984155,19.101171,72.760566,0.93,193.38,2.5,267,192.168.0.9,8082
2026-05-29T17:11:26.811661+00:00,DRONE-7390,True,DJI Mini,19.003623,72.828843,19.010871,72.90429,0.81,64.88,5.06,74,192.168.0.9,8082
2026-05-29T17:11:27.813272+00:00,DRONE-7910,True,Unknown,18.986461,72.748018,19.199211,72.830741,0.72,291.62,34.02,207,192.168.0.9,8082
2026-05-29T17:11:28.814864+00:00,DRONE-8797,True,Skydio,19.118316,72.796631,19.080887,72.904062,0.98,385.83,28.33,238,192.168.0.9,8082
2026-05-29T17:11:29.816459+00:00,DRONE-8154,True,Skydio,18.959627,72.857927,19.040345,72.874646,0.9,247.47,8.34,125,192.168.0.9,8082
2026-05-29T17:11:30.818056+00:00,DRONE-3089,True,Unknown,19.079089,72.787774,19.143999,72.769855,0.9,177.7,12.39,248,192.168.0.9,8082
2026-05-29T17:11:31.819649+00:00,DRONE-8376,True,Parrot Anafi,18.972393,72.819749,19.156501,72.969468,0.85,298.83,10.32,272,192.168.0.9,8082
2026-05-29T17:11:32.821262+00:00,DRONE-2447,True,Parrot Anafi,18.988972,72.960651,19.170586,72.879151,0.76,495.29,25.45,15,192.168.0.9,8082
2026-05-29T17:11:33.822861+00:00,DRONE-6938,True,Autel EVO,19.02997,72.78532,19.022911,72.952608,0.7,485.6,3.04,284,192.168.0.9,8082
2026-05-29T17:11:34.824464+00:00,DRONE-5565,True,DJI Phantom,19.024349,72.705861,19.173596,72.726342,0.73,362.01,16.34,40,192.168.0.9,8082
2026-05-29T17:11:35.826057+00:00,DRONE-2220,True,DJI Mavic,19.140979,72.807689,19.048501,72.766015,0.79,239.5,23.49,110,192.168.0.9,8082
2026-05-29T17:11:36.826820+00:00,DRONE-7476,True,Unknown,19.017476,72.861728,19.037071,72.743471,0.71,109.2,13.99,135,192.168.0.9,8082
2026-05-29T17:11:37.827820+00:00,DRONE-7631,True,DJI Phantom,19.022533,72.983824,19.061273,72.783955,0.79,282.2,13.06,111,192.168.0.9,8082
2026-05-29T17:11:38.828827+00:00,DRONE-3647,True,DJI Mini,18.958575,72.749459,19.170134,72.759351,0.71,286.29,12.48,124,192.168.0.9,8082
2026-05-29T17:11:39.830429+00:00,DRONE-5553,True,Unknown,18.980177,72.991461,19.105814,72.894219,0.79,45.42,27.1,139,192.168.0.9,8082
2026-05-29T17:11:40.830820+00:00,DRONE-5742,True,Skydio,19.128818,72.903908,19.124908,72.978398,0.73,227.17,13.24,88,192.168.0.9,8082
2026-05-29T17:11:41.831825+00:00,DRONE-5364,True,DJI Mini,19.124871,72.80727,19.029214,72.94978,0.95,370.99,31.84,209,192.168.0.9,8082
2026-05-29T17:11:42.833445+00:00,DRONE-4489,True,DJI Phantom,19.195373,72.990651,18.953395,72.791684,0.79,292.2,24.89,198,192.168.0.9,8082
2026-05-29T17:11:43.833821+00:00,DRONE-5513,True,Skydio,18.991531,72.980325,19.034592,72.902532,0.82,171.57,31.11,7,192.168.0.9,8082
2026-05-29T17:11:44.835073+00:00,DRONE-3074,True,DJI Mini,18.908918,72.990728,19.195661,72.750907,0.94,227.03,9.94,160,192.168.0.9,8082
2026-05-29T17:11:45.835822+00:00,DRONE-9714,True,DJI Phantom,19.140949,72.848136,19.096693,72.850308,0.83,225.75,23.55,305,192.168.0.9,8082
2026-05-29T17:11:46.836802+00:00,DRONE-7614,True,Autel EVO,18.96114,72.810569,19.17404,72.929258,0.7,384.88,6.48,244,192.168.0.9,8082
2026-05-29T17:11:47.837821+00:00,DRONE-5448,True,Unknown,18.97229,72.765268,19.05424,72.748748,0.88,495.53,20.77,42,192.168.0.9,8082
2026-05-29T17:11:48.838827+00:00,DRONE-6235,True,DJI Mini,19.005142,72.8643,19.137708,72.911552,0.76,397.12,2.25,68,192.168.0.9,8082
2026-05-29T17:11:49.839814+00:00,DRONE-6540,True,Skydio,19.099735,72.920362,19.134785,72.901995,0.99,50.54,10.31,278,192.168.0.9,8082
2026-05-29T17:11:50.841411+00:00,DRONE-3979,True,Skydio,19.051251,72.87452,18.990265,72.945783,0.89,228.42,15.47,307,192.168.0.9,8082
2026-05-29T17:11:51.841815+00:00,DRONE-8233,True,Parrot Anafi,19.142197,72.807905,19.018405,72.720991,0.78,460.88,16.4,49,192.168.0.9,8082
2026-05-29T17:11:52.842820+00:00,DRONE-2564,True,Autel EVO,18.947536,72.842575,19.03058,72.916826,0.94,128.63,12.73,29,192.168.0.9,8082
2026-05-29T17:11:53.843812+00:00,DRONE-5819,True,DJI Mavic,19.083901,72.827205,19.157197,72.929107,0.7,407.93,16.94,155,192.168.0.9,8082
2026-05-29T17:11:54.844811+00:00,DRONE-2881,True,Unknown,19.145289,72.852865,18.900375,72.987257,0.84,231.1,10.75,6,192.168.0.9,8082
2026-05-29T17:11:55.845811+00:00,DRONE-2073,True,DJI Phantom,19.078974,72.755341,18.959251,72.841965,0.86,74.71,16.86,42,192.168.0.9,8082
2026-05-29T17:11:56.846819+00:00,DRONE-7179,True,DJI Mavic,19.003597,72.866092,18.976915,72.822186,0.85,214.84,12.18,210,192.168.0.9,8082
2026-05-29T17:11:57.847812+00:00,DRONE-3496,True,Unknown,18.900244,72.820319,18.92962,72.781697,0.99,49.83,18.63,346,192.168.0.9,8082
2026-05-29T17:11:58.849041+00:00,DRONE-7422,True,Skydio,19.052805,72.84187,19.163592,72.878013,0.85,301.4,3.18,344,192.168.0.9,8082
2026-05-29T17:11:59.849823+00:00,DRONE-7106,True,DJI Mini,19.090665,72.991192,19.184584,72.785569,0.91,345.86,21.35,210,192.168.0.9,8082
2026-05-29T17:12:00.851076+00:00,DRONE-4951,True,Skydio,19.044073,72.857502,18.954175,72.99147,0.87,25.33,9.89,167,192.168.0.9,8082
2026-05-29T17:12:01.852334+00:00,DRONE-2393,True,Parrot Anafi,18.966479,72.925634,19.027881,72.75523,0.84,272.28,29.29,86,192.168.0.9,8082
2026-05-29T17:12:02.853590+00:00,DRONE-6935,True,Unknown,19.081357,72.746203,19.045217,72.991742,0.9,305.44,3.63,193,192.168.0.9,8082
2026-05-29T17:12:03.854819+00:00,DRONE-4219,True,DJI Mini,18.961867,72.84241,19.124574,72.811056,0.8,279.68,15.53,123,192.168.0.9,8082
2026-05-29T17:12:04.855823+00:00,DRONE-7773,True,DJI Mini,19.165669,72.880251,19.119224,72.851388,0.95,219.18,3.25,108,192.168.0.9,8082
2026-05-29T17:12:05.856823+00:00,DRONE-6506,True,Autel EVO,19.007589,72.883695,19.175934,72.869179,0.77,225.55,19.56,329,192.168.0.9,8082
2026-05-29T17:12:06.857823+00:00,DRONE-1101,True,Autel EVO,19.162774,72.892075,19.192113,72.767266,0.82,411.69,34.6,18,192.168.0.9,8082
2026-05-29T17:12:07.858854+00:00,DRONE-7982,True,Autel EVO,19.121619,72.880823,18.996232,72.758385,0.96,266.96,6.36,285,192.168.0.9,8082
2026-05-29T17:12:08.859804+00:00,DRONE-7418,True,DJI Phantom,19.125296,72.839562,18.905321,72.861087,0.71,492.93,1.84,37,192.168.0.9,8082
2026-05-29T17:12:09.861291+00:00,DRONE-7974,True,Autel EVO,19.029077,72.866835,19.177874,72.951474,0.96,350.48,9.81,348,192.168.0.9,8082
2026-05-29T17:12:10.861819+00:00,DRONE-1038,True,Skydio,19.04164,72.845808,19.193241,72.729821,0.91,27.89,20.54,64,192.168.0.9,8082
2026-05-29T17:12:11.862820+00:00,DRONE-1200,True,Unknown,18.94105,72.788608,18.916545,72.909993,0.89,371.85,9.76,194,192.168.0.9,8082
2026-05-29T17:12:12.863816+00:00,DRONE-6348,True,Autel EVO,19.13578,72.843139,19.147776,72.797711,0.84,402.19,14.96,289,192.168.0.9,8082
2026-05-29T17:12:13.864816+00:00,DRONE-8529,True,DJI Mavic,18.914159,72.982986,19.189963,72.95672,0.75,251.88,8.2,184,192.168.0.9,8082
2026-05-29T17:12:14.866088+00:00,DRONE-3379,True,DJI Mavic,18.937907,72.870488,19.149008,72.962048,0.83,475.98,16.37,150,192.168.0.9,8082
2026-05-29T17:12:15.867411+00:00,DRONE-2360,True,Unknown,19.105478,72.881587,19.011907,72.841001,0.76,41.49,1.54,273,192.168.0.9,8082
2026-05-29T17:12:16.867823+00:00,DRONE-5543,True,Parrot Anafi,19.151103,72.74967,19.075008,72.857575,0.74,145.19,30.8,303,192.168.0.9,8082
2026-05-29T17:12:17.869428+00:00,DRONE-4664,True,DJI Mavic,18.918225,72.965994,18.915453,72.807744,0.86,333.69,12.53,48,192.168.0.9,8082
2026-05-29T17:12:18.869827+00:00,DRONE-6151,True,DJI Mavic,18.956333,72.992425,18.998531,72.980284,0.98,355.67,0.02,274,192.168.0.9,8082
2026-05-29T17:12:19.870823+00:00,DRONE-2789,True,DJI Mavic,19.171224,72.895858,19.186143,72.9448,0.92,382.79,30.08,87,192.168.0.9,8082
2026-05-29T17:12:20.871824+00:00,DRONE-2166,True,Unknown,18.91655,72.821114,19.169559,72.89764,0.83,469.49,30.92,339,192.168.0.9,8082
2026-05-29T17:12:21.872825+00:00,DRONE-3166,True,DJI Mini,19.198474,72.858445,18.950328,72.771659,0.74,124.05,18.69,171,192.168.0.9,8082
2026-05-29T17:12:22.873820+00:00,DRONE-7476,True,Skydio,19.18999,72.85931,19.137122,72.705763,0.74,202.39,15.12,48,192.168.0.9,8082
2026-05-29T17:12:23.874820+00:00,DRONE-6330,True,DJI Mini,19.126312,72.803094,19.101076,72.97276,0.81,239.4,15.36,278,192.168.0.9,8082
2026-05-29T17:12:24.875823+00:00,DRONE-4404,True,DJI Mini,18.960764,72.979052,18.912167,72.896197,0.83,306.47,21.79,2,192.168.0.9,8082
2026-05-29T17:12:25.876818+00:00,DRONE-1263,True,DJI Mini,19.067701,72.935906,19.169545,72.882512,0.99,89.13,4.17,357,192.168.0.9,8082
2026-05-29T17:12:26.877821+00:00,DRONE-4062,True,Autel EVO,19.147195,72.974127,19.09084,72.835039,0.75,372.52,15.49,134,192.168.0.9,8082
2026-05-29T17:12:27.878818+00:00,DRONE-9516,True,DJI Mavic,18.942299,72.962642,19.10484,72.943691,0.9,389.31,30.85,277,192.168.0.9,8082
2026-05-29T17:12:28.879811+00:00,DRONE-6829,True,DJI Mini,19.019338,72.761858,19.007627,72.727211,0.97,349.57,31.46,286,192.168.0.9,8082
2026-05-29T17:12:29.881336+00:00,DRONE-9137,True,Skydio,18.985698,72.843082,18.926594,72.951548,0.77,80.39,3.98,52,192.168.0.9,8082
2026-05-29T17:12:30.881813+00:00,DRONE-1121,True,Skydio,19.080393,72.724657,19.053087,72.891015,0.74,80.23,23.99,333,192.168.0.9,8082
2026-05-29T17:12:31.882815+00:00,DRONE-4182,True,DJI Mavic,19.068878,72.783069,18.994405,72.901157,0.73,471.19,1.99,267,192.168.0.9,8082
2026-05-29T17:12:32.884418+00:00,DRONE-9788,True,Autel EVO,19.143239,72.853452,18.927047,72.850313,0.95,309.94,9.63,172,192.168.0.9,8082
2026-05-29T17:12:33.886021+00:00,DRONE-9386,True,DJI Mini,19.087875,72.866188,19.000023,72.94246,0.75,377.3,15.41,7,192.168.0.9,8082
2026-05-29T17:12:34.886826+00:00,DRONE-8170,True,DJI Mavic,19.094337,72.974608,19.075903,72.91726,0.98,368.66,7.24,180,192.168.0.9,8082
2026-05-29T17:12:35.887824+00:00,DRONE-1477,True,DJI Mini,19.014015,72.741976,19.093697,72.84819,0.76,97.92,1.1,266,192.168.0.9,8082
2026-05-29T17:12:36.888822+00:00,DRONE-7662,True,DJI Mavic,18.923367,72.723548,18.971302,72.950431,0.93,418.94,13.25,75,192.168.0.9,8082
2026-05-29T17:12:37.889821+00:00,DRONE-5878,True,Skydio,18.956606,72.809788,19.073898,72.941584,0.72,379.05,27.98,323,192.168.0.9,8082
2026-05-29T17:12:38.890819+00:00,DRONE-5339,True,Autel EVO,18.99219,72.937398,19.065776,72.770035,0.7,304.48,28.38,198,192.168.0.9,8082
2026-05-29T17:12:39.891820+00:00,DRONE-3422,True,Unknown,19.159921,72.707652,19.133596,72.820565,0.8,407.41,13.45,226,192.168.0.9,8082
2026-05-29T17:12:40.892822+00:00,DRONE-6476,True,Skydio,18.953127,72.840514,19.196726,72.774036,0.73,225.59,29.83,262,192.168.0.9,8082
2026-05-29T17:12:41.894082+00:00,DRONE-1448,True,Parrot Anafi,18.905606,72.940737,19.150247,72.732454,0.94,44.84,31.4,119,192.168.0.9,8082
2026-05-29T17:12:42.894824+00:00,DRONE-6410,True,Skydio,19.165233,72.998894,18.904334,72.831355,0.98,98.75,16.55,233,192.168.0.9,8082
2026-05-29T17:12:43.895823+00:00,DRONE-5315,True,DJI Mavic,19.131028,72.979134,18.999629,72.944934,0.87,60.04,34.69,282,192.168.0.9,8082
2026-05-29T17:12:44.896811+00:00,DRONE-8293,True,DJI Mavic,18.969018,72.759631,18.979301,72.862725,0.88,287.51,21.07,170,192.168.0.9,8082
2026-05-29T17:12:45.897807+00:00,DRONE-5191,True,Unknown,19.087625,72.834889,19.056238,72.872185,0.71,301.92,16.78,319,192.168.0.9,8082
2026-05-29T17:12:46.898818+00:00,DRONE-3660,True,DJI Phantom,19.152427,72.785854,19.195799,72.818243,0.71,94.82,20.91,196,192.168.0.9,8082
2026-05-29T17:12:47.899817+00:00,DRONE-3990,True,Unknown,18.938683,72.825215,19.171349,72.954062,0.96,384.94,19.02,241,192.168.0.9,8082
2026-05-29T17:12:48.900821+00:00,DRONE-9391,True,Skydio,19.085611,72.961653,19.156159,72.808215,0.73,428.83,17.06,16,192.168.0.9,8082
2026-05-29T17:12:49.902068+00:00,DRONE-9426,True,DJI Mavic,19.180235,72.704364,19.005418,72.889058,0.74,300.06,14.39,258,192.168.0.9,8082
2026-05-29T17:12:50.902824+00:00,DRONE-4371,True,DJI Mavic,18.923231,72.970436,19.044585,72.932684,0.77,439.67,30.74,358,192.168.0.9,8082
2026-05-29T17:12:51.903821+00:00,DRONE-4908,True,Unknown,18.951891,72.871942,19.010215,72.953374,0.78,455.48,28.99,134,192.168.0.9,8082
2026-05-29T17:12:52.904828+00:00,DRONE-7080,True,Autel EVO,18.946916,72.727662,18.995532,72.754225,0.76,416.92,4.62,85,192.168.0.9,8082
2026-05-29T17:12:53.905819+00:00,DRONE-7527,True,Skydio,19.021569,72.768162,18.942821,72.980818,0.72,330.91,13.69,25,192.168.0.9,8082
2026-05-29T17:12:54.907431+00:00,DRONE-2013,True,DJI Phantom,19.037732,72.722941,19.174926,72.953841,0.9,229.52,29.94,290,192.168.0.9,8082
2026-05-29T17:12:55.907810+00:00,DRONE-4083,True,DJI Phantom,19.102982,72.708519,19.132927,72.905112,0.84,321.06,4.21,21,192.168.0.9,8082
2026-05-29T17:12:56.908814+00:00,DRONE-1170,True,Autel EVO,19.134072,72.97002,19.033052,72.718078,0.75,125.76,18.87,44,192.168.0.9,8082
2026-05-29T17:12:57.910011+00:00,DRONE-6066,True,DJI Phantom,19.032722,72.924322,18.950653,72.711848,0.82,304.86,34.81,74,192.168.0.9,8082
2026-05-29T17:12:58.910821+00:00,DRONE-7435,True,DJI Mavic,19.084346,72.926619,19.022081,72.70967,0.94,107.3,15.1,91,192.168.0.9,8082
2026-05-29T17:12:59.912414+00:00,DRONE-5538,True,Skydio,19.068719,72.858867,18.993385,72.880237,0.96,138.61,34.6,109,192.168.0.9,8082
2026-05-29T17:13:00.912821+00:00,DRONE-9807,True,Unknown,19.094847,72.718786,19.050489,72.860032,0.88,466.52,19.29,110,192.168.0.9,8082
2026-05-29T17:13:01.913823+00:00,DRONE-2259,True,Unknown,19.127823,72.768946,19.187006,72.726041,0.84,486.9,11.23,115,192.168.0.9,8082
2026-05-29T17:13:02.915427+00:00,DRONE-3195,True,DJI Mini,18.949907,72.770002,19.122101,72.830445,0.72,386.64,14.7,266,192.168.0.9,8082
2026-05-29T17:13:03.915802+00:00,DRONE-2898,True,DJI Phantom,19.034533,72.747111,19.110049,72.92713,0.84,93.03,16.95,332,192.168.0.9,8082
2026-05-29T17:13:04.916801+00:00,DRONE-3613,True,DJI Mavic,18.972387,72.743703,19.111935,72.897349,0.91,352.72,8.86,86,192.168.0.9,8082
2026-05-29T17:13:05.917805+00:00,DRONE-8818,True,Unknown,19.149148,72.719007,18.928457,72.888363,0.95,56.09,15.33,187,192.168.0.9,8082
2026-05-29T17:13:06.918818+00:00,DRONE-7668,True,DJI Mini,18.996835,72.927436,19.085426,72.891422,0.99,316.31,10.06,161,192.168.0.9,8082
2026-05-29T17:13:07.919824+00:00,DRONE-8698,True,Parrot Anafi,19.013225,72.845868,19.141506,72.739688,0.78,90.96,27.63,337,192.168.0.9,8082
2026-05-29T17:13:08.921436+00:00,DRONE-5819,True,Autel EVO,19.070717,72.865459,19.061267,72.98784,0.79,96.85,16.62,53,192.168.0.9,8082
2026-05-29T17:13:09.921809+00:00,DRONE-5173,True,Unknown,19.161353,72.857713,18.978387,72.80143,0.95,144.77,16.03,126,192.168.0.9,8082
2026-05-29T17:13:10.923294+00:00,DRONE-1686,True,DJI Mini,19.062338,72.914345,19.129246,72.817624,0.77,121.84,0.52,123,192.168.0.9,8082
2026-05-29T17:13:11.924463+00:00,DRONE-5909,True,Skydio,19.064743,72.776181,18.968429,72.848579,0.91,389.83,25.53,257,192.168.0.9,8082
2026-05-29T17:13:12.925591+00:00,DRONE-4161,True,DJI Phantom,18.998973,72.757772,19.096887,72.89399,0.72,284.37,33.24,134,192.168.0.9,8082
2026-05-29T17:13:13.926741+00:00,DRONE-8882,True,DJI Mini,18.983696,72.885804,18.970559,72.915497,0.92,468.79,4.44,138,192.168.0.9,8082
2026-05-29T17:13:14.928068+00:00,DRONE-5556,True,DJI Mini,18.927718,72.969179,19.10053,72.804903,0.93,249.12,22.17,343,192.168.0.9,8082
2026-05-29T17:13:15.929719+00:00,DRONE-9215,True,DJI Phantom,19.030895,72.819012,19.076542,72.769994,0.96,289.04,15.27,248,192.168.0.9,8082
2026-05-29T17:13:16.931328+00:00,DRONE-5026,True,Unknown,18.907481,72.804257,19.182827,72.716693,0.79,420.82,13.98,137,192.168.0.9,8082
2026-05-29T17:13:17.932975+00:00,DRONE-6690,True,Skydio,19.083074,72.94188,19.079801,72.772085,0.91,461.89,5.73,26,192.168.0.9,8082
2026-05-29T17:13:18.934639+00:00,DRONE-3849,True,Skydio,19.060964,72.998505,18.980509,72.778564,0.83,290.6,10.93,178,192.168.0.9,8082
2026-05-29T17:13:19.936257+00:00,DRONE-8201,True,DJI Mavic,19.104045,72.925982,19.123158,72.877254,0.95,138.48,24.49,43,192.168.0.9,8082
2026-05-29T17:13:20.937850+00:00,DRONE-5396,True,Unknown,19.073576,72.876209,19.185851,72.933635,0.87,229.25,29.14,314,192.168.0.9,8082
2026-05-29T17:13:21.939095+00:00,DRONE-8896,True,Autel EVO,19.082847,72.848676,19.018167,72.859344,0.7,359.6,32.33,289,192.168.0.9,8082
2026-05-29T17:13:22.940604+00:00,DRONE-2588,True,Autel EVO,18.918106,72.978474,18.984282,72.756731,0.97,23.31,4.58,63,192.168.0.9,8082
2026-05-29T17:13:23.941849+00:00,DRONE-3514,True,DJI Phantom,19.115971,72.841216,18.904346,72.787186,0.79,156.6,7.88,13,192.168.0.9,8082
2026-05-29T17:13:24.943315+00:00,DRONE-9197,True,DJI Mavic,19.011174,72.702977,19.046202,72.714262,0.75,391.07,12.47,96,192.168.0.9,8082
2026-05-29T17:13:25.944909+00:00,DRONE-6785,True,Skydio,19.106889,72.889441,19.118057,72.734494,0.84,494.33,7.2,106,192.168.0.9,8082
2026-05-29T17:13:26.946145+00:00,DRONE-1826,True,Autel EVO,19.148643,72.905331,18.915014,72.844738,0.77,282.77,21.67,296,192.168.0.9,8082
